1076	difícil
0790	grande
0789	fuerte
0745	importante
0735	buena
0724	fácil
0622	alta
0584	peligrosa
0569	mujer
0564	joven
0468	divertida
0430	bueno
0399	interesante
0387	amable
0384	profesional
0352	agradable
0348	lesbiana
0346	feliz
0336	bonita
0329	popular
0312	especial
0310	chica
0300	alto
0294	duro
0289	barata
0283	pequeña
0279	algo
0275	positiva
0270	complicado
0254	baja
0247	cariñosa
0239	dura
0237	madre
0222	exigente
0217	simpática
0210	agradecida
0201	bien
0199	guapa
0196	profesora
0196	maestra
0196	diferente
0188	divertido
0185	niño
0182	peligroso
0170	persona
0160	inteligente
0155	cara
0153	hermosa
0149	segura
0148	sencillo
0148	mamá
0148	amor
0142	moderna
0138	atractiva
0137	débil
0136	sexy
0133	ella
0131	linda
0127	sencilla
0127	otra
0124	caro
0123	invisible
0122	estudiante
0121	útil
0121	perfecta
0119	rubia
0115	grave
0115	adecuada
0113	graciosa
0112	todo
0110	humana
0107	gratis
0105	poderosa
0105	ahora
0104	poco
0102	real
0101	profesor
0099	vieja
0098	sincera
0098	correcta
0097	necesario
0096	chico
0095	padre
0094	loca
0094	completa
0093	vendida
0092	severa
0092	probable
0086	este
0085	mejor
0085	larga
0085	allá
0082	familiar
0080	pobre
0080	blanco
0078	doctora
0077	sexo
0077	mala
0076	niña
0076	madura
0075	violenta
0075	clara
0073	rápida
0073	física
0073	adolescente
0072	vendedor
0071	conocido
0069	puta
0066	escolar
0065	mucho
0065	contenta
0062	amazon
0061	legal
0061	embarazada
0060	salvaje
0060	bella
0060	años
0059	vulnerable
0059	suficiente
0058	sana
0058	escuela
0057	eficaz
0057	cómo
0056	reciente
0055	amiga
0054	posible
0054	familia
0054	aburrida
0053	satisfactorio
0053	dulce
0052	esta
0051	infantil
0051	hola
0051	esto
0050	pareja
0050	online
0050	cómodo
0049	práctico
0049	necesaria
0048	mayor
0048	experta
0047	seguro
0047	genial
0047	extrema
0046	gratificante
0046	básica
0045	querido
0045	paciente
0045	efectiva
0045	desnuda
0044	enferma
0043	soltera
0042	española
0041	facebook
0041	emily
0041	dependiente
0040	oscura
0040	netflix
0040	fría
0039	recomendable
0039	libre
0038	hombre
0038	encantadora
0038	doctor
0037	simple
0037	realista
0037	comprador
0037	barato
0036	negra
0036	docente
0036	aquí
0035	social
0035	ropa
0035	feroz
0035	conocida
0035	comercial
0034	pintada
0034	alguien
0033	normal
0033	niños
0033	enfermera
0033	ciencia
0033	anciana
0032	alumno
0031	secundaria
0031	negro
0031	claro
0030	vende
0030	precio
0030	chicas
0030	camila
0029	querida
0029	humano
0029	hermana
0028	sueño
0028	rico
0028	pocos
0028	dramática
0028	cariñoso
0027	comerciante
0027	bullying
0026	saludable
0026	rechazada
0026	miembro
0026	lejos
0026	complicada
0026	científica
0026	bebé
0026	alumna
0025	vida
0025	preescolar
0025	agua
0024	muerto
0024	medicina
0024	maestro
0024	madrid
0024	indiferente
0024	educación
0023	verde
0023	abuela
0022	trump
0022	padres
0022	miss
0022	escasa
0022	caliente
0021	rica
0021	pública
0021	explosiva
0021	especialista
0021	alegre
0020	imprescindible
0020	imposible
0020	deporte
0020	cliente
0020	blanca
0019	tóxica
0019	responsable
0019	pequeño
0019	pelirroja
0019	maravillosa
0019	dificil
0019	compleja
0019	bonito
0019	americana
0018	verdad
0018	roja
0018	maestros
0018	famosa
0018	electrónico
0018	efectivo
0018	edward
0018	discreto
0017	solo
0017	incómoda
0017	delgada
0016	primaria
0016	herida
0016	estricta
0016	aula
0015	personas
0015	jennifer
0015	frágil
0015	entretenido
0015	educada
0015	afectada
0015	adolescentes
0015	académica
0015	absoluta
0014	tímida
0014	nada
0014	matrimonio
0014	jugando
0014	extensa
0014	demasiada
0014	cura
0014	clase
0014	cercana
0014	biológica
0014	ayuda
0013	positivo
0013	miedo
0013	excesiva
0013	estudiantes
0012	usada
0012	peor
0012	minorista
0012	mediocre
0012	madres
0012	liberada
0012	historia
0012	gente
0012	español
0012	escritora
0012	emocional
0012	comunicativa
0011	will
0011	vendedores
0011	tranquila
0011	otro
0011	complejo
0010	trabajo
0010	kevin
0010	jessica
0010	instagram
0010	entretenida
0010	desigual
0010	demasiado
0010	cerca
0010	casa
0010	bilingüe
0010	asesinada
0009	sexual
0009	dios
0008	viva
0008	triste
0008	también
0008	morena
0008	more
0008	influyente
0008	honesta
0008	demandante
0007	machista
0007	injusta
0007	https
0007	hijos
0007	generoso
0007	equilibrada
0007	enfermo
0007	edad
0007	económica
0007	cruel
0007	bajo
0006	significativo
0006	rápido
0006	perra
0006	mujeres
0006	mierda
0006	inocente
0006	educativa
0006	derecha
0006	corta
0006	abajo
0005	serio
0005	personal
0005	increíble
0005	doloroso
0005	directora
0005	competente
0005	autora
0004	trabajadora
0004	salud
0004	refinada
0004	realidad
0004	quiere
0004	prostituta
0004	fuego
0004	despierta
0004	competitiva
0004	chicos
0004	amplia
0004	agresiva
0003	árabe
0003	tonta
0003	profesores
0003	independiente
0003	ejemplo
0003	consumida
0003	chula
0003	bill
0003	adulto
0002	seria
0002	materna
0002	lectora
0002	horrible
0002	homosexual
0002	falsa
0002	emocionante
0002	como
0002	antigua
0001	tarde
0001	potente
0001	mínimo
0001	matemática
0001	honesto
0001	hija
0001	abuso
