1333	grande
1260	fuerte
1173	bueno
1047	joven
0894	importante
0829	alto
0762	difícil
0743	divertido
0655	rápido
0641	duro
0618	humano
0591	pequeño
0535	amable
0529	peligroso
0511	usted
0475	profesional
0469	serio
0430	agradable
0429	hombre
0420	persona
0419	bien
0417	interesante
0417	complicado
0415	caro
0409	inteligente
0403	fácil
0386	niño
0371	alguien
0356	diferente
0353	algo
0331	barato
0324	bonito
0305	guapo
0295	maestro
0292	otro
0291	padre
0290	chico
0289	buena
0271	rico
0264	débil
0250	cariñoso
0237	profesor
0233	hermoso
0220	especial
0204	malo
0200	español
0199	doctor
0196	poderoso
0195	nuevo
0189	pobre
0187	vendedor
0187	médico
0187	dios
0187	bonita
0184	este
0180	correcto
0178	argentino
0177	estudiante
0170	perfecto
0165	simpático
0160	lindo
0154	positivo
0152	negro
0147	mujer
0146	cercano
0140	viejo
0139	paciente
0135	masculino
0135	loco
0135	alumno
0133	todo
0132	docente
0132	asesino
0128	sensible
0127	trabajador
0127	querido
0120	hijo
0120	distinto
0120	adulto
0119	competente
0118	curioso
0117	atractivo
0116	sencillo
0115	brillante
0111	flexible
0107	honesto
0105	verdad
0098	nada
0098	hermano
0097	ladrón
0097	dificil
0093	cruel
0092	valiente
0092	necesario
0091	raro
0090	sabio
0087	educador
0087	económico
0087	amplio
0083	sucio
0082	técnico
0082	comprador
0079	director
0079	cualquiera
0076	increíble
0074	responsable
0073	familiar
0072	feroz
0071	vecino
0071	nadie
0069	especialista
0069	crítico
0067	completo
0066	extraño
0065	caliente
0063	mexicano
0063	gordo
0063	desconocido
0063	amigo
0061	sacerdote
0061	enfermo
0061	activo
0060	bajo
0059	limpio
0059	comerciante
0057	tímido
0057	pesado
0056	encantador
0054	sano
0054	esto
0053	tierno
0053	grave
0053	exigente
0052	normal
0052	feliz
0052	castaño
0052	adolescente
0051	tranquilo
0051	familia
0049	palabras
0049	licenciado
0049	comercial
0048	problemático
0048	cliente
0047	resistente
0045	vendedores
0045	minero
0045	madre
0045	chica
0044	profundo
0044	largo
0043	femenino
0043	experto
0043	aprendiz
0042	chino
0042	alegre
0040	talentoso
0040	cómodo
0039	útil
0039	rubio
0039	respetado
0039	adorable
0038	posible
0038	músico
0038	conocido
0038	abogado
0037	sexy
0036	policía
0036	ciudadano
0036	antiguo
0036	anciano
0036	ahora
0035	estúpido
0034	libre
0033	temprano
0033	dinero
0031	presidente
0030	precio
0030	muerto
0030	extranjero
0029	salvaje
0029	psicólogo
0029	jefe
0029	dulce
0029	complejo
0028	papá
0028	escritor
0028	desagradable
0027	mucho
0027	medico
0026	tonto
0026	militar
0026	abuelo
0025	vendido
0025	noble
0025	maduro
0024	trabajo
0024	hermosa
0023	venezolano
0023	molesto
0023	mierda
0023	luchador
0023	jubilado
0022	tarde
0022	pastor
0022	maravilloso
0022	jesús
0022	guerrero
0022	cuidadoso
0022	cristiano
0022	creativo
0021	consumidor
0021	claro
0021	amplia
0020	terrible
0020	psiquiatra
0020	palabra
0020	hermanos
0020	criminal
0020	ciencia
0020	chicos
0020	arte
0019	puro
0019	profesora
0019	físico
0019	doctora
0019	cirujano
0019	amor
0018	ruidoso
0018	oscuro
0018	medicina
0018	escolar
0018	educado
0018	demasiado
0017	usuario
0017	fuerza
0017	china
0016	terrorista
0016	sincero
0016	parecido
0016	moreno
0016	enemigo
0016	confiable
0015	triste
0015	proveedor
0015	popular
0015	facil
0015	alumnos
0015	agresivo
0014	severo
0014	respuesta
0014	nervioso
0014	famoso
0014	fabricante
0014	empleado
0014	celoso
0014	actor
0013	violento
0013	loca
0012	vida
0012	práctico
0012	pediatra
0012	muchacho
0012	estricto
0012	clase
0012	carne
0011	vecina
0011	universitario
0011	simple
0011	señor
0011	sexo
0011	mago
0011	hábil
0011	horrible
0011	historia
0011	distribuidor
0011	cordial
0011	ciudad
0010	suficiente
0010	productivo
0010	niños
0010	música
0010	méxico
0010	delincuente
0009	salud
0009	personas
0009	falso
0009	ella
0009	discreto
0009	delicado
0009	cazador
0009	atento
0009	agricultor
0008	vecinos
0008	mayor
0008	doctores
0008	cierto
0007	vago
0007	seco
0007	investigador
0007	flojo
0007	compradores
0006	trump
0006	religioso
0006	pequeña
0006	nombre
0006	muerte
0006	ligero
0006	latino
0006	infantil
0006	gratis
0006	dura
0006	cuidador
0005	superior
0005	lento
0005	individuo
0005	corrupto
0005	comentario
0005	apreciado
0005	adecuado
0004	mercancía
0004	corto
0004	artista
0004	alta
0004	albañil
0003	tuyo
0003	juego
0003	intelectual
0003	hospitalario
0003	golpeado
0003	dramático
0003	cuidado
0003	conservador
0003	clínico
0003	americano
0002	seguro
0002	probable
0002	político
0002	obrero
0002	genial
0002	escuela
0002	emocionante
0002	dinámico
0002	asesinato
0002	amazon
0002	académico
0001	vender
0001	teatro
0001	social
0001	real
0001	para
0001	locura
0001	linda
0001	leal
0001	ganadero
0001	error
0001	complicada
0001	chicas
