1399	buena
1199	bonita
1151	fuerte
1011	mujer
1011	grande
0997	hermosa
0838	linda
0829	joven
0817	importante
0733	trabajadora
0707	difícil
0567	ella
0556	mala
0486	pequeña
0484	bueno
0472	amable
0467	profesional
0425	bien
0407	madre
0401	fácil
0397	diferente
0385	chica
0343	algo
0337	interesante
0335	agradable
0330	divertida
0328	persona
0322	complicado
0294	divertido
0289	inteligente
0289	humana
0280	usted
0279	positiva
0276	bonito
0273	perfecta
0272	maestra
0262	barata
0261	duro
0236	débil
0230	atractiva
0215	sensible
0215	rica
0204	bella
0201	rápido
0196	floja
0194	nada
0194	especial
0193	peligrosa
0188	barato
0187	cariñosa
0177	enfermera
0175	poderosa
0173	pobre
0171	doctora
0165	simpática
0165	feminista
0165	esto
0161	delgada
0156	profesora
0154	sexy
0151	cercana
0144	mamá
0141	correcta
0139	verdad
0135	alta
0134	alguien
0128	paciente
0126	honesta
0123	estudiante
0121	guapa
0121	este
0117	dificil
0117	comercial
0115	sencillo
0113	extraño
0112	dura
0111	argentina
0110	compleja
0109	dios
0108	profesor
0106	increíble
0106	caro
0105	hombre
0103	docente
0100	vendedor
0100	segura
0100	niña
0100	femenina
0099	palabras
0098	rápida
0098	lindo
0097	doctor
0095	pequeño
0095	activa
0093	matemática
0092	médico
0092	caliente
0090	todo
0089	maestro
0088	grave
0087	humano
0086	padre
0083	chico
0080	nuevo
0080	esta
0079	antigua
0078	popular
0078	alto
0077	posible
0077	distinta
0076	amplio
0075	maravillosa
0075	anciana
0074	respetada
0073	comprador
0072	latina
0071	normal
0070	resistente
0069	nueva
0068	puta
0068	lesbiana
0067	económico
0066	cruel
0066	actriz
0064	horrible
0063	querida
0063	comerciante
0062	dulce
0061	alegre
0060	cara
0059	mexicana
0059	asesino
0058	feliz
0057	familia
0057	embarazada
0055	vecina
0054	medicina
0054	libre
0053	adorable
0052	terrible
0052	niño
0051	médica
0051	modelo
0050	vecino
0049	flexible
0048	conocida
0048	complicada
0047	prostituta
0047	negro
0047	encantadora
0046	tranquila
0046	responsable
0046	loca
0044	técnica
0044	hijo
0044	hermana
0044	cliente
0043	competente
0042	historia
0042	hija
0042	adolescente
0041	severa
0041	real
0041	española
0041	alumno
0040	china
0039	especialista
0038	doméstica
0038	colombiana
0037	venezolana
0036	loco
0036	ciencia
0035	valiente
0033	tonta
0033	suficiente
0033	inmigrante
0033	cómodo
0033	cualquiera
0032	ladrón
0032	alumna
0031	negocio
0031	adulta
0030	sexo
0030	secretaria
0030	preciosa
0030	mucho
0030	abogada
0029	psiquiatra
0029	policía
0029	experta
0029	esposa
0029	correcto
0029	adecuada
0027	nadie
0027	costosa
0026	vendida
0026	psicóloga
0026	otro
0026	nerviosa
0026	militar
0026	español
0026	escritora
0026	dora
0025	señora
0025	machista
0025	jefe
0025	abuelo
0024	triste
0024	raro
0024	científica
0024	amplia
0023	señorita
0023	rentable
0023	familiar
0023	facil
0023	equivocada
0022	directora
0022	desagradable
0022	confiable
0022	completa
0021	trabajo
0021	soltera
0021	rico
0021	rara
0021	otra
0021	jefa
0021	farmacéutica
0021	exitosa
0020	mercancía
0020	carne
0019	vende
0019	pública
0019	licenciada
0019	brillante
0019	amor
0019	abuela
0018	hola
0018	consumidor
0018	capaz
0018	activista
0017	tienda
0017	rubia
0017	preocupada
0017	mercado
0016	producto
0016	hermoso
0016	enfermedad
0015	profunda
0015	parecida
0015	limpia
0015	física
0015	director
0014	venta
0014	salvaje
0014	infantil
0014	estéril
0014	comentario
0014	arte
0013	vendedores
0013	todos
0013	terrorista
0013	música
0013	estúpida
0013	educador
0013	demonio
0012	trabajador
0012	seria
0012	probable
0012	méxico
0012	larga
0012	escritor
0012	demasiado
0012	delicada
0012	colombia
0012	cantante
0011	para
0011	nombre
0011	feroz
0011	económica
0011	como
0011	clase
0010	violada
0010	ventas
0010	urgente
0010	oscura
0010	madura
0010	intensa
0010	enferma
0010	curiosa
0010	bebé
0010	afectada
0009	limpio
0009	indicada
0009	hermano
0009	genial
0009	creativa
0009	cachonda
0009	auxiliar
0008	visitada
0008	vendido
0008	vender
0008	rebelde
0008	política
0008	palabra
0008	honesto
0008	casada
0007	tarde
0007	pediatra
0007	medico
0007	elegante
0007	dolor
0006	vieja
0006	serio
0006	sacerdote
0006	muerto
0006	fría
0006	concejal
0006	ciudad
0006	calle
0006	arla
0005	viejo
0005	mental
0005	gorda
0005	estafa
0005	empleada
0005	bailar
0005	asco
0005	amigo
0005	agradecida
0004	funcionaria
0004	escolar
0004	esclavo
0004	doloroso
0004	dinámica
0004	culpable
0004	chicas
0004	bastante
0004	artista
0003	vida
0003	peligroso
0003	mierda
0003	hembra
0003	francesa
0003	famosa
0003	empresa
0003	competitiva
0003	cabello
0003	atrevida
0003	ahora
0002	útil
0002	vendo
0002	teatro
0002	salud
0002	rapido
0002	presidente
0002	negativa
0002	millonaria
0002	mejor
0002	incorrecta
0002	explosiva
0002	cálida
0002	asesinato
0001	sencilla
0001	psicología
0001	proceso
0001	marketing
0001	madres
0001	dolorosa
0001	digital
0001	contenta
0001	cerca
0001	amiga
