1183	grande
0991	fuerte
0977	bueno
0920	joven
0876	importante
0848	pequeño
0749	duro
0730	feliz
0703	rápido
0677	fácil
0548	buena
0512	guapo
0504	alto
0498	difícil
0484	útil
0387	inteligente
0340	necesario
0325	original
0289	corto
0248	agradable
0244	nuevo
0235	valiente
0232	caro
0225	divertido
0225	amable
0224	diferente
0213	activo
0211	sabio
0207	especial
0192	interesante
0192	complicado
0191	crítico
0189	breve
0180	peligroso
0178	seguro
0168	sencillo
0164	brillante
0161	bonito
0160	malo
0158	negro
0140	eficiente
0133	débil
0132	pequeña
0125	barato
0122	cariñoso
0121	viejo
0121	rico
0115	normal
0108	económico
0098	serio
0094	blanco
0088	simple
0088	antiguo
0087	efectivo
0086	votado
0085	educado
0084	productivo
0082	superior
0080	reciente
0079	flexible
0077	bajo
0073	querido
0072	poderoso
0070	libre
0069	popular
0069	orgulloso
0064	profesional
0063	guapa
0062	general
0061	exigente
0060	transparente
0056	competitivo
0055	cierto
0054	lindo
0053	costoso
0051	médico
0050	perfecto
0048	estable
0047	hábil
0043	responsable
0042	rojo
0042	legal
0039	tonto
0039	español
0038	noble
0038	mala
0038	capaz
0036	completo
0036	alegre
0034	honesto
0032	individual
0032	independiente
0032	competente
0030	contento
0028	redonda
0028	paciente
0028	eficaz
0028	agresivo
0027	similar
0025	triste
0025	falso
0023	tímido
0023	loco
0023	hermoso
0020	sensible
0020	humano
0018	satisfecho
0018	práctico
0018	gordo
0018	agradecido
0017	positivo
0017	olvidado
0017	conveniente
0016	real
0016	correcta
0015	respetuoso
0015	grandes
0014	locos
0014	dura
0013	segura
0013	manual
0013	crítica
0012	tranquilo
0012	selectivo
0012	política
0012	humilde
0012	generoso
0012	familiar
0012	equivocado
0012	buenos
0011	verde
0011	pesado
0011	participante
0011	exitoso
0010	caliente
0010	azul
0009	posible
0009	elegante
0009	creativo
0008	valioso
0008	correcto
0008	completa
0007	nueva
0007	gentil
0007	baja
0006	uniforme
0005	listo
0005	largo
0005	gris
0004	intenso
0003	suficiente
0003	soltero
0003	positiva
0003	pobre
0003	perdido
0003	inocente
0003	fiable
0003	cómodo
0003	argentina
0002	preciso
0002	funcional
2021-11-01 16:09
