1060	pequeña
0919	fuerte
0892	buena
0800	importante
0792	alta
0682	grande
0662	simple
0631	bella
0473	física
0423	pobre
0420	popular
0402	joven
0391	sensible
0312	cercana
0308	rica
0285	social
0283	útil
0266	conocida
0264	homosexual
0262	activa
0260	baja
0256	feliz
0196	fiel
0180	difícil
0169	profesional
0168	diferente
0159	noble
0158	intensa
0147	poderosa
0145	privada
0144	pura
0141	interesante
0139	antigua
0137	elevada
0135	especial
0128	humana
0126	este
0113	casada
0108	larga
0107	distinta
0102	rápida
0102	fácil
0099	secundaria
0099	general
0097	normal
0094	religiosa
0093	femenina
0092	modesta
0078	triste
0077	real
0076	libre
0072	familiar
0070	próxima
0069	viva
0067	usada
0064	blanca
0063	igual
0060	independiente
0060	común
0057	formal
0056	posible
0056	política
0054	superior
0054	brillante
0053	vocal
0051	rico
0050	abierta
0046	nueva
0044	buen
0043	personal
0042	negra
0042	flexible
0040	humano
0040	alto
0039	gran
0037	paciente
0034	cuidado
0034	activo
0033	grandes
0031	cierta
0030	oficial
0027	buenas
0026	rara
0026	profunda
0026	pequeño
0026	media
0025	sexual
0025	efectiva
0025	dominante
0025	comercial
0023	contrario
0022	similar
0021	universitaria
0021	rápido
0020	mala
0020	limitada
0020	amplia
0019	italiana
0017	responsable
0017	malo
0016	tradicional
0016	regular
0016	potente
0016	masculina
0015	tenue
0015	rural
0015	moral
0015	jurídica
0014	económica
0013	menor
0012	pequeños
0012	numerosas
0012	local
0011	uniforme
0010	inferior
0010	diversa
0010	derecho
0009	verdadera
0009	cubierta
0009	alemana
0008	técnica
0008	mayor
0008	firme
0007	famosa
0006	temporal
0006	pública
0006	jóvenes
0006	dura
0005	notable
0005	favorable
0005	crítica
0004	elemental
0003	relevante
0003	legal
0003	inglés
0003	grave
0003	frecuente
0003	cristiana
0003	clara
0003	aplicada
0002	socialista
0002	mexicana
0001	musical
0001	extrema
0001	determinada
0001	breve
2021-09-18 14:21
