0999	pequeña
0908	buena
0899	fuerte
0844	importante
0805	alta
0746	grande
0707	simple
0531	popular
0421	joven
0395	pobre
0356	sensible
0349	bella
0337	social
0337	física
0294	rica
0291	activa
0283	cercana
0249	útil
0245	feliz
0243	baja
0239	homosexual
0220	conocida
0215	fiel
0204	difícil
0170	noble
0163	profesional
0161	diferente
0147	poderosa
0146	interesante
0137	especial
0130	elevada
0126	antigua
0124	intensa
0118	normal
0112	humana
0107	real
0105	rápida
0105	general
0102	larga
0101	casada
0100	modesta
0099	pura
0099	fácil
0097	común
0089	secundaria
0086	familiar
0084	privada
0081	gran
0077	triste
0074	religiosa
0061	libre
0059	superior
0056	distinta
0056	blanca
0054	local
0053	próxima
0049	posible
0048	media
0045	viva
0045	femenina
0044	regular
0043	política
0042	rico
0042	humano
0042	abierta
0041	independiente
0040	nueva
0039	personal
0038	negra
0038	flexible
0037	formal
0037	brillante
0036	grandes
0035	usada
0034	vocal
0034	alto
0032	activo
0030	este
0028	rara
0027	rápido
0026	profunda
0025	dominante
0024	mala
0024	cuidado
0023	pequeño
0022	similar
0021	tradicional
0021	responsable
0021	cierta
0020	paciente
0017	universitaria
0017	sexual
0017	masculina
0017	buenas
0016	menor
0016	efectiva
0015	potente
0015	oficial
0015	malo
0014	rural
0014	amplia
0013	uniforme
0013	limitada
0012	inferior
0011	mayor
0011	diversa
0010	moral
0010	jurídica
0010	buen
0009	tenue
0009	contrario
0008	económica
0007	técnica
0007	famosa
0006	firme
0006	dura
0005	crítica
0004	pequeños
0004	italiana
0004	igual
0003	verdadera
0003	presente
0003	favorable
0003	cubierta
0003	alemana
0002	notable
0002	musical
0002	grave
0002	elemental
0002	cristiana
0001	sana
0001	frecuente
0001	constante
2021-09-19 18:14
