1278	bueno
0718	amable
0596	agradable
0574	este
0560	importante
0558	inteligente
0473	divertido
0471	fuerte
0410	interesante
0404	guapo
0351	joven
0286	rico
0236	malo
0233	peligroso
0233	duro
0216	popular
0214	alto
0212	feliz
0203	tranquilo
0198	grande
0184	positivo
0176	gentil
0167	muerto
0157	diferente
0154	listo
0150	raro
0149	poderoso
0149	brillante
0129	atento
0128	atractivo
0126	educado
0120	exitoso
0120	capaz
0118	valioso
0118	perdido
0115	perfecto
0110	sabio
0108	razonable
0107	loco
0105	serio
0102	sencillo
0100	excelente
0099	posible
0097	negativo
0096	culpable
0092	masculino
0087	paciente
0087	igual
0086	alegre
0083	entusiasta
0078	conocido
0071	homosexual
0067	real
0066	chino
0064	cercano
0064	aceptado
0063	superior
0063	negro
0062	mejor
0062	buena
0060	normal
0060	desconocido
0057	probable
0056	falso
0056	callado
0055	cierto
0054	correcto
0053	valiente
0052	severo
0052	guapa
0050	nuevo
0050	humilde
0049	bonito
0047	parecido
0046	similar
0046	rentable
0045	pobre
0045	lindo
0045	destruido
0042	divino
0041	segura
0041	mayor
0041	antiguo
0039	verdadero
0039	moral
0038	caro
0037	inocente
0036	complicado
0035	religioso
0035	bajo
0034	violento
0034	sagrado
0034	molesto
0034	gordo
0033	encantador
0032	satisfactorio
0032	famoso
0032	ebrio
0032	asesinado
0031	ciego
0031	barato
0030	recto
0030	agresivo
0029	ejemplar
0028	generoso
0027	necesario
0027	intenso
0027	afectado
0026	imposible
0025	suicida
0025	seguro
0025	satisfecho
0025	perdedor
0024	efectivo
0023	robado
0023	responsable
0023	mala
0023	distinto
0023	cristiano
0022	vecino
0022	familiar
0022	arrogante
0021	rara
0021	genial
0021	especial
0021	competitivo
0021	amenazada
0020	italiano
0020	indispensable
0020	herido
0020	activo
0019	sensible
0019	relacionado
0019	polaco
0019	leal
0019	grave
0019	femenino
0018	viejo
0018	tierno
0018	ruso
0018	noruego
0018	espantoso
0018	conforme
0017	tercero
0017	peligrosa
0017	ofensivo
0017	curioso
0017	competente
0016	urgente
0016	retirado
0016	optimista
0016	oficial
0016	fallecido
0016	exigente
0016	blanco
0015	triste
0015	sano
0015	principal
0015	impresionante
0015	disponible
0015	confuso
0014	sexual
0014	menor
0014	maduro
0014	constante
0014	americano
0013	suizo
0013	acertado
0012	realizado
0012	pesado
0012	fundamental
0012	enamorado
0012	eficaz
0011	trabajadora
0011	inferior
0011	considerado
0011	complejo
0010	justo
0010	inestable
0010	fiel
0010	amistoso
0009	supremo
0009	libre
0009	influyente
0009	honesto
0009	favorable
0009	escolar
0009	dominante
0009	correcta
0009	conservador
0009	aceptable
0008	vivo
0008	terrible
0008	rubio
0008	presente
0008	peculiar
0008	opuesto
0008	esencial
0008	criminal
0007	profesional
0007	largo
0007	completo
0007	aprobado
0007	anormal
0006	sueco
0006	misterioso
0006	maravilloso
0006	doble
0005	soltero
0005	seria
0005	improbable
0005	elevado
0004	segundo
0004	nulo
0004	medio
0004	desagradable
0004	caliente
0003	tenso
0003	significativo
0003	concentrado
0003	cercana
0003	apto
0002	persistente
0002	perjudicial
0002	noble
0002	hermoso
0002	estadounidense
0002	eficiente
0001	rojo
0001	relajado
0001	abandonado
2021-09-19 18:13
