1292	pequeña
1099	fuerte
1056	buena
0995	alta
0988	importante
0862	simple
0845	grande
0830	bella
0601	física
0565	popular
0540	pobre
0524	sensible
0523	joven
0418	cercana
0405	rica
0382	social
0366	útil
0358	activa
0344	conocida
0335	baja
0333	feliz
0325	homosexual
0277	difícil
0258	diferente
0252	fiel
0224	profesional
0216	noble
0206	intensa
0198	interesante
0194	pura
0191	poderosa
0188	privada
0188	especial
0181	elevada
0179	antigua
0170	larga
0163	este
0162	humana
0161	rápida
0152	distinta
0144	normal
0142	fácil
0141	casada
0139	general
0138	femenina
0134	viva
0131	secundaria
0128	triste
0124	religiosa
0120	modesta
0120	familiar
0114	próxima
0112	real
0110	común
0105	libre
0095	usada
0093	igual
0090	superior
0089	brillante
0088	blanca
0084	formal
0080	gran
0078	buen
0077	independiente
0076	posible
0076	política
0072	flexible
0071	rico
0070	abierta
0068	vocal
0066	nueva
0063	personal
0060	humano
0060	alto
0054	negra
0054	activo
0052	buenas
0050	profunda
0049	paciente
0046	cuidado
0045	grandes
0044	rápido
0043	responsable
0043	cierta
0042	oficial
0042	media
0041	sexual
0038	pequeño
0038	comercial
0037	efectiva
0036	regular
0036	rara
0036	mala
0036	amplia
0034	limitada
0032	similar
0031	contrario
0030	tradicional
0030	dominante
0029	local
0027	universitaria
0027	tenue
0027	italiana
0025	malo
0025	firme
0024	verdadera
0024	potente
0023	moral
0023	jurídica
0023	económica
0022	masculina
0020	pequeños
0020	numerosas
0019	uniforme
0019	rural
0019	inferior
0017	menor
0016	dura
0014	notable
0014	famosa
0014	diversa
0014	derecho
0013	cubierta
0013	alemana
0012	técnica
0012	pública
0012	mayor
0011	jóvenes
0010	temporal
0009	favorable
0009	crítica
0008	religioso
0008	elemental
0008	determinada
0007	relevante
0007	legal
0007	inglés
0007	grave
0007	frecuente
0007	extrema
0007	cristiana
0007	clara
0007	breve
0007	aplicada
0006	socialista
0006	mexicana
0005	musical
0004	escrita
0003	sana
0003	presente
0003	médica
0003	manual
0003	corta
0002	probable
0002	excelente
0002	altas
0001	particular
0001	morales
0001	marcada
0001	constante
2021-11-01 16:10
