1125	feliz
1034	guapa
1033	buena
0943	bonita
0858	importante
0730	amable
0643	interesante
0563	grande
0526	ella
0486	divertida
0455	especial
0450	mujer
0417	profesional
0407	agradable
0398	simpática
0375	atractiva
0369	esta
0369	bella
0345	sencilla
0340	joven
0336	dulce
0319	bueno
0309	fácil
0303	como
0299	bien
0294	trabajadora
0283	positiva
0268	inteligente
0260	linda
0239	sexy
0230	orgullosa
0228	otra
0206	votada
0188	hermosa
0180	pequeña
0172	persona
0160	fuerte
0156	completa
0155	fiel
0154	popular
0151	difícil
0145	experta
0141	sencillo
0133	quien
0129	española
0129	cariñosa
0126	puta
0119	útil
0115	mayor
0110	encantadora
0105	valiente
0105	divertido
0103	nuestra
0101	próxima
0098	espectacular
0093	alegre
0088	responsable
0087	lesbiana
0086	preciosa
0086	buen
0084	bonito
0082	curiosa
0080	isabel
0080	conocida
0077	maría
0075	reciente
0075	complicado
0074	profesora
0068	madre
0068	gratificante
0065	normal
0065	carmen
0064	brillante
0063	optimista
0061	susana
0059	satisfactorio
0059	guapo
0058	también
0058	lista
0057	eficaz
0057	creativa
0056	doctora
0053	loca
0050	débil
0049	satisfactoria
0047	marta
0047	cristina
0046	alicia
0045	rica
0045	asesina
0044	trabajador
0043	liberal
0043	esther
0043	afortunada
0042	padre
0039	tonta
0039	original
0037	sensual
0036	solicitada
0036	mona
0035	impresionante
0033	siempre
0033	está
0032	rápida
0031	chica
0028	tradicional
0028	maestra
0027	tímida
0027	rápido
0026	alta
0026	algo
0026	abuela
0025	paciente
0025	begoña
0025	activa
0024	raquel
0024	docente
0023	humana
0023	hombre
0023	alumna
0022	reina
0022	contenta
0021	deportista
0021	científica
0020	médico
0020	católica
0019	valorada
0019	poeta
0019	maria
0019	hija
0019	estudiante
0019	atractivo
0018	morena
0018	amiga
0017	laura
0017	graciosa
0017	auténtica
0016	sara
0016	hermana
0016	entrañable
0016	cercana
0015	teresa
0015	hijo
0015	dificil
0015	competitiva
0014	recomendable
0014	famosa
0014	eterna
0014	esto
0014	elena
0013	propietaria
0013	maestro
0013	jefa
0012	positivo
0012	exitosa
0012	esposa
0012	escritora
0012	emprendedora
0011	vendida
0011	particular
0011	amante
0011	alumno
0010	triste
0010	romántica
0010	natural
0010	amor
0009	usuaria
0009	rita
0009	mejor
0009	cliente
0008	sincera
0008	rusa
0008	maravillosa
0008	este
0008	completo
0008	comerciante
0008	capaz
0008	artista
0007	inútil
0007	idiota
0007	femenina
0007	culpable
0006	saludable
0006	realmente
0006	interesada
0006	increíble
0006	favorita
0006	especialista
0006	destacada
0006	beatriz
0005	vulnerable
0005	sandra
0005	llamada
0005	jefe
0004	tremenda
0004	sensible
0004	segura
0004	práctico
0004	profesor
0004	líder
0004	lorena
0004	libre
0004	eficiente
0004	clásica
0003	sabia
0003	prudente
0003	pobre
0003	inocente
0003	incapaz
0003	exigente
0003	discreta
0003	catalana
0003	adecuada
0002	productiva
0002	imprescindible
0002	homosexual
0002	cantante
0001	ésta
0001	vendedor
0001	precisa
0001	menor
0001	infiel
0001	fantástica
