1333	grande
1260	fuerte
1173	bueno
1047	joven
0894	importante
0829	alto
0762	difícil
0743	divertido
0655	rápido
0641	duro
0618	humano
0591	pequeño
0535	amable
0529	peligroso
0475	profesional
0469	serio
0430	agradable
0417	interesante
0417	complicado
0415	caro
0409	inteligente
0403	fácil
0356	diferente
0331	barato
0324	bonito
0305	guapo
0289	buena
0271	rico
0264	débil
0250	cariñoso
0233	hermoso
0220	especial
0204	malo
0200	español
0196	poderoso
0195	nuevo
0189	pobre
0187	médico
0187	bonita
0184	este
0180	correcto
0178	argentino
0170	perfecto
0160	lindo
0154	positivo
0152	negro
0146	cercano
0140	viejo
0139	paciente
0135	masculino
0135	loco
0128	sensible
0127	querido
0120	distinto
0119	competente
0118	curioso
0117	atractivo
0116	sencillo
0115	brillante
0111	flexible
0107	honesto
0093	cruel
0092	valiente
0092	necesario
0091	raro
0090	sabio
0087	económico
0087	amplio
0083	sucio
0082	técnico
0076	increíble
0074	responsable
0073	familiar
0072	feroz
0071	vecino
0069	crítico
0067	completo
0066	extraño
0065	caliente
0063	mexicano
0063	gordo
0063	desconocido
0061	activo
0060	bajo
0057	tímido
0057	pesado
0056	encantador
0054	sano
0053	tierno
0053	grave
0053	exigente
0052	normal
0052	feliz
0051	tranquilo
0049	comercial
0047	resistente
0045	minero
0044	profundo
0044	largo
0043	femenino
0043	experto
0042	chino
0042	alegre
0040	cómodo
0039	útil
0039	rubio
0038	posible
0038	conocido
0037	sexy
0036	antiguo
0035	estúpido
0034	libre
0033	temprano
0030	muerto
0030	extranjero
0029	salvaje
0029	complejo
0028	desagradable
0026	tonto
0026	militar
0025	noble
0025	maduro
0024	hermosa
0023	venezolano
0023	molesto
0023	jubilado
0022	maravilloso
0022	cristiano
0022	creativo
0021	claro
0021	amplia
0020	terrible
0020	criminal
0019	puro
0019	físico
0018	oscuro
0018	escolar
0018	educado
0017	china
0016	terrorista
0016	parecido
0016	enemigo
0015	triste
0015	popular
0015	agresivo
0014	severo
0014	nervioso
0014	famoso
0013	violento
0013	loca
0012	práctico
0011	vecina
0011	universitario
0011	simple
0011	hábil
0011	horrible
0010	suficiente
0010	productivo
0009	falso
0009	atento
0008	mayor
0008	cierto
0007	seco
0007	investigador
0007	flojo
0006	religioso
0006	pequeña
0006	ligero
0006	infantil
0006	dura
0005	superior
0005	lento
0005	corrupto
0005	adecuado
0004	corto
0004	alta
0003	intelectual
0003	dramático
0003	cuidado
0003	conservador
0003	americano
0002	seguro
0002	probable
0002	político
0002	obrero
0002	genial
0002	emocionante
0002	dinámico
0002	académico
0001	social
0001	real
0001	leal
0001	complicada
2021-11-01 16:09
