1352	bien
1264	pequeña
1129	fuerte
1121	buena
1086	importante
1053	alta
0971	simple
0936	grande
0731	popular
0706	ella
0566	joven
0544	pobre
0537	mujer
0512	bella
0490	sensible
0480	poco
0471	social
0422	física
0420	chica
0397	activa
0395	cara
0392	rica
0387	cercana
0359	madre
0352	útil
0339	baja
0332	difícil
0317	feliz
0314	homosexual
0308	fiel
0290	conocida
0258	niña
0255	noble
0246	diferente
0240	esta
0227	profesional
0212	especial
0202	interesante
0191	poderosa
0186	general
0179	elevada
0177	normal
0168	intensa
0168	común
0166	larga
0165	rápida
0165	antigua
0157	familiar
0157	católica
0156	fácil
0152	profesora
0147	real
0145	familia
0143	pura
0141	modelo
0141	humana
0136	gran
0131	religiosa
0129	modesta
0129	casada
0128	triste
0122	amiga
0117	secundaria
0111	superior
0111	privada
0105	otra
0100	distinta
0096	persona
0090	viva
0090	libre
0085	formal
0084	salud
0081	poca
0077	trabaja
0077	próxima
0077	femenina
0076	blanca
0074	local
0071	regular
0067	flexible
0066	doctor
0065	rico
0065	posible
0064	media
0064	alguien
0063	política
0063	adolescente
0060	nueva
0059	usada
0059	personal
0059	algo
0058	responsable
0057	independiente
0057	brillante
0056	vocal
0055	abierta
0052	activo
0051	trabajo
0051	artista
0050	profunda
0050	negra
0050	clase
0050	alto
0049	claudia
0049	adulta
0048	grandes
0046	rápido
0044	escuela
0043	oficial
0043	nada
0042	educación
0041	ésta
0041	tradicional
0041	profesor
0039	mala
0039	buenas
0039	buen
0038	rara
0035	vivir
0035	pequeño
0035	cuidado
0035	cerca
0034	gloria
0033	celia
0031	nota
0031	estudiante
0030	tenue
0030	prof
0030	primaria
0030	moral
0030	alma
0029	sexual
0029	menor
0029	dominante
0029	destacada
0029	cierta
0028	vende
0028	paciente
0027	similar
0027	sexo
0027	fisica
0027	amplia
0026	maestro
0026	decir
0026	arte
0025	masculina
0024	high
0024	firme
0024	cristiana
0023	singular
0023	potente
0023	malo
0023	docente
0022	mucho
0022	efectiva
0022	adelante
0021	universitaria
0021	padre
0021	inferior
0021	espiritual
0020	secular
0019	niño
0018	rural
0018	rectangular
0018	pies
0018	maternal
0018	hermana
0017	uniforme
0017	religioso
0017	limitada
0017	jurídica
0017	jove
0017	dura
0016	musulmana
0016	económica
0015	verdad
0015	utilizada
0015	siempre
0015	parto
0015	natural
0015	música
0015	famosa
0015	diversa
0014	verdadera
0014	compra
0013	contrario
0012	plat
0012	auto
0012	alicia
0011	villa
0011	técnica
0011	roma
0011	igual
0010	misma
0010	circular
0009	papel
0009	crítica
0008	sociale
0008	politica
0008	pequeños
0008	italiana
0008	isabel
0008	forte
0008	dental
0008	cliente
0007	presente
0007	matemática
0007	favorable
0007	cubierta
0007	basal
0007	aula
0007	alemana
0006	vulnerable
0006	notable
0006	musical
0006	lola
0006	grave
0006	elemental
0006	amor
0005	sana
0005	militar
0005	latina
0005	hombre
0005	frecuente
0005	esto
0005	constante
0005	baixa
0004	tiempo
0004	pública
0004	pueblo
0004	pequena
0004	legal
0004	dios
0004	allá
0003	universidad
0003	univ
0003	protestante
0003	pronto
0003	lgbt
0003	forta
0003	extensa
0003	diferencia
0003	completa
0003	carne
0003	breve
0002	sara
0002	humano
0002	excelente
0002	esperanza
0001	vender
0001	novia
0001	jóvenes
0001	instructor
0001	extrema
0001	derecho
0001	clara
