0783	importante
0732	bien
0608	tarde
0531	buena
0529	miembro
0516	europa
0494	difícil
0455	todo
0429	tanto
0419	mayor
0404	inglés
0398	poco
0366	presidente
0353	bueno
0310	buen
0309	fácil
0290	verdad
0272	usted
0269	trabajo
0269	favor
0248	edad
0241	hijo
0237	interesante
0237	ente
0229	hecho
0227	comisario
0226	testigo
0224	padre
0224	caso
0221	menor
0221	grande
0219	positivo
0214	pobre
0210	también
0205	tiempo
0204	claro
0187	titular
0175	tado
0169	suerte
0169	libre
0168	niño
0159	noche
0153	largo
0152	éxito
0148	secretario
0145	licenciado
0144	padres
0143	especial
0139	comisión
0136	opinión
0133	alto
0127	fuerte
0124	polivalente
0123	médico
0122	responsable
0121	lugar
0121	como
0119	blanco
0118	nacido
0117	doctor
0117	ador
0115	respuesta
0115	país
0115	grupo
0114	algo
0110	poder
0108	satisfactorio
0106	informe
0105	griego
0104	peligroso
0103	mañana
0100	mujer
0098	particular
0097	autora
0096	víctima
0096	hermano
0093	oficial
0091	simple
0091	ponente
0089	útil
0087	entender
0086	vendedor
0083	tante
0083	pregunta
0082	propietario
0082	beneficiaria
0080	parte
0077	habla
0076	realidad
0074	tista
0073	agua
0072	madre
0069	esto
0065	técnico
0063	político
0062	culpable
0061	nombre
0061	humano
0060	observación
0059	niños
0059	breve
0057	general
0055	muerte
0054	propuesta
0053	público
0052	serio
0051	todos
0051	firmante
0051	feliz
0050	familia
0050	además
0049	rico
0049	apto
0048	director
0047	joven
0047	asesinado
0045	matrimonio
0045	delegación
0045	autor
0044	nosotros
0044	gusto
0044	español
0043	catalán
0042	lejos
0042	excelencia
0042	colegiado
0042	apreciado
0041	razón
0040	profesor
0040	francia
0040	comprador
0039	universitario
0039	tero
0039	sencillo
0039	secreto
0039	presidencia
0039	</s>
0038	momento
0036	pero
0036	negro
0036	maestro
0036	honor
0036	hijos
0036	docente
0035	parlamento
0035	normal
0035	jefe
0035	cosas
0034	tano
0034	rector
0034	quien
0034	pequeña
0034	mejor
0034	cierto
0034	calidad
0034	académico
0033	obligatorio
0032	cargo
0031	madres
0031	gran
0030	vivo
0030	dinero
0030	cumplido
0028	piedra
0028	cien
0028	brillante
0027	irlanda
0027	francés
0027	beneficiario
0027	alumno
0026	explicación
0025	motivo
0025	decir
0025	alumna
0025	aceptado
0024	tutor
0024	ciencias
0024	alemán
0023	mujeres
0023	menudo
0023	aspirante
0022	problema
0022	jado
0022	inocente
0022	experiencia
0022	ello
0022	derecho
0022	delicado
0022	ante
0021	siempre
0021	ordinario
0021	muerto
0021	jero
0021	elegido
0020	pues
0020	profesional
0020	abogado
0019	turquía
0019	residente
0019	centro
0018	permanente
0018	nuestro
0018	nacimiento
0018	intervención
0018	ejemplo
0018	decano
0017	yente
0017	israel
0017	interesado
0017	duda
0017	antiguo
0017	adolescente
0016	riesgo
0016	candidato
0016	apellidos
0016	afectado
0015	tada
0015	prestigio
0015	instructor
0015	delegado
0015	declaración
0015	corto
0014	tanos
0014	superado
0014	respetado
0014	principio
0014	pier
0014	local
0014	lado
0014	bruselas
0013	solamente
0013	natural
0013	ista
0013	consejo
0012	moderno
0012	encarcelado
0012	cuanto
0011	visitante
0011	separado
0011	pequeño
0011	pareja
0011	lleida
0011	interés
0011	donde
0010	solo
0010	señor
0010	pakistán
0010	marido
0010	diputado
0010	desplazado
0010	concreto
0010	comentario
0010	ciento
0010	bienvenida
0010	beca
0009	parecer
0009	invitado
0009	intermediario
0009	estado
0009	cuestión
0008	voto
0008	tesorero
0008	prueba
0008	formación
0008	estudiante
0008	efectivo
0007	viaje
0007	sólo
0007	sami
0007	posición
0007	persona
0007	mucho
0007	internacional
0007	iado
0007	desarrollo
0007	cataluña
0007	aceptable
0006	situación
0006	principal
0006	legal
0006	jante
0006	empresa
0006	egipto
0005	válido
0005	valioso
0005	sólido
0005	punto
0005	propietarios
0005	plaza
0005	modo
0005	lido
0005	informado
0005	europeo
0005	estudiantes
0005	especialista
0005	competente
0004	lengua
0004	larga
0004	encargado
0004	cuando
0004	adoptado
0003	vulnerable
0003	presentación
0003	pequeñas
0003	limitado
0003	libremente
0003	juguetes
0003	investigación
0003	familiar
0003	ejecutivo
0003	dado
0003	contratado
0003	continuación
0003	consecuencia
0003	ahora
0002	otro
0002	malo
0002	letrado
0002	labor
0002	igual
0002	debate
0002	correcto
0002	correctamente
0002	contrato
0002	administrativo
0002	acta
0001	significativo
0001	otra
0001	italia
0001	familiares
0001	extraño
0001	amor
