1200	simple
1185	buena
1022	bueno
1016	bien
0800	fácil
0793	grande
0746	todo
0585	agradable
0578	sencillo
0575	difícil
0538	hermosa
0507	mujer
0501	rápido
0500	bonita
0485	normal
0445	profesional
0405	pequeña
0404	general
0394	excelente
0387	nuevo
0383	inteligente
0372	joven
0370	persona
0352	interesante
0345	increíble
0343	limpio
0341	importante
0328	cómodo
0309	perfecta
0308	bonito
0302	lento
0261	completa
0259	amable
0258	linda
0250	nada
0238	hermoso
0227	rápida
0224	decir
0217	antigua
0211	sencilla
0211	complicado
0210	bella
0209	impresionante
0207	pequeño
0197	extraño
0195	ciudad
0194	madre
0190	barato
0189	loca
0187	tranquila
0185	feliz
0184	segura
0184	completo
0179	maravillosa
0169	tranquilo
0167	hombre
0165	amplia
0162	cómoda
0162	chica
0158	tarde
0157	independiente
0157	fuerte
0153	única
0146	estudiante
0141	pero
0139	antiguo
0135	familia
0134	total
0134	sabia
0130	latina
0128	honesto
0124	sincera
0124	práctico
0121	raro
0121	humano
0120	rapido
0118	chico
0113	diferente
0109	útil
0106	alguien
0104	vida
0099	sorprendente
0098	genial
0095	efectivo
0092	ella
0089	poco
0088	casa
0086	complicada
0085	lenta
0081	duro
0078	verdad
0078	triste
0074	lindo
0074	increible
0072	positivo
0072	clave
0072	cercana
0071	lejos
0071	femenino
0071	dificil
0069	rico
0069	pronto
0069	larga
0068	gracias
0067	usted
0067	tranquilidad
0067	limpia
0066	poderosa
0066	amplio
0066	algo
0063	universal
0063	alto
0060	nueva
0060	escuchar
0057	vieja
0057	sincero
0056	perfecto
0056	confiable
0052	equilibrado
0051	familiar
0051	bilingüe
0049	extraños
0047	eficiente
0046	esta
0046	contento
0046	compartir
0045	rica
0044	real
0044	rara
0044	padre
0044	moderna
0043	gratificante
0043	económico
0042	paciente
0042	masculino
0042	admirable
0041	atractivo
0039	individuo
0039	docente
0038	todos
0038	serio
0038	responsable
0038	preciosa
0037	posible
0037	complejo
0035	sencillez
0035	extraña
0035	español
0035	comodo
0034	belleza
0033	humana
0033	exigente
0033	débil
0032	social
0032	niño
0031	particular
0030	intuitiva
0030	delgada
0030	bogotá
0029	ignorante
0027	siempre
0027	profunda
0027	peligrosa
0027	encantadora
0027	blanco
0026	natural
0026	inútil
0026	fino
0026	asombroso
0026	anfitrión
0026	amor
0025	vulnerable
0025	planta
0024	unica
0024	silencioso
0024	gente
0024	alta
0023	responder
0023	pocas
0023	personal
0023	pareja
0023	limpieza
0023	colombia
0022	viejo
0022	maravilloso
0022	españa
0022	doble
0022	comodidad
0022	caro
0022	avanzado
0022	acogedora
0021	único
0021	ubicación
0021	silenciosa
0021	razonable
0021	practico
0021	este
0021	dios
0021	descripción
0021	céntrica
0021	compleja
0021	claves
0020	rápidamente
0020	española
0020	enca
0020	buenas
0019	inglés
0019	humilde
0019	cansada
0019	absoluta
0018	significa
0018	sereno
0018	satisfecho
0018	estaba
0018	correcto
0018	calidad
0018	amigos
0017	servicial
0017	mucho
0017	fascinante
0017	excepcional
0017	entera
0017	contenta
0017	auténtica
0016	simpática
0016	precio
0016	horrible
0016	dispara
0015	vitalidad
0015	parecen
0015	buenísima
0015	barata
0014	seguridad
0014	necesitan
0014	divertido
0014	correcta
0013	simples
0013	competente
0013	cerrado
0013	caras
0012	realmente
0012	gratamente
0011	estéril
0011	buen
0011	agradecida
0011	administrador
0010	regular
0010	nerviosas
0010	extraordinaria
0010	esconden
0010	enos
0010	curioso
0010	amigable
0009	unico
0009	tonta
0009	sencillas
0009	ninguna
0009	mala
0009	maestra
0009	libre
0009	enorme
0009	educada
0009	conveniente
0009	conocida
0009	compacto
0009	blogspot
0009	ameno
0008	usuario
0008	personas
0008	permanente
0008	necesario
0008	mejor
0008	educado
0008	crear
0008	clase
0008	casualidad
0008	argentina
0007	saludable
0007	respuestas
0007	emocionante
0007	comunidad
0007	católica
0007	arse
0007	allá
0006	vivir
0006	tador
0006	suave
0006	pobres
0006	loco
0006	largo
0006	frescura
0006	cuando
0006	básico
0006	bebé
0006	ambiental
0005	muchas
0005	moderno
0005	hijo
0005	gratis
0005	estudiantes
0005	enas
0005	cualquier
0004	promedio
0004	pobre
0004	hola
0004	flexible
0004	céntrico
0004	común
0004	actual
0003	virgen
0003	seria
0003	sabrosa
0003	profesora
0003	policía
0003	múltiple
0003	honestidad
0003	educacion
0003	bajo
0003	ambiente
0002	tener
0002	respetable
0002	naturalidad
0002	lugar
0002	ideal
0002	grandes
0002	espacioso
0002	cuerpo
0002	clara
0002	capaz
0002	caliente
0002	atento
0001	verdadera
0001	también
0001	sexo
0001	respirar
0001	reciente
0001	personalidad
0001	niña
0001	nerviosa
0001	médico
0001	lesbiana
0001	humildad
0001	económica
0001	divertida
0001	directa
0001	bienvenido
