1403	bueno
0934	grande
0847	simple
0835	rápido
0767	fácil
0656	agradable
0643	humano
0599	joven
0590	difícil
0557	pequeño
0511	profesional
0492	excelente
0464	importante
0454	sencillo
0447	inteligente
0433	nuevo
0428	tranquilo
0427	contento
0418	buena
0399	lento
0390	antiguo
0386	normal
0366	bonito
0360	interesante
0307	hermoso
0307	cómodo
0303	duro
0298	alto
0282	general
0276	perfecto
0270	exigente
0251	complicado
0251	amable
0248	barato
0245	extraño
0237	fuerte
0224	increíble
0223	complejo
0214	honesto
0212	completo
0209	feliz
0201	español
0198	sabio
0195	viejo
0170	raro
0170	maravilloso
0158	serio
0152	rico
0141	educado
0123	amplio
0111	vasto
0106	positivo
0099	impresionante
0099	bonita
0097	divertido
0093	satisfecho
0093	débil
0083	práctico
0082	total
0078	caro
0077	entero
0076	largo
0075	útil
0073	admirable
0070	silencioso
0066	capaz
0063	loca
0063	cercano
0061	inútil
0061	inglés
0057	poderoso
0057	moderno
0052	efectivo
0051	equilibrado
0050	atractivo
0045	corto
0044	rápida
0044	médico
0042	genial
0041	universitario
0039	curioso
0037	loco
0036	diferente
0036	crítico
0035	femenino
0035	familiar
0032	posible
0030	triste
0030	emocionante
0029	pobre
0029	humilde
0028	temprano
0028	paciente
0028	fiel
0027	profundo
0026	satisfactorio
0024	masculino
0024	malo
0023	superior
0023	necesario
0023	extranjero
0022	conocido
0020	único
0020	única
0020	extraños
0020	este
0019	optimista
0019	independiente
0019	eficiente
0019	ciego
0018	responsable
0018	mediocre
0018	lindo
0018	económico
0018	completa
0017	fino
0017	doble
0017	coherente
0016	sabroso
0016	reciente
0015	personal
0015	internacional
0015	brillante
0014	sencilla
0013	valiente
0013	universal
0013	bajo
0012	correcto
0011	negro
0010	tonto
0010	sano
0010	mejor
0009	experimentado
0009	estable
0009	conjunto
0009	buen
0008	peligroso
0008	humana
0008	distinto
0007	particular
0007	blanco
0007	actual
0006	seco
0006	privado
0006	natural
0006	guapo
0006	experto
0006	divino
0006	competente
0005	vivo
0005	radical
0005	conveniente
0004	objetivo
0004	encantador
0003	tranquila
0003	sorprendido
0003	romántico
0003	nulo
0003	inocente
0003	básico
0003	argentino
0002	seguro
0002	regular
0002	libre
0002	justo
0002	cristiano
0002	cerrado
0001	variado
0001	limpia
0001	horrible
0001	flexible
0001	exitoso
2021-11-01 16:10
