1076	difícil
0790	grande
0789	fuerte
0745	importante
0735	buena
0724	fácil
0622	alta
0584	peligrosa
0564	joven
0468	divertida
0430	bueno
0399	interesante
0387	amable
0384	profesional
0352	agradable
0346	feliz
0336	bonita
0329	popular
0312	especial
0300	alto
0294	duro
0289	barata
0283	pequeña
0275	positiva
0270	complicado
0254	baja
0239	dura
0222	exigente
0217	simpática
0199	guapa
0196	maestra
0196	diferente
0188	divertido
0182	peligroso
0160	inteligente
0153	hermosa
0149	segura
0148	sencillo
0142	moderna
0138	atractiva
0137	débil
0136	sexy
0127	sencilla
0124	caro
0123	invisible
0121	útil
0119	rubia
0115	grave
0115	adecuada
0110	humana
0105	poderosa
0102	real
0099	vieja
0098	sincera
0098	correcta
0097	necesario
0094	loca
0094	completa
0092	severa
0092	probable
0086	este
0085	mejor
0085	larga
0082	familiar
0080	pobre
0080	blanco
0077	mala
0076	madura
0075	violenta
0075	clara
0073	rápida
0073	física
0071	conocido
0066	escolar
0061	legal
0060	salvaje
0060	bella
0059	suficiente
0058	sana
0057	eficaz
0056	reciente
0054	posible
0053	satisfactorio
0051	infantil
0050	cómodo
0049	práctico
0049	necesaria
0048	mayor
0047	seguro
0047	genial
0047	extrema
0046	básica
0045	querido
0045	paciente
0045	efectiva
0044	enferma
0042	española
0041	dependiente
0040	oscura
0040	fría
0039	recomendable
0039	libre
0037	simple
0037	barato
0036	negra
0035	social
0035	feroz
0035	conocida
0035	comercial
0034	pintada
0033	normal
0031	secundaria
0031	negro
0031	claro
0029	humano
0028	rico
0028	dramática
0028	cariñoso
0026	saludable
0026	rechazada
0026	complicada
0026	científica
0024	muerto
0024	indiferente
0023	verde
0022	escasa
0022	caliente
0021	rica
0021	pública
0021	explosiva
0021	alegre
0020	imprescindible
0020	imposible
0020	blanca
0019	responsable
0019	pequeño
0019	compleja
0019	bonito
0019	americana
0018	roja
0018	famosa
0018	electrónico
0018	efectivo
0017	solo
0017	incómoda
0016	estricta
0015	frágil
0015	afectada
0015	absoluta
0014	tímida
0014	cercana
0014	biológica
0013	positivo
0013	excesiva
0012	usada
0012	peor
0012	mediocre
0012	español
0011	tranquila
0011	complejo
0009	sexual
0008	viva
0008	triste
0008	influyente
0007	injusta
0007	generoso
0007	equilibrada
0007	económica
0007	cruel
0007	bajo
0006	significativo
0006	rápido
0006	inocente
0006	educativa
0006	derecha
0006	corta
0005	serio
0005	personal
0005	increíble
0005	competente
0004	trabajadora
0004	competitiva
0004	amplia
0004	agresiva
0003	árabe
0003	tonta
0003	independiente
0002	seria
0002	horrible
0002	homosexual
0002	falsa
0002	emocionante
0002	antigua
0001	potente
0001	mínimo
0001	honesto
2021-11-01 16:09
