1619	bien
1130	fuerte
1040	importante
0878	simple
0859	activo
0782	grande
0781	pequeño
0735	buen
0725	duro
0641	poco
0630	popular
0580	buena
0580	alto
0560	pobre
0534	joven
0505	rico
0497	fiel
0476	humano
0460	difícil
0420	útil
0409	niño
0368	hombre
0361	conservador
0344	conocido
0339	sensible
0330	profesor
0324	cercano
0311	homosexual
0307	malo
0302	regular
0286	profesional
0278	trabajo
0276	rápido
0272	especial
0271	religioso
0264	blanco
0258	prof
0257	este
0257	contrario
0252	diferente
0246	político
0246	poderoso
0245	otro
0238	padre
0226	maestro
0224	general
0204	libre
0200	actor
0194	elevado
0186	cara
0183	algo
0182	largo
0175	doctor
0174	alguien
0173	feliz
0154	hijo
0149	noble
0137	médico
0136	interesante
0129	bajo
0124	social
0123	todo
0115	vocal
0107	usado
0107	fácil
0104	verdadero
0104	sacerdote
0101	medio
0096	lento
0095	superior
0095	salud
0092	persona
0091	cierto
0089	instructor
0089	común
0088	hitler
0084	técnico
0083	plat
0083	jefe
0083	familiar
0081	cristo
0078	decir
0075	triste
0070	independiente
0070	adelante
0068	visto
0068	romano
0068	allá
0067	distinto
0067	alta
0064	inglés
0062	igual
0062	esto
0061	vino
0061	ellos
0061	corto
0058	seguro
0058	posible
0055	profundo
0055	científico
0055	antiguo
0055	alemán
0054	mucho
0054	destacado
0053	firme
0053	estudiante
0052	pintor
0052	físico
0051	pueblo
0050	soldado
0050	oficial
0049	paciente
0049	menor
0049	individuo
0047	gran
0047	excelente
0046	italiano
0044	pequeños
0043	vencedor
0043	flexible
0042	católico
0041	favorable
0041	artista
0041	académico
0039	potente
0039	madre
0039	física
0039	famoso
0037	derecho
0036	personal
0035	marcado
0035	futbolista
0032	próximo
0032	poder
0032	futuro
0031	director
0030	arriba
0029	vivir
0029	carne
0029	activa
0028	diverso
0028	dios
0028	buenas
0027	familia
0027	cuidado
0026	puesto
0026	frío
0026	dental
0026	amateur
0025	hermano
0025	enemigo
0025	comandante
0024	positivo
0024	líder
0024	limitado
0024	clase
0023	éste
0023	vendido
0023	público
0023	grandes
0023	determinado
0022	sencillo
0022	local
0022	llamado
0022	fuertes
0022	filósofo
0020	vende
0020	normal
0020	libres
0020	latín
0020	grave
0020	ella
0019	psoe
0019	moral
0019	cerca
0018	siempre
0018	puro
0018	príncipe
0018	forte
0018	animal
0017	maestros
0017	brillante
0016	protestante
0016	pies
0016	papa
0016	fresco
0016	emperador
0016	arte
0015	viejo
0015	secular
0015	oscuro
0015	chica
0014	real
0014	pequeña
0014	natural
0014	comida
0014	bello
0013	utilizado
0013	ricos
0013	probable
0013	parecido
0013	notable
0013	dulce
0013	católica
0013	cambio
0013	amplio
0012	socio
0012	presente
0011	uniforme
0011	policía
0011	loco
0011	elecciones
0011	conocida
0011	caza
0010	servidor
0010	otros
0010	mejor
0010	baja
0009	típico
0009	tradicional
0009	tanto
0009	periodista
0009	nuestro
0009	fred
0009	español
0009	disco
0009	constante
0009	cliente
0008	suyo
0008	pronto
0008	pablo
0008	inst
0008	cristiano
0008	cosas
0007	vender
0007	taller
0007	ordenado
0007	coronel
0007	comercial
0007	claro
0007	bastante
0007	alcohol
0006	mayor
0006	escritor
0005	tiempo
0005	resultado
0005	penal
0005	jóvenes
0005	como
0005	candidato
0004	retirado
0004	responsable
0004	raro
0004	propietario
0004	nulo
0004	deportivo
0003	similar
0003	manual
0003	elegido
0003	electo
0003	dicho
0002	tarde
0002	privado
0002	negocio
0002	económico
0002	cosa
0002	clases
0001	mismo
0001	marcada
0001	hecho
0001	docente
