1447	pequeña
1094	buena
1082	fuerte
1048	simple
1009	alta
0992	importante
0822	grande
0625	bella
0609	regular
0577	popular
0524	joven
0520	pobre
0458	sensible
0455	física
0391	social
0386	activa
0381	rica
0364	cercana
0350	difícil
0338	conocida
0338	baja
0333	homosexual
0292	útil
0290	feliz
0283	fiel
0275	profesional
0258	diferente
0244	larga
0240	superior
0231	especial
0197	noble
0195	elevada
0190	poderosa
0189	interesante
0178	antigua
0177	libre
0170	humana
0168	privada
0163	intensa
0157	familiar
0146	pura
0143	rápida
0142	casada
0141	secundaria
0137	religiosa
0135	vocal
0133	común
0132	normal
0131	femenina
0127	fácil
0116	modesta
0112	triste
0108	blanca
0099	real
0095	general
0094	distinta
0090	posible
0086	usada
0085	política
0085	humano
0084	viva
0083	sexual
0072	abierta
0071	próxima
0067	nueva
0064	rico
0064	menor
0062	formal
0057	mala
0057	gran
0056	personal
0056	alto
0055	responsable
0055	negra
0055	independiente
0054	rápido
0052	medio
0051	brillante
0048	flexible
0046	profunda
0046	media
0046	activo
0044	pequeño
0044	moral
0039	rara
0039	local
0039	grandes
0036	cuidado
0035	paciente
0034	tradicional
0034	cierta
0032	efectiva
0032	contrario
0031	verdadera
0029	buenas
0028	universitaria
0028	jurídica
0028	dominante
0027	firme
0027	buen
0026	masculina
0026	grave
0025	tenue
0024	limitada
0024	amplia
0022	oficial
0022	económica
0021	malo
0020	pública
0020	inferior
0019	potente
0019	diversa
0018	similar
0016	rural
0014	técnica
0014	doble
0013	uniforme
0013	notable
0013	igual
0013	famosa
0013	derecho
0012	legal
0012	jóvenes
0012	cristiana
0011	siguiente
0011	dura
0010	mayor
0010	crítica
0009	mejor
0009	italiana
0009	elemental
0009	cubierta
0008	sola
0007	favorable
0007	comercial
0007	clara
0007	breve
0007	alemana
0006	temporal
0006	sana
0006	mexicana
0006	frecuente
0006	determinada
0005	escrita
0005	constante
0005	altas
0004	pequeños
0004	interna
0004	aplicada
0003	vista
0003	visitante
0003	presente
0003	particular
0003	musical
0003	manual
0003	extrema
0002	visto
0002	superficial
0002	española
0001	socialista
0001	médica
0001	inglés
0001	femenino
0001	este
0001	corta
0001	completa
2021-11-01 16:10
