1508	joven
1391	fuerte
1379	conocido
1308	buen
1161	activo
0983	alto
0974	importante
0942	brillante
0933	buena
0853	sencillo
0738	religioso
0728	malo
0713	popular
0679	grande
0623	duro
0621	maestro
0569	famoso
0558	periodista
0520	diferente
0503	fiel
0465	sacerdote
0453	simple
0450	independiente
0421	humano
0412	negro
0410	profesor
0396	poco
0380	corto
0379	amigo
0376	hombre
0371	cercano
0369	antiguo
0324	bajo
0307	cierto
0304	raja
0262	futbolista
0259	escritor
0243	muerto
0240	arquitecto
0234	blanco
0228	pedro
0222	este
0218	dios
0216	compositor
0213	noble
0202	poeta
0199	nacido
0187	doctor
0181	casado
0180	elevado
0178	titular
0174	azul
0169	pintor
0165	probable
0164	productor
0163	visto
0163	largo
0161	sven
0161	artista
0160	ricardo
0153	notable
0151	padre
0151	moderno
0151	gran
0150	mucho
0150	bien
0148	pobre
0139	profesional
0136	cristo
0136	antonio
0133	actor
0130	potente
0126	hijo
0126	amor
0125	tenor
0122	rojo
0122	alcohol
0119	manuel
0119	gustavo
0115	jefe
0115	docente
0111	karlsruhe
0104	feliz
0103	rector
0102	director
0101	complejo
0097	igual
0091	pastor
0089	celebre
0089	annie
0088	alfonso
0086	italiano
0084	obispo
0083	pepe
0081	mujer
0080	freddie
0080	ciclista
0079	conform
0078	ganador
0077	santo
0077	felipe
0076	perdido
0076	masculino
0074	carne
0073	factor
0072	cabeza
0071	derecho
0070	rodolfo
0070	oficial
0070	historiador
0069	verde
0069	morales
0068	dinero
0066	tradicional
0065	guitarrista
0064	pronto
0063	javier
0062	dulce
0061	secreto
0060	necesario
0060	madre
0059	solista
0059	mayor
0058	escultor
0056	profesora
0055	utilizado
0055	pablo
0054	sabor
0054	mario
0053	menor
0050	pobres
0049	1829
0048	constante
0047	tony
0045	virgen
0045	propiedad
0044	vino
0042	covers
0042	completo
0041	libre
0041	hermano
0041	actriz
0040	tito
0040	irregular
0040	estadounidense
0040	comandante
0039	perez
0039	niño
0039	animal
0036	autor
0035	católico
0034	vivo
0034	ramos
0034	juan
0033	wilde
0031	secretario
0031	médico
0031	conocida
0030	variable
0030	jesus
0030	alma
0030	algo
0029	dicho
0029	daniel
0029	coronel
0029	amigos
0028	vencedor
0028	producto
0028	poderoso
0028	mexicano
0027	rojas
0027	favorable
0027	especial
0026	unico
0025	rico
0025	compra
0024	comida
0023	socio
0023	llamado
0023	libertad
0022	rafael
0022	inventor
0022	decir
0022	arturo
0021	gomez
0021	consecuencia
0021	comercial
0021	cargo
0021	candidato
0020	responsable
0020	gigante
0020	benito
0020	atleta
0019	vasco
0019	pianista
0019	mejor
0019	guillermo
0019	guardia
0019	gris
0019	gratis
0018	salud
0018	rodriguez
0018	griego
0018	error
0018	david
0017	pasado
0017	general
0017	escuela
0017	blancos
0016	vivir
0015	suyo
0015	seguro
0015	hermanos
0015	derrotado
0015	alejandro
0014	todo
0014	elegido
0014	duque
0014	centrocampista
0013	turco
0013	negra
0013	martinez
0013	latino
0013	fuente
0013	entrenador
0013	dedicado
0013	claudio
0012	superior
0012	pequeño
0012	modelo
0012	mateo
0012	marcos
0012	capaz
0012	amateur
0011	próximo
0011	gregorio
0011	grave
0011	ella
0011	bello
0011	actualmente
0010	salvador
0010	nobel
0009	volver
0009	rica
0009	personaje
0009	jorge
0009	industrial
0009	esteban
0009	autoridad
0008	usual
0008	pocos
0008	eduardo
0007	stewart
0007	resultado
0007	populares
0007	estrella
0007	amante
0006	viejo
0006	vicepresidente
0006	usado
0006	ortega
0006	mentor
0006	cosa
0006	breve
0006	alex
0006	alcalde
0005	moreno
0005	familiar
0005	escrito
0005	blanca
0005	benny
0005	americano
0004	firme
0004	espiritual
0004	culto
0004	cantante
0004	agua
0003	terrestre
0003	regular
0003	otro
0003	orlando
0003	lento
0003	fuego
0003	dura
0003	doble
0003	cuerpo
0003	cambio
0003	artificial
0002	vender
0002	trabajo
0002	rodrigo
0002	posible
0002	originario
0002	miguel
0002	interesante
0002	destacado
0002	comunista
0002	cantor
0002	australiano
0002	activa
0001	rosa
0001	poder
0001	numerosas
0001	mercado
0001	mate
0001	julian
0001	jose
0001	escolar
0001	desarrollado
0001	arma
