1454	amable
1206	feliz
1161	buena
1097	joven
1064	importante
0837	interesante
0796	profesional
0748	bonita
0729	hermosa
0677	inteligente
0658	atractiva
0654	agradable
0632	madre
0601	afortunada
0598	divertida
0587	sencilla
0550	pequeña
0548	suya
0523	positiva
0514	inocente
0483	ella
0459	preciosa
0441	grande
0429	sincera
0429	maestra
0417	conocida
0406	perfecta
0403	maravillosa
0396	cercana
0394	responsable
0392	excelente
0391	encantadora
0390	bueno
0387	servicial
0382	linda
0376	escritora
0373	abogada
0372	guapa
0343	sensible
0330	educada
0327	mujer
0311	nueva
0307	recomendable
0293	bella
0287	esta
0276	profesora
0276	especial
0269	identificada
0267	tierna
0263	independiente
0242	competente
0237	enfermera
0231	familiar
0230	querida
0211	loca
0197	popular
0194	muerta
0188	gratificante
0184	correcta
0182	tuya
0182	entretenida
0178	mala
0174	exigente
0173	humana
0172	sencillo
0172	rica
0171	imprescindible
0163	siempre
0157	fácil
0152	exitosa
0148	ésta
0147	actriz
0145	agradecida
0143	curiosa
0139	famosa
0137	infiel
0133	lesbiana
0133	culpable
0131	fundamental
0130	genial
0128	valiosa
0127	diferente
0125	sexy
0125	rentable
0123	otra
0123	antigua
0121	poderosa
0121	demandada
0120	completa
0118	docente
0113	modelo
0108	persona
0108	orgullosa
0106	destacada
0105	experta
0104	barata
0099	estudiante
0099	artista
0098	personal
0097	divertido
0095	gratuita
0094	segura
0094	homosexual
0092	vulnerable
0092	rara
0091	fuerte
0091	cariñosa
0087	protagonista
0080	vegetariana
0080	investigadora
0080	enferma
0078	sara
0078	paciente
0078	bien
0074	natural
0073	universitaria
0073	lectora
0070	ganadora
0066	psicóloga
0065	tranquila
0065	indispensable
0063	amiga
0062	estupenda
0061	autodidacta
0059	original
0057	moderna
0056	doctora
0056	adecuada
0055	falsa
0055	creativa
0053	desconocida
0052	trabajadora
0051	soltera
0051	periodista
0049	activa
0048	elegida
0047	violada
0045	optimista
0045	costosa
0045	apreciada
0044	sospechosa
0044	abuela
0043	titular
0042	útil
0041	mejor
0041	indicada
0041	honesta
0040	peligrosa
0040	padre
0040	común
0039	equivocada
0039	discreta
0038	acusada
0037	afectada
0036	ãºtil
0035	pertinente
0035	nunca
0034	irene
0034	confiable
0034	apasionada
0033	morbosa
0033	alumna
0033	aceptada
0031	sorprendida
0031	cordial
0030	usada
0030	tonta
0030	complaciente
0029	legal
0029	acertada
0028	valorada
0028	pilar
0027	licenciada
0027	humilde
0027	eficiente
0026	simpática
0026	carolina
0025	utilizada
0025	interesada
0025	carla
0024	ilegal
0024	contenta
0023	eficaz
0022	chica
0022	asesinada
0022	adulta
0021	consciente
0020	nuestra
0020	detenida
0019	simple
0019	obligada
0019	mayor
0019	caro
0019	cachonda
0019	alternativa
0018	reciente
0018	gratis
0018	carmen
0017	numerosa
0017	funciona
0017	cómoda
0016	propietaria
0016	escritor
0015	rubia
0015	claudia
0014	presidenta
0014	preocupada
0014	hija
0014	embarazada
0014	deliciosa
0014	argentina
0013	viable
0013	infantil
0013	este
0013	difícil
0012	susana
0012	silvia
0012	raquel
0012	oportuna
0012	científica
0011	facil
0010	sensual
0010	prof
0010	atrevida
0009	vieja
0009	invisible
0009	implicada
0009	hombre
0009	dora
0009	amada
0008	virginia
0008	valiente
0008	usted
0008	prestigiosa
0008	historia
0008	daniela
0008	conveniente
0007	puede
0007	prostituta
0007	enorme
0006	española
0006	competitiva
0005	voluntaria
0005	victoria
0005	verdad
0005	pobre
0005	niña
0005	impecable
0005	emotiva
0005	emocionante
0005	conservadora
0005	ambiciosa
0004	representativa
0004	poeta
0004	inmediata
0004	blanca
0003	secuestrada
0003	resultado
0003	reconocida
0003	profesor
0003	negativa
0003	impresionante
0003	frecuente
0003	fiable
0003	distinguida
0002	viciosa
0002	util
0002	laura
0002	imparcial
0002	fiel
0002	favorita
0002	delgada
0002	arte
0002	andrea
0002	alumno
0001	seria
0001	relevante
0001	mentira
0001	larga
0001	increíble
0001	cura
0001	comprometida
0001	atenta
