1585	bueno
0913	amable
0778	agradable
0744	importante
0733	inteligente
0692	este
0644	fuerte
0628	divertido
0565	guapo
0550	interesante
0457	joven
0408	rico
0347	malo
0332	popular
0332	alto
0331	duro
0328	peligroso
0312	feliz
0300	cuidadoso
0297	esta
0293	grande
0267	esto
0258	tranquilo
0239	rapido
0233	positivo
0230	muerto
0230	gentil
0227	raro
0223	poderoso
0221	listo
0218	brillante
0217	diferente
0208	dificil
0197	atractivo
0195	trabajador
0188	serio
0183	exitoso
0181	respetado
0179	usted
0177	educado
0177	atento
0174	capaz
0167	sabio
0165	suyo
0165	perfecto
0165	bien
0150	valioso
0147	sencillo
0147	posible
0142	perdido
0142	maestro
0140	loco
0137	razonable
0135	gracioso
0130	afortunado
0126	excelente
0125	masculino
0122	superior
0122	estoy
0121	negativo
0121	facil
0120	culpable
0118	alegre
0117	otro
0116	entusiasta
0115	igual
0113	persona
0107	paciente
0105	conocido
0098	sospechoso
0098	negro
0097	japones
0097	adulto
0096	bonito
0095	util
0095	buena
0093	guapa
0091	homosexual
0090	mejor
0089	valiente
0088	ambicioso
0087	real
0084	nuevo
0084	chino
0084	cercano
0084	alumno
0083	rudo
0080	vendedor
0080	desconocido
0080	aceptado
0079	normal
0077	severo
0077	callado
0076	falso
0076	cierto
0073	probable
0072	doctor
0072	correcto
0071	comprador
0070	ofendido
0069	compatible
0068	arrogante
0067	humilde
0067	estricto
0065	amigable
0064	pobre
0064	leal
0063	lindo
0062	adoptado
0061	cumplido
0059	parecido
0058	violento
0058	similar
0058	rentable
0057	destruido
0056	verdadero
0056	hembra
0055	hermano
0055	encantador
0055	bajo
0054	tambien
0054	mayor
0053	antiguo
0052	verdad
0052	religioso
0052	moral
0052	inocente
0052	hombre
0052	complicado
0051	demente
0051	comun
0050	divino
0050	confiado
0049	segura
0049	recto
0049	generoso
0047	molesto
0047	famoso
0047	especial
0047	caro
0047	bastante
0046	satisfactorio
0044	responsable
0044	ingles
0043	intenso
0043	ella
0043	asesinado
0042	sagrado
0042	gordo
0042	coreano
0042	competente
0040	policia
0040	inferior
0040	ebrio
0040	barato
0039	oficial
0039	necesario
0039	ciego
0039	afectado
0038	imposible
0038	fiel
0038	agresivo
0037	seguro
0037	profesor
0037	honrado
0037	ejemplar
0036	sensible
0036	medico
0036	efectivo
0035	robado
0035	femenino
0033	vencedor
0033	suicida
