1434	malo
1300	grande
1074	triste
1035	alto
0950	grave
0918	duro
0907	cierto
0881	viejo
0774	difícil
0712	feliz
0701	muerto
0688	pequeño
0683	loco
0640	largo
0597	mejor
0528	pobre
0497	fuerte
0496	rico
0469	buen
0454	buena
0441	poderoso
0410	lento
0399	bello
0364	importante
0314	fiel
0267	diferente
0259	famoso
0230	humano
0227	negro
0224	corto
0217	justo
0201	constante
0190	antiguo
0184	fácil
0181	mala
0180	cruel
0171	libre
0170	solo
0167	intenso
0166	raro
0166	oscuro
0158	amarillo
0138	crítico
0132	preciso
0132	perdido
0123	profundo
0122	distinto
0121	favorable
0113	blanco
0098	joven
0088	presente
0081	verde
0078	sensible
0077	rápido
0070	enemigo
0068	dura
0067	bajo
0065	igual
0064	larga
0059	falso
0059	cercano
0051	noble
0049	brillante
0048	irregular
0048	cristiano
0047	necesario
0045	seguro
0045	posible
0040	potente
0037	superior
0037	excelente
0032	mudo
0031	verdadero
0030	frío
0028	paciente
0027	terrible
0022	imposible
0022	formal
0022	asesinado
0021	propio
0019	enorme
0019	bella
0018	firme
0017	popular
0017	nulo
0014	mismo
0014	contrario
0013	mayor
0013	fino
0013	breve
0011	sencillo
0011	preso
0011	leve
0010	elegido
0009	propios
0009	claro
0008	liberal
0004	visto
0004	universal
0004	fatal
0003	familiar
0002	simple
0002	político
0002	notable
0002	derecha
0001	gigante
2021-11-01 16:11
