0927	buena
0890	importante
0425	mayor
0315	difícil
0274	bueno
0256	alta
0245	grande
0233	inglés
0227	positiva
0225	menor
0224	fácil
0211	fuerte
0199	útil
0178	pobre
0171	joven
0167	pequeña
0162	activa
0156	interesante
0142	mala
0126	completa
0123	clara
0099	especial
0089	titular
0087	sencilla
0085	secretario
0084	hecho
0074	mediana
0071	blanco
0068	dura
0067	buen
0063	general
0053	corta
0053	correcta
0050	mejor
0047	brillante
0046	primera
0044	competente
0043	gran
0040	mínima
0038	responsable
0038	profesional
0037	eficaz
0037	adecuada
0036	nacido
0034	negativa
0034	justificada
0034	breve
0033	técnico
0032	práctica
0029	medida
0029	internacional
0028	antigua
0027	elegida
0027	apto
0026	oficial
0024	territorial
0024	humano
0023	nueva
0023	baja
0021	particular
0021	nula
0020	presente
0020	largo
0020	catalán
0019	máxima
0018	legal
0017	siguiente
0017	natural
0017	elevada
0016	político
0016	concedida
0015	simple
0015	probable
0015	avanzada
0014	próxima
0014	libre
0012	valiente
0012	reciente
0012	necesaria
0011	ocupada
0010	tercera
0010	noruega
0010	local
0010	larga
0009	europeo
0008	público
0008	inferior
0008	europea
0008	azul
0007	independiente
0006	solo
0006	normal
0006	feliz
0005	técnica
0005	pública
0005	favorable
0005	derecho
0004	francés
0003	pequeño
0003	jurídica
0003	buenas
0002	legítima
0002	amplia
0001	sólo
0001	cierto
2021-11-01 16:11
