1823	buena
1367	conocida
1317	joven
1317	fuerte
1174	bella
0999	importante
0929	rica
0744	femenina
0704	brillante
0685	alta
0664	blanca
0620	popular
0568	diferente
0531	simple
0528	grande
0440	clara
0422	independiente
0417	activa
0413	sencillo
0388	larga
0384	dura
0375	negra
0374	buen
0374	antigua
0372	intensa
0309	elevada
0307	diversa
0302	famosa
0294	noble
0273	azul
0268	casada
0263	baja
0220	conocido
0211	alto
0206	pura
0196	constante
0189	mala
0187	corta
0184	activo
0183	igual
0182	fiel
0175	pobre
0168	malo
0163	gran
0162	religiosa
0160	positiva
0147	privada
0144	mexicana
0141	profesional
0137	italiana
0130	nueva
0125	cristiana
0125	bajo
0117	tradicional
0114	duro
0112	probable
0112	humana
0110	amplia
0097	verde
0094	potente
0088	argentina
0085	titular
0084	feliz
0080	santa
0068	pobres
0066	menor
0060	alemana
0054	responsable
0053	variable
0049	cierta
0048	productor
0046	irregular
0045	cantante
0044	japonesa
0042	gris
0042	favorable
0042	especial
0039	protagonista
0036	usada
0033	mayor
0032	notable
0032	necesario
0031	viva
0030	negativa
0030	este
0027	propia
0027	dominante
0026	secundaria
0026	breve
0023	limitada
0022	terrestre
0021	masculino
0021	estadounidense
0020	mejor
0019	numerosas
0018	rojo
0018	gigante
0017	vista
0017	morales
0017	artificial
0016	significativa
0016	patria
0014	comercial
0013	oficial
0011	moderna
0011	doble
0010	habitual
0009	inferior
0009	corriente
0009	americana
0008	superior
0007	libre
0007	alternativa
0006	sola
0006	pequeña
0006	negro
0006	comunista
0005	poderosa
0005	llamada
0005	complejo
0004	infantil
0004	física
0004	familiar
0004	absoluta
0003	industrial
0002	socialista
0002	médica
0002	considerada
0002	capaz
0001	muerto
0001	fácil
0001	elevado
2021-11-01 16:11
