1140	fuerte
1024	importante
0892	activo
0830	buen
0802	grande
0674	simple
0674	pequeño
0649	duro
0619	popular
0613	alto
0555	pobre
0533	buena
0528	joven
0524	rico
0487	útil
0452	religioso
0437	fiel
0401	este
0399	conocido
0391	humano
0385	sensible
0384	difícil
0374	malo
0338	general
0332	conservador
0317	cercano
0285	homosexual
0257	rápido
0255	poderoso
0253	diferente
0253	blanco
0230	contrario
0207	profesional
0207	feliz
0206	elevado
0190	especial
0161	noble
0150	interesante
0141	técnico
0132	bajo
0128	fácil
0123	social
0121	médico
0111	libre
0107	independiente
0104	político
0102	largo
0097	oficial
0096	verdadero
0084	triste
0080	lento
0080	cierto
0074	paciente
0073	pequeños
0072	igual
0070	común
0068	corto
0067	inglés
0067	distinto
0065	alta
0063	seguro
0063	familiar
0062	científico
0062	brillante
0057	profundo
0057	excelente
0054	personal
0054	gran
0052	flexible
0051	próximo
0051	determinado
0050	marcado
0048	romano
0048	físico
0046	potente
0046	física
0043	famoso
0040	firme
0040	favorable
0039	vocal
0039	visto
0039	posible
0039	diverso
0039	académico
0037	positivo
0036	buenas
0033	frío
0031	comercial
0030	cuidado
0030	activa
0029	oscuro
0029	derecho
0028	notable
0027	normal
0027	antiguo
0025	futuro
0024	italiano
0022	medio
0022	grandes
0022	fresco
0022	enemigo
0021	viejo
0021	ricos
0021	limitado
0021	fuertes
0020	menor
0020	libres
0019	puro
0018	amplio
0017	parecido
0017	bello
0016	similar
0016	probable
0015	sencillo
0015	natural
0014	superior
0014	presente
0014	morales
0014	loco
0013	real
0013	local
0013	llamado
0012	retirado
0011	conocida
0011	baja
0010	tradicional
0010	público
0010	constante
0010	ciclista
0009	grave
0008	uniforme
0008	civil
0007	utilizado
0007	productor
0007	ordenado
0007	mayor
0007	bella
0006	regular
0006	pequeña
0006	nulo
0006	elegido
0005	socialista
0005	económico
0004	rica
0004	moral
0003	raro
0003	penal
0003	enemigos
0003	electo
0003	desarrollado
0002	militar
0002	manual
0002	jóvenes
0002	dicho
0002	claro
0001	responsable
0001	mismo
2021-11-01 16:10
