0783	importante
0531	buena
0494	difícil
0419	mayor
0404	inglés
0353	bueno
0310	buen
0309	fácil
0237	interesante
0229	hecho
0221	menor
0221	grande
0219	positivo
0214	pobre
0204	claro
0187	titular
0169	libre
0153	largo
0148	secretario
0143	especial
0133	alto
0127	fuerte
0123	médico
0122	responsable
0119	blanco
0118	nacido
0108	satisfactorio
0104	peligroso
0098	particular
0093	oficial
0091	simple
0089	útil
0065	técnico
0063	político
0062	culpable
0061	humano
0059	breve
0057	general
0053	público
0052	serio
0051	feliz
0049	rico
0049	apto
0047	joven
0047	asesinado
0044	español
0043	catalán
0039	universitario
0039	sencillo
0036	negro
0035	normal
0034	pequeña
0034	mejor
0034	cierto
0034	académico
0033	obligatorio
0031	gran
0030	vivo
0028	brillante
0027	francés
0025	aceptado
0024	alemán
0022	inocente
0022	derecho
0021	ordinario
0021	muerto
0021	elegido
0020	profesional
0018	permanente
0017	antiguo
0016	afectado
0015	corto
0014	superado
0014	local
0013	natural
0012	moderno
0012	encarcelado
0011	visitante
0011	pequeño
0010	solo
0010	concreto
0009	invitado
0008	efectivo
0007	sólo
0007	internacional
0007	aceptable
0006	principal
0006	legal
0005	válido
0005	valioso
0005	europeo
0005	competente
0004	larga
0004	encargado
0003	pequeñas
0003	limitado
0003	familiar
0003	ejecutivo
0003	dado
0003	contratado
0002	malo
0002	igual
0002	correcto
0002	administrativo
0001	significativo
0001	familiares
0001	extraño
2021-11-01 16:11
