0893	fuerte
0868	buena
0821	joven
0788	guapa
0785	bueno
0564	importante
0561	feliz
0465	bien
0435	alta
0433	nuevo
0426	grande
0398	pequeña
0338	niños
0327	popular
0327	agradable
0326	divertido
0314	positiva
0312	años
0298	amable
0292	antigua
0276	costoso
0274	caro
0256	nueva
0256	eficiente
0255	bonita
0248	mujeres
0237	difícil
0236	tarde
0232	normal
0228	linda
0220	malo
0218	fácil
0210	rica
0204	duro
0203	complicado
0200	mujer
0196	educada
0195	famosa
0192	cariñosa
0191	pesado
0185	bella
0184	activa
0183	caliente
0178	productivo
0178	peligroso
0167	serio
0167	poco
0167	diferente
0166	barato
0163	mala
0162	rápido
0162	adecuada
0159	perfecta
0157	social
0154	original
0150	feminista
0144	baja
0142	reciente
0142	grupos
0138	económico
0136	divertida
0135	sensible
0135	cariñoso
0130	miembro
0123	nuevos
0121	inteligente
0119	niño
0119	miembros
0116	hombres
0115	rápida
0114	pronto
0109	buenos
0107	gratis
0105	interesante
0104	buenas
0102	mejor
0101	grandes
0100	todos
0100	enferma
0098	guapo
0098	grupo
0097	españa
0095	segura
0095	débil
0092	similar
0091	libre
0089	sexy
0089	genial
0088	especial
0087	todo
0082	necesario
0080	querida
0080	clara
0076	persona
0075	punk
0074	rico
0072	chicas
0070	español
0069	argentina
0067	pocos
0067	móviles
0066	moderna
0066	cine
0064	2012
0063	educado
0061	estable
0061	embarazada
0061	comercial
0060	pocas
0059	2011
0058	útil
0058	dura
0058	2013
0056	socio
0056	madre
0055	sencillo
0055	pequeño
0055	corto
0055	2008
0054	padre
0054	independiente
0053	peligrosa
0051	padres
0051	chico
0051	amigos
0050	dependiente
0049	activos
0048	simpática
0048	luna
0048	juegos
0048	creativo
0047	correcta
0046	lento
0046	comentarios
0045	hermosa
0045	blanco
0044	niña
0044	gente
0044	atractiva
0044	activo
0043	francesa
0042	perfectos
0042	literatura
0042	barcelona
0041	trabajadora
0041	responsable
0041	negro
0041	fantástica
0041	espectacular
0040	trabajador
0040	realista
0040	arriesgado
0039	profesora
0039	historia
0039	empresa
0038	radio
0038	pareja
0038	general
0038	cercana
0038	amigable
0037	paciente
0037	impresionante
0037	femenina
0037	críticos
0036	horrible
0036	contenta
0035	saludable
0034	satisfactoria
0034	guapos
0034	flexible
0034	crítica
0034	agradecido
0033	verano
0033	servicial
0033	necesaria
0033	moda
0033	jóvenes
0033	cómo
0032	precios
0032	potente
0032	lindo
0032	delgada
0031	previsible
0031	cultura
0031	chica
0031	barata
0030	respetuosa
0030	exigente
0029	soltera
0029	rapido
0029	madura
0029	madres
0029	ficción
0029	fantástico
0029	demasiado
0028	virus
0028	solteras
0028	importantes
0028	dulce
0028	cuando
0028	adolescente
0027	pobre
0027	mensajes
0027	hoteles
0027	crítico
0027	civil
0026	femenino
0026	china
0026	buscar
0026	afortunada
0025	vulnerable
0025	romántico
0025	natural
0025	ganadora
0024	siempre
0024	antiguos
0024	alumna
0023	masculina
0023	creativos
0023	cero
0023	agradecida
0022	solteros
0022	sana
0022	rara
0022	objetivos
0022	locos
0022	fantasía
0022	delgado
0022	cuentos
0022	concursos
0022	completa
0021	menos
0021	masculinos
0021	maestra
0021	francés
0020	novios
0020	expectativas
0020	blog
0019	satisfecha
0019	rebelde
0019	profesional
0019	positivo
0019	hora
0019	corriente
0018	sexo
0018	satisfecho
0018	novela
0018	mucho
0018	ella
0018	cuándo
0018	cuidadoso
0017	romántica
0017	neutral
0017	clásica
0016	secreta
0016	representativa
0016	proyectos
0016	proyecto
0016	funciona
0016	estudiante
0016	efectivo
0015	usted
0015	secciones
0015	críticas
0015	coreano
0015	cerca
0015	ahora
0015	agresivo
0014	valioso
0014	tierna
0014	tiempo
0014	super
0014	recomendada
0014	profesor
0014	libros
0014	cultural
0014	contento
0013	videos
0013	satisfactorio
0013	ricos
0013	meses
0013	gratificante
0013	esta
0013	ejemplo
0013	alto
0013	algo
0012	recomendable
0012	orgullosa
0012	familia
0012	españoles
0012	erótica
0012	dinámica
0012	corrupta
0011	urgente
0011	transexual
0011	riesgos
0011	puta
0011	política
0011	noticias
0011	generosa
0011	dificil
0011	cumpleaños
0011	creativa
0011	avanzada
0011	asturias
0011	alex
0011	adorable
0011	adolescentes
0011	aburrido
0011	abril
0010	respetuoso
0010	resistente
0010	poesía
0010	fans
0010	eficaz
0010	anna
0009	vendedor
0009	raramente
0009	primaria
0009	móvil
0009	marketing
0009	histórica
0009	gorda
0009	educativa
0009	dinero
0009	diciembre
0009	clave
0009	buen
0008	soltero
0008	rock
0008	problemas
0008	precio
0008	hombre
0008	felices
0008	exitosa
0008	amiga
0008	alegre
0007	tardía
0007	sólo
0007	princesa
0007	pacientes
0007	oferta
0007	mágica
0007	molesto
0007	marzo
0007	ideal
0007	esto
0007	española
0007	enorme
0007	edad
0007	clientes
0006	pesada
0006	lista
0006	hispanos
0006	fresco
0006	efectiva
0006	doloroso
0006	conservadora
0006	como
0006	atrevida
0006	afectada
0005	épica
0005	productiva
0005	poderosa
0005	perfecto
0005	participar
0005	largo
0005	discreta
0005	artistas
0004	verde
0004	spam
0004	seguro
0004	sano
0004	saludo
0004	safari
0004	rentable
0004	recientes
0004	raros
0004	quién
0004	porque
0004	office
0004	madrid
0004	jovenes
0004	indicada
0004	hola
0004	expresiva
0004	conveniente
0004	contentos
0004	casado
0003	transparente
0003	sociales
0003	primavera
0003	ocupado
0003	loca
0003	independientes
0003	clase
0003	bonito
0003	abuela
0002	usuarios
0002	tonta
0002	significativa
0002	reservado
0002	portada
0002	nerviosa
0002	malas
0002	hijos
0002	cuidadosa
0002	2015
0001	venezuela
0001	sexualmente
0001	literaria
0001	larga
0001	infantil
0001	ides
0001	honesta
0001	fiel
0001	atenta
0001	aprox
0001	alguien
0001	aburrida
