1338	joven
1196	buena
1029	importante
0830	ella
0730	popular
0658	bella
0657	amable
0648	bonita
0595	guapa
0563	hermosa
0547	lesbiana
0533	feliz
0528	difícil
0507	soltera
0504	conocida
0475	interesante
0451	católica
0450	diferente
0450	actriz
0444	pequeña
0437	atractiva
0435	mujer
0399	famosa
0368	francesa
0367	alta
0358	pobre
0356	agradable
0354	viuda
0338	suya
0337	grande
0335	profesora
0332	bueno
0326	nueva
0319	fácil
0318	afortunada
0315	humana
0309	especial
0298	inteligente
0295	casada
0282	duro
0280	inglesa
0276	vieja
0271	útil
0271	religiosa
0267	rubia
0262	muerta
0251	maría
0247	caro
0238	secretaria
0238	rara
0234	prostituta
0234	judía
0232	distinta
0231	usted
0221	cercana
0220	estricta
0217	reservada
0208	homosexual
0202	pronto
0202	antigua
0198	ciega
0197	tarde
0196	americana
0194	doctora
0193	maestra
0189	dulce
0184	mayor
0180	madre
0174	española
0168	dura
0166	esposa
0164	loca
0164	italiana
0163	escritora
0159	sabia
0158	rusa
0158	fuerte
0157	estudiante
0155	alemana
0152	muda
0150	puntual
0137	monja
0136	paciente
0134	encantadora
0133	frágil
0131	rentable
0126	claudia
0124	indicada
0124	femenina
0124	ambicioso
0122	marta
0121	real
0120	hija
0120	abogada
0119	abuela
0117	seria
0117	menor
0115	esta
0115	competente
0114	laura
0113	hábil
0113	humilde
0110	común
0108	novia
0107	valiosa
0106	linda
0105	amiga
0104	rica
0103	periodista
0103	mala
0103	directora
0102	oficial
0102	hermana
0101	baja
0097	sandra
0097	blanca
0091	próxima
0091	negra
0090	reciente
0088	poderosa
0088	emocionante
0088	activa
0086	paula
0086	adoptada
0081	sara
0078	irlandesa
0074	poco
0074	normal
0074	cristina
0072	voluntaria
0072	adecuada
0071	trabajadora
0071	artista
0066	generoso
0065	virgen
0064	sencillo
0064	arriesgado
0063	ganadora
0062	perfecta
0061	teresa
0061	confiable
0059	médica
0059	empleada
0058	sencilla
0058	complicado
0057	jefa
0057	anciana
0056	positiva
0056	desaparecida
0056	autora
0055	enfermera
0055	científica
0054	cristiana
0052	santa
0052	pura
0052	pariente
0051	positivo
0051	ocupada
0050	generosa
0049	valioso
0048	niña
0048	correcta
0047	elena
0047	clara
0046	teniente
0046	jefe
0046	investigadora
0046	bailarina
0045	tuya
0045	familiar
0045	divertida
0045	crítica
0044	masculina
0041	vendedor
0041	independiente
0041	andrea
0039	orgullosa
0039	fiel
0038	profesional
0037	sagrada
0037	presidenta
0036	familia
0035	elizabeth
0034	querida
0034	norteamericana
0034	moderna
0034	docente
0033	vulgar
0033	peligrosa
0033	fantástica
0033	alicia
0033	alguien
0032	enferma
0032	eléctrica
0032	algo
0031	mexicana
0031	exitosa
0030	cliente
0030	chica
0029	rápida
0029	responsable
0028	mejor
0028	bruja
0027	sospechosa
0027	sobrina
0027	psiquiatra
0027	japonesa
0027	gerente
0027	desconocida
0026	polaca
0026	nieta
0026	grave
0025	griega
0025	carmen
0024	latín
0023	sinónimo
0023	embarazada
0022	falsa
0022	denise
0021	irene
0021	incorrecta
0021	camarera
0020	sigue
0020	lucy
0020	libre
0020	latina
0020	histórica
0020	ayudante
0019	extensa
0019	eficiente
0019	carolina
0019	bonito
0019	apellido
0019	aceptada
0018	suplente
0018	lisa
0018	ilegal
0018	detective
0018	anna
0017	física
0017	emma
0017	cantante
0016	pianista
0016	liberal
0016	carol
0015	diana
0015	destacada
0015	cualquiera
0014	verbo
0014	leal
0014	encargada
0014	dedicada
0014	corta
0014	confidencial
0014	bienvenida
0014	azul
0013	sexy
0013	mixta
0013	doctor
0013	bárbara
0012	rico
0012	estable
0011	profesor
0011	padre
0011	necesario
0011	maravillosa
0010	titular
0010	sustantivo
0010	sofía
0010	respetable
0010	querido
0010	lenta
0010	barato
0010	asistente
0009	referencia
0009	pequeño
0009	noble
0009	natural
0009	isabel
0009	dueña
0009	comerciante
0009	agresiva
0008	segura
0008	polémica
0008	nuestra
0008	natalie
0008	infeliz
0008	doméstica
0008	creativo
0008	comandante
0008	artificial
0008	amelia
0007	similar
0007	precisa
0007	legal
0007	charlotte
0006	tercera
0006	rosa
0006	princesa
0006	frecuente
0006	condesa
0006	brenda
0006	apropiada
0005	sueca
0005	precoz
0005	parecida
0005	mónica
0005	modelo
0005	maria
0005	margarita
0005	india
0005	fiable
0005	extraña
0005	esto
0005	epíteto
0005	capitán
0005	barata
0005	adolescente
0004	peligroso
0004	militar
0004	lista
0004	español
0004	dificil
0004	comprador
0004	bien
0003	magdalena
0003	lento
0003	inglés
0003	genial
0003	descendiente
0003	arte
0002	señorita
0002	romana
0002	productivo
0002	personal
0002	patricia
0002	fascinante
0002	extraordinaria
0002	doble
0002	considerada
0002	británica
0002	brillante
0002	adorable
0001	roja
0001	optimista
0001	médico
0001	modesto
0001	misteriosa
0001	madura
0001	cuadrada
0001	correcto
0001	agradecida
