1625	buena
1561	feliz
1540	guapa
0757	joven
0660	amable
0616	importante
0580	trabajadora
0563	segura
0537	bonita
0528	hermosa
0517	profesional
0454	pequeña
0451	inteligente
0431	responsable
0428	interesante
0403	optimista
0398	simpática
0398	divertida
0386	genial
0379	activa
0331	bella
0330	bueno
0325	positiva
0325	orgullosa
0323	grande
0306	lista
0299	excelente
0284	competente
0279	seria
0278	inocente
0274	satisfecha
0261	fuerte
0261	atractiva
0245	agradable
0244	rápida
0243	nueva
0237	rápido
0227	culpable
0222	especial
0220	popular
0216	generosa
0212	libre
0199	sincera
0197	mayor
0183	tonta
0179	guapo
0174	adecuada
0173	afectada
0166	sexy
0165	incapaz
0164	ganadora
0164	catalana
0162	mala
0160	real
0160	espectacular
0153	española
0148	normal
0141	romántica
0138	famosa
0137	diferente
0136	original
0130	duro
0127	maestra
0126	mona
0125	inútil
0123	votada
0120	conservadora
0115	atractivo
0111	alta
0110	dura
0110	creativa
0107	difícil
0105	sencillo
0105	amenazada
0100	francesa
0098	familiar
0095	urgente
0094	divertido
0093	fácil
0089	sencilla
0082	barato
0080	alegre
0078	liberal
0076	práctica
0072	rica
0072	hábil
0071	débil
0071	correcta
0070	impresionante
0068	única
0068	elegante
0067	preparada
0064	bonito
0063	cantante
0057	fiel
0057	competitivo
0055	pequeño
0054	extranjera
0054	casada
0052	solicitada
0051	poderosa
0049	sorprendida
0049	loca
0046	eficaz
0046	brillante
0044	superior
0042	cierta
0041	valiente
0039	estricta
0038	sospechosa
0038	increíble
0038	barata
0037	neutral
0036	propietaria
0035	excepcional
0034	rara
0034	femenina
0033	tímida
0033	paciente
0033	menor
0031	mejor
0030	religiosa
0030	completo
0030	completa
0029	santa
0029	puntual
0028	peligrosa
0027	conocida
0026	socialista
0026	divina
0026	blanca
0025	investigadora
0025	gorda
0025	curiosa
0023	preocupada
0022	vital
0022	rubia
0021	licenciada
0021	italiana
0021	internacional
0021	científica
0021	ambiciosa
0020	tranquila
0020	natural
0020	desesperada
0020	ciega
0019	cercana
0018	independiente
0018	complicado
0017	republicana
0017	atenta
0016	práctico
0016	imprescindible
0016	antigua
0015	estéril
0014	tremenda
0014	clara
0013	torpe
0013	médico
0013	auténtica
0012	nerviosa
0012	influyente
0012	humana
0012	homosexual
0012	distinta
0011	valorada
0010	invisible
0010	espontánea
0010	capaz
0009	madura
0009	convencida
0009	comunista
0008	técnica
0008	pura
0008	cristiana
0008	argentina
0007	desaparecida
0007	cierto
0006	visual
0006	imparcial
0006	brasileña
0006	baja
0005	pesada
0005	médica
0005	detenida
0005	clásica
0004	salvaje
0004	positivo
0004	largo
0004	insoportable
0004	ecologista
0004	competitiva
0004	comercial
0003	titulada
0003	dominante
0002	útil
0002	vieja
0002	triste
0002	sensible
0002	ocupada
0002	entusiasta
0001	fija
0001	económico
2021-11-15 21:34
