0903	buena
0886	grande
0763	joven
0687	fuerte
0637	pequeña
0580	guapa
0580	fácil
0570	importante
0559	bueno
0553	feliz
0438	útil
0360	alta
0326	inteligente
0316	poco
0284	linda
0281	bella
0280	hermosa
0279	difícil
0277	bonita
0271	diferente
0263	algo
0246	bien
0245	pequeño
0239	interesante
0237	usted
0232	duro
0231	perfecta
0219	rápido
0215	original
0215	necesario
0195	mucho
0192	alguien
0175	completa
0172	amable
0172	agradable
0170	cariñosa
0164	antigua
0162	mala
0161	todo
0143	valiente
0143	miembro
0143	como
0137	reciente
0135	otra
0131	complicado
0127	transparente
0123	positiva
0121	sencillo
0119	pronto
0114	querida
0113	ganador
0101	divertido
0100	breve
0099	especial
0099	delgada
0098	generosa
0096	correcta
0095	eficiente
0090	popular
0089	otro
0087	libre
0087	activa
0086	brillante
0085	segura
0085	chica
0085	caro
0083	guapo
0080	responsable
0080	negra
0079	alto
0077	participante
0077	gorda
0077	bonito
0075	amigo
0074	rápida
0074	ella
0073	normal
0072	redonda
0071	flexible
0068	estudiante
0068	divertida
0066	serio
0064	amigos
0060	sincera
0060	participar
0060	dulce
0059	contenta
0058	simple
0057	quien
0056	similar
0056	corta
0055	madre
0054	otros
0054	fina
0053	puta
0053	amor
0052	vulnerable
0052	blanca
0050	posible
0047	trabajador
0047	incorrecta
0047	chico
0045	alumno
0044	trabajadora
0044	afortunada
0042	profesora
0042	profesional
0041	tarde
0041	nada
0041	leer
0041	favor
0041	falsa
0040	educada
0040	económico
0040	alegre
0039	sensible
0039	niño
0039	barato
0038	pocos
0038	completo
0037	rica
0037	amiga
0036	cuenta
0036	crítico
0036	alguna
0034	sexy
0033	exigente
0033	elegante
0032	seleccionado
0032	peligrosa
0032	limitada
0032	cuando
0031	tímida
0031	todos
0031	mujer
0030	poesía
0028	tierna
0028	necesita
0028	gratis
0028	español
0027	ganadora
0027	diversa
0026	hola
0026	barata
0025	voluntaria
0025	paciente
0025	baja
0024	siempre
0024	olvidado
0024	necesaria
0024	mínima
0024	libros
0024	blog
0022	problem
0022	eficaz
0022	creativa
0021	tonta
0021	socio
0021	recuerdos
0021	nuevo
0021	niña
0021	mejor
0021	feminista
0021	autor
0020	valiosa
0020	sencilla
0020	profesor
0020	padre
0020	nunca
0020	maestra
0019	triste
0019	poeta
0019	favorito
0018	literatura
0018	famosa
0018	delgado
0018	cliente
0017	larga
0017	independiente
0017	amigas
0016	twitter
0016	rara
0016	niños
0016	falta
0016	alumna
0015	rosa
0015	política
0015	padres
0015	fraude
0015	doctora
0015	capaz
0015	atractiva
0014	obligatorio
0014	nadie
0014	honesta
0014	demasiado
0014	candidato
0013	inocente
0013	azul
0012	dura
0012	cariñoso
0011	nueva
0011	negro
0011	more
0011	grupo
0011	fiable
0011	estricta
0010	otras
0010	nominada
0010	maravillosa
0010	malo
0010	leído
0010	costoso
0010	corto
0009	vendida
0009	moderna
0009	débil
0009	amigable
0008	tanto
0008	privada
0008	manual
0008	legal
0008	individual
0008	concurso
0008	blogs
0007	simpática
0007	práctico
0007	orgullosa
0007	locos
0007	ignorante
0007	españa
0007	caliente
0007	afortunado
0007	adolescente
0006	temporal
0006	extranjera
0006	descargar
0006	cuidadosa
0006	conveniente
0006	comentar
0005	social
0005	preciosa
0005	estaba
0005	donde
0005	decir
0005	cómodo
0005	agresiva
0005	absoluta
0004	también
0004	rico
0004	productiva
0004	pobre
0004	hombre
0004	foro
0004	esto
0004	bienvenidos
0003	premiada
0003	mentira
0003	menos
0003	libro
0003	humilde
0003	gratuita
0003	estable
0003	dificil
0003	cuentos
0003	comentarios
0003	aceptada
0002	vieja
0002	productivo
0002	personal
0002	gente
0002	discreta
0002	buenos
0001	real
0001	ninguno
0001	ligera
0001	finalista
0001	entusiasta
0001	engañosa
0001	corriente
0001	activo
