1089	joven
0925	buena
0786	importante
0545	popular
0524	bella
0513	amable
0488	bonita
0459	guapa
0406	hermosa
0398	feliz
0395	difícil
0392	conocida
0351	interesante
0332	pequeña
0330	diferente
0308	atractiva
0296	francesa
0278	pobre
0271	alta
0266	famosa
0265	agradable
0261	grande
0258	bueno
0238	fácil
0230	casada
0228	especial
0213	duro
0207	inglesa
0206	vieja
0205	rubia
0203	religiosa
0191	correcto
0188	útil
0181	inteligente
0181	caro
0176	judía
0169	cercana
0164	muerta
0164	homosexual
0159	distinta
0158	antigua
0156	nueva
0155	rara
0155	humana
0149	maestra
0148	ciega
0144	americana
0132	mayor
0132	estricta
0123	española
0122	rusa
0116	italiana
0113	puntual
0112	muda
0108	fuerte
0107	alemana
0101	real
0097	femenina
0096	indicada
0093	menor
0091	dura
0090	común
0085	paciente
0085	oficial
0081	rentable
0078	frágil
0073	blanca
0071	humilde
0071	competente
0070	rica
0070	reciente
0067	negra
0067	loca
0066	adoptada
0065	mala
0063	próxima
0060	hábil
0060	emocionante
0056	poderosa
0054	normal
0051	baja
0049	seria
0049	adecuada
0047	ganadora
0047	activa
0046	generoso
0044	positiva
0043	familiar
0038	santa
0038	investigadora
0038	cristiana
0037	pariente
0037	ocupada
0036	masculina
0033	pura
0033	médica
0031	crítica
0031	clara
0030	positivo
0030	orgullosa
0030	generosa
0028	trabajadora
0027	científica
0024	divertida
0024	arriesgado
0023	sencillo
0023	mexicana
0022	moderna
0021	vulgar
0021	sagrada
0021	correcta
0020	eléctrica
0020	complicado
0019	sencilla
0019	polaca
0019	mejor
0019	japonesa
0019	fiel
0018	norteamericana
0018	exitosa
0017	desaparecida
0016	libre
0016	independiente
0016	histórica
0016	enferma
0016	confidencial
0015	rápida
0014	valioso
0014	profesional
0014	lisa
0013	sospechosa
0013	médico
0013	ilegal
0013	física
0013	cantante
0011	peligrosa
0011	extraño
0011	bonito
0010	leal
0010	corta
0010	azul
0009	sexy
0009	nuevo
0009	mixta
0008	rico
0008	liberal
0008	falsa
0008	estable
0008	científico
0007	personal
0007	loco
0006	querido
0006	barato
0005	pequeño
0005	natural
0005	grave
0005	agresiva
0004	segura
0004	polémica
0004	lenta
0004	doméstica
0004	dedicada
0003	precisa
0003	legal
0003	creativo
0002	tercera
0002	noble
0002	necesario
0002	frecuente
0002	apropiada
0001	parecida
0001	fiable
0001	extraña
0001	barata
2021-09-18 14:19
