1457	buena
1120	triste
1111	bella
0958	feliz
0812	grande
0769	grave
0715	mala
0649	mejor
0625	difícil
0528	alta
0527	pobre
0432	negra
0416	rica
0389	blanca
0344	malo
0325	dura
0325	cierto
0320	cruel
0288	largo
0286	larga
0263	clara
0248	duro
0245	joven
0237	diferente
0220	fácil
0208	fiel
0182	fuerte
0177	favorable
0172	muda
0168	alto
0162	libre
0157	corto
0154	pequeño
0145	lento
0141	crítica
0140	sola
0140	sana
0139	pura
0136	intenso
0107	pequeña
0096	fina
0095	preciso
0093	noble
0087	derecha
0084	justo
0083	santa
0083	muerto
0081	lenta
0076	constante
0074	imposible
0074	cierta
0065	amarga
0060	importante
0055	antigua
0054	rara
0053	fatal
0051	brillante
0046	verde
0044	necesario
0043	famosa
0039	profunda
0038	viejo
0036	igual
0031	sensible
0026	próxima
0021	rápido
0021	mayor
0021	cercana
0020	loco
0019	humana
0018	posible
0018	flexible
0015	familiar
0014	paciente
0014	frío
0014	casada
0013	conocida
0012	secreta
0012	liberal
0012	breve
0011	poderoso
0010	distinto
0009	seca
0009	gris
0007	corta
0005	útil
0005	elegante
0005	bello
0004	perdido
0004	española
0003	leve
0003	invisible
0002	rico
0001	sencillo
0001	raro
2021-09-18 14:22
