0620	importante
0431	buena
0386	difícil
0316	mayor
0313	inglés
0293	bueno
0241	fácil
0230	buen
0197	interesante
0179	positivo
0160	claro
0157	menor
0156	pobre
0153	hecho
0151	grande
0147	titular
0124	libre
0120	secretario
0103	especial
0097	alto
0091	médico
0091	blanco
0090	responsable
0087	largo
0087	fuerte
0086	nacido
0080	satisfactorio
0073	oficial
0070	particular
0064	peligroso
0059	simple
0058	útil
0042	culpable
0041	apto
0040	técnico
0039	feliz
0038	humano
0037	público
0035	asesinado
0034	rico
0032	político
0032	español
0031	catalán
0030	joven
0028	general
0027	universitario
0026	pequeña
0023	mejor
0023	breve
0022	negro
0022	cierto
0021	vivo
0021	obligatorio
0021	aceptado
0021	académico
0020	normal
0019	serio
0018	inocente
0017	elegido
0016	alemán
0015	gran
0014	permanente
0014	derecho
0013	muerto
0013	antiguo
0012	francés
0012	afectado
0011	sencillo
0011	profesional
0010	superado
0010	local
0009	ordinario
0008	moderno
0007	visitante
0007	pequeño
0007	natural
0007	brillante
0006	solo
0006	encarcelado
0006	concreto
0005	invitado
0005	corto
0004	efectivo
0003	sólo
0003	internacional
0003	aceptable
0002	principal
0002	legal
0001	válido
0001	valioso
0001	competente
2021-09-18 14:22
