0198	camarera
0114	puede
0112	loca
0106	ella
0105	nadie
0092	camarero
0071	cocinera
0053	nunca
0053	modelo
0048	secretaria
0045	profesora
0045	enfermera
0038	interna
0030	siempre
0029	profesional
0028	portero
0025	taxista
0025	diseñadora
0015	nuevo
0014	cantante
0013	alquiler
0012	ninguna
0009	ista
0008	dios
0007	periodista
0007	acompañante
0006	forma
0005	voluntaria
0005	pintor
0005	inmobiliaria
0005	adora
0004	fotógrafo
0004	cocinero
0004	asistente
0003	particular
0003	loco
0003	contable
0003	casa
0003	asesora
0002	quiere
0002	oficio
0002	cualquier
0002	comercial
0001	verdad
0001	puta
0001	puedo
0001	maravilla
0001	docente
2021-09-27 10:42
