0148	camarero
0115	puede
0113	mecánico
0096	nadie
0085	loco
0079	portero
0077	autónomo
0071	pintor
0064	taxista
0059	cocinero
0059	camarera
0056	ingeniero
0035	conductor
0034	siempre
0034	nunca
0032	fotógrafo
0028	nuevo
0027	dios
0025	albañil
0024	profesor
0020	ista
0015	abogado
0014	profesional
0012	verdad
0010	periodista
0010	forma
0008	todos
0007	consultor
0006	alumno
0005	usuario
0005	modelo
0005	manera
0004	funcionario
0004	contable
0004	arquitecto
0003	pocos
0003	persona
0003	izador
0003	esclavo
0002	hombre
0002	experto
0002	empresario
0002	ador
0001	informático
0001	asesor
2021-09-27 10:42
