0208	trabajo
0198	miembro
0192	presidente
0120	comisario
0104	noche
0095	amigo
0089	hijo
0077	mujer
0070	forma
0068	hombre
0058	padre
0050	usted
0048	todo
0048	madre
0042	profesor
0041	mañana
0037	testigo
0035	padres
0035	acuerdo
0026	hombres
0024	modo
0022	manera
0020	bruselas
0018	médico
0016	hecho
0014	diputado
0012	alumno
0011	mínimo
0010	nosotros
0009	palabra
0009	niño
0009	empleador
0009	ejemplo
0008	tiempo
0008	señor
0008	parlamento
0007	oficio
0006	opinión
0006	natural
0006	asistente
0005	semana
0005	niños
0004	tarde
0004	mujeres
0004	miembros
0004	docente
0003	europa
0002	tutor
0002	sabe
0002	presidenta
0002	persona
0002	país
0001	tanto
0001	marido
0001	estudio
0001	comisión
0001	cargo
