0946	fuerte
0840	importante
0687	simple
0680	activo
0623	grande
0590	pequeño
0588	buen
0555	duro
0485	popular
0463	buena
0442	pobre
0442	alto
0417	joven
0376	rico
0374	fiel
0371	humano
0338	difícil
0329	útil
0276	conservador
0254	homosexual
0247	cercano
0244	conocido
0239	sensible
0218	religioso
0217	malo
0211	blanco
0209	este
0206	profesional
0202	contrario
0199	regular
0196	poderoso
0192	político
0185	rápido
0185	especial
0173	diferente
0158	general
0153	libre
0146	elevado
0135	largo
0121	feliz
0113	noble
0105	médico
0092	interesante
0091	vocal
0085	social
0082	bajo
0079	verdadero
0076	medio
0067	cierto
0066	superior
0065	fácil
0055	lento
0052	técnico
0051	romano
0051	familiar
0050	igual
0048	inglés
0047	triste
0047	alta
0043	visto
0043	común
0042	seguro
0042	independiente
0040	distinto
0039	profundo
0039	científico
0038	posible
0038	paciente
0037	corto
0034	oficial
0033	favorable
0033	alemán
0032	menor
0031	física
0031	antiguo
0029	firme
0029	derecho
0029	académico
0028	pequeños
0028	físico
0027	italiano
0027	gran
0027	flexible
0027	excelente
0024	futuro
0023	potente
0021	enemigo
0020	próximo
0020	personal
0020	buenas
0019	marcado
0019	grandes
0019	famoso
0019	cuidado
0018	fuertes
0017	activa
0016	puesto
0016	positivo
0016	libres
0016	determinado
0015	diverso
0014	llamado
0013	público
0012	fresco
0011	moral
0011	local
0011	frío
0010	real
0010	puro
0010	normal
0010	natural
0009	probable
0009	grave
0009	brillante
0009	amplio
0008	sencillo
0008	presente
0008	limitado
0008	bello
0007	viejo
0007	uniforme
0007	pequeña
0007	conocida
0006	parecido
0006	oscuro
0006	notable
0006	baja
0005	utilizado
0005	tradicional
0005	ricos
0005	español
0005	constante
0003	ordenado
0003	loco
0003	comercial
0002	mejor
0002	mayor
0001	penal
0001	jóvenes
2021-09-19 18:15
