0737	fuerte
0718	buena
0652	joven
0650	bueno
0611	guapa
0449	feliz
0441	importante
0351	alta
0345	grande
0340	nuevo
0309	pequeña
0263	popular
0263	agradable
0249	divertido
0247	amable
0244	positiva
0244	antigua
0236	costoso
0231	caro
0196	eficiente
0187	difícil
0183	nueva
0183	bonita
0172	malo
0169	normal
0166	rica
0163	complicado
0159	duro
0154	pesado
0145	famosa
0144	peligroso
0144	fácil
0143	bella
0136	activa
0130	productivo
0130	caliente
0126	serio
0126	adecuada
0125	barato
0119	diferente
0117	social
0116	rápido
0113	mala
0110	reciente
0107	cariñoso
0103	sensible
0102	económico
0098	original
0096	baja
0095	nuevos
0089	rápida
0087	divertida
0077	buenos
0072	similar
0072	interesante
0070	enferma
0070	buenas
0069	inteligente
0068	mejor
0068	débil
0066	segura
0065	guapo
0065	genial
0063	libre
0063	grandes
0060	especial
0060	clara
0058	rico
0053	argentina
0051	sexy
0051	móviles
0049	español
0046	moderna
0045	comercial
0043	necesario
0043	educado
0042	independiente
0037	peligrosa
0037	estable
0037	dependiente
0037	activos
0036	creativo
0035	útil
0033	espectacular
0033	blanco
0032	simpática
0032	pequeño
0032	francesa
0031	dura
0030	cercana
0029	trabajadora
0029	paciente
0029	negro
0029	impresionante
0029	críticos
0028	horrible
0028	activo
0027	sencillo
0027	corto
0027	correcta
0026	saludable
0026	crítica
0026	atractiva
0025	fantástico
0024	responsable
0024	necesaria
0024	lindo
0024	hermosa
0024	arriesgado
0023	previsible
0023	crítico
0022	general
0022	femenino
0022	femenina
0021	romántico
0021	natural
0021	jóvenes
0021	flexible
0020	potente
0020	importantes
0020	antiguos
0019	lento
0019	civil
0019	barata
0018	madura
0018	locos
0018	china
0017	maestra
0017	ganadora
0017	exigente
0016	pobre
0016	agradecido
0015	satisfecha
0015	masculina
0013	profesional
0013	neutral
0013	clásica
0012	secreta
0012	satisfecho
0012	efectivo
0011	francés
0011	críticas
0011	corriente
0010	sana
0010	romántica
0010	representativa
0010	cultural
0010	contento
0010	completa
0009	satisfactorio
0009	ricos
0009	rara
0008	positivo
0008	corrupta
0007	creativa
0007	agresivo
0006	respetuoso
0006	resistente
0006	recomendable
0005	orgullosa
0005	histórica
0005	educativa
0005	buen
0005	alto
0005	aburrido
0004	soltero
0004	felices
0004	exitosa
0004	españoles
0004	avanzada
0003	tardía
0003	sólo
0003	política
0003	molesto
0003	ideal
0003	generosa
0003	enorme
0002	valioso
0002	urgente
0002	pesada
0002	móvil
0002	lista
0002	hispanos
0002	gorda
0002	fresco
0002	eficaz
0002	efectiva
0002	conservadora
0002	afectada
0001	perfecto
0001	largo
2021-09-19 18:15
