0166	grande
0095	mala
0084	fuerte
0080	vulgar
0079	excelente
0077	simple
0075	malo
0054	leve
0053	doble
0047	claro
0043	sola
0035	débil
0029	presente
0028	triste
0027	cruel
0026	feliz
0025	maestra
0022	limpia
0021	nueva
0018	importante
0018	favorable
0018	corta
0017	negra
0017	media
0017	clara
0015	vecina
0014	llamada
0013	real
0012	menor
0012	inútil
0011	segunda
0010	penoso
0010	horrible
0010	corto
0009	pequeña
0009	buena
0005	rara
0005	cristiana
0005	bello
0003	mayor
0002	prima
0001	joven
0001	humano
2021-09-19 18:16
