1552	buena
0880	bella
0822	triste
0818	feliz
0778	grave
0679	difícil
0668	nada
0597	nadie
0572	grande
0568	mala
0567	mejor
0558	alta
0550	mujer
0515	bien
0475	fácil
0435	tarde
0427	dura
0418	ninguna
0408	poeta
0402	clara
0379	madre
0337	cierto
0329	ella
0297	malo
0284	letra
0284	hombre
0283	larga
0276	largo
0262	pobre
0254	duro
0244	negra
0236	suya
0233	cara
0231	poco
0224	cruel
0220	blanca
0218	amante
0213	otra
0209	fuerte
0204	niña
0202	nunca
0195	sola
0194	hermano
0186	sana
0173	diferente
0168	alto
0166	versos
0163	persona
0157	considera
0156	rica
0155	letras
0149	pequeño
0145	ahora
0139	intenso
0138	puta
0136	mucho
0132	poema
0130	cierta
0126	pequeña
0126	antes
0125	pintor
0125	favorable
0123	seri
0116	muda
0111	niño
0110	lento
0103	lenta
0100	corto
0098	antigua
0095	lejos
0092	importante
0090	chica
0085	fiel
0080	verdad
0078	seca
0075	mito
0068	hermana
0068	dobře
0068	distante
0066	aquí
0065	fatal
0064	bastante
0063	tanto
0062	conocida
0059	crítica
0055	amarga
0053	preciso
0053	joven
0051	dios
0048	rara
0043	dulce
0043	dama
0043	amor
0042	viejo
0042	reina
0041	humana
0040	leve
0040	cura
0039	justo
0039	autor
0036	pura
0036	ellos
0033	nombre
0033	igual
0032	obra
0031	prosa
0029	constante
0027	sencillo
0027	famosa
0027	derecha
0026	ésta
0026	sensible
0026	libre
0025	rosa
0025	lema
0024	palabras
0024	fiesta
0023	poderosa
0023	fina
0023	caso
0023	capaz
0022	important
0022	hijo
0022	firme
0020	rico
0019	real
0019	próxima
0018	follows
0018	corta
0017	sonora
0017	parte
0017	flora
0015	situación
0015	loco
0015	fantasma
0015	demasiado
0015	amiga
0014	verdadera
0014	símbolo
0014	agua
0013	todo
0012	necesario
0012	actriz
0011	tiempo
0011	señor
0011	quién
0011	menu
0011	falsa
0011	destino
0011	común
0010	santa
0010	corrida
0010	brillante
0009	wohl
0008	verde
0008	profunda
0008	identidad
0007	piedra
0007	menos
0007	flor
0007	buen
0007	baja
0006	todavía
0006	rápido
0006	propios
0006	estrella
0006	columna
0006	amigo
0006	alma
0005	toda
0005	solo
0004	noble
0004	mayor
0004	dlouhé
0003	trabajo
0003	sombra
0003	gris
0003	brief
0003	artista
0002	siempre
0002	raro
0002	presto
0002	posible
0002	menor
0002	long
0002	heavy
0002	frío
0001	sueño
0001	judas
0001	doctor
0001	carne
0001	bela
0001	assim
