1572	bueno
0930	amable
0907	malo
0899	conocido
0832	querido
0818	joven
0816	importante
0778	necesario
0768	profesional
0711	responsable
0708	feliz
0569	humano
0544	sencillo
0397	divertido
0344	padre
0324	cercano
0319	adulto
0312	sabio
0304	guapo
0303	nuevo
0301	inteligente
0294	identificado
0293	adecuado
0284	seguro
0284	profesor
0259	este
0252	agradable
0250	nadie
0243	interesante
0238	alumno
0237	perfecto
0237	culpable
0233	servicial
0226	familiar
0207	competente
0199	grande
0199	escritor
0198	recomendable
0196	serio
0191	inocente
0191	exitoso
0182	probable
0181	peligroso
0170	raro
0169	poderoso
0169	paciente
0165	complicado
0164	caro
0162	docente
0159	exigente
0156	maestro
0156	activo
0155	estudiante
0155	bonito
0149	experto
0144	éste
0139	lindo
0138	correcto
0137	duro
0133	propietario
0130	suyo
0130	nunca
0130	honesto
0128	fácil
0126	amigo
0121	hombre
0120	trabajador
0116	antes
0107	capaz
0101	comprador
0099	siempre
0098	creyente
0097	universitario
0096	abogado
0093	sensible
0093	médico
0091	vendedor
0089	fuerte
0086	oportuno
0083	viejo
0083	usted
0082	bien
0079	especial
0078	recomendado
0076	lejano
0075	hijo
0071	original
0070	lector
0069	madre
0067	prudente
0067	millonario
0066	barato
0063	práctico
0063	famoso
0061	efectivo
0061	alguien
0059	rico
0058	independiente
0058	habitual
0056	persona
0056	afectado
0054	imprescindible
0053	extraño
0051	sacerdote
0051	consciente
0051	cierto
0050	eficaz
0047	herido
0046	menor
0046	legal
0045	indicado
0044	creativo
0043	presidente
0043	difícil
0042	gracioso
0042	esperado
0042	acertado
0041	personal
0041	otro
0041	demandado
0040	vendido
0039	indispensable
0039	detenido
0037	voluntario
0037	santo
0037	cómodo
0037	chico
0036	satisfecho
0035	nada
0035	corrupto
0032	inseguro
0032	costoso
0029	rentable
0029	interesado
0029	buscado
0027	sospechoso
0027	dios
0026	ella
0026	capacitado
0025	cliente
0024	titular
0024	simpático
0024	nuestro
0023	puede
0023	periodista
0022	natural
0022	gratificante
0022	desconocido
0022	consumidor
0021	homosexual
0020	ganador
0020	artista
0019	tuyo
0019	suficiente
0019	grave
0018	orgulloso
0018	niño
0017	administrador
0016	vecino
0016	Dios
0015	valiente
0015	pertinente
0015	nervioso
0015	cristiano
0015	comerciante
0015	agresivo
0014	tranquilo
0014	reconocido
0014	puedo
0014	posible
0014	imparcial
0014	difÃcil
0013	popular
0013	conservador
0013	confiable
0013	buena
0012	oficial
0012	obligatorio
0012	investigado
0012	competitivo
0012	cirujano
0012	amado
0011	valioso
0011	utilizado
0011	largo
0011	doctor
0011	diferente
0011	católico
0010	mayor
0010	legítimo
0010	individual
0010	despedido
0010	confidencial
0009	agente
0008	poeta
0008	ingeniero
0008	corresponde
0008	claro
0008	apropiado
0008	algo
0007	útil
0007	usuario
0007	relevante
0007	positivo
0007	informado
0007	elegido
0007	beneficiario
0007	atractivo
0007	ajeno
0006	tonto
0006	tarde
0006	jefe
0006	idiota
0006	humilde
0006	gordo
0006	eres
0006	dueño
0006	crítico
0005	fiable
0005	está
0004	pobre
0004	cura
0004	conveniente
0004	afortunado
0003	veterinario
0003	productivo
0003	loco
0003	local
0003	aceptado
0002	revolucionario
0002	religioso
0002	entretenido
0002	empresario
0002	debe
0002	arquitecto
0001	sincero
0001	pagado
0001	mínimo
0001	lesionado
0001	eficiente
0001	apreciado
