0918	buena
0678	difícil
0675	fácil
0589	nada
0575	grande
0467	bien
0454	bueno
0441	mala
0435	perfecta
0405	importante
0399	suficiente
0326	mujer
0324	amable
0319	rica
0314	nadie
0314	feliz
0311	peligrosa
0304	alta
0298	lesbiana
0295	profesional
0294	posible
0289	joven
0282	fuerte
0276	peligroso
0253	violenta
0253	necesaria
0245	complicado
0244	conocida
0243	adecuada
0242	duro
0235	barata
0227	pobre
0225	chica
0213	bonita
0212	persona
0211	alto
0198	segura
0195	desigual
0192	efectiva
0192	dura
0192	caro
0187	grave
0184	poco
0181	algo
0172	completa
0170	guapa
0170	atractiva
0160	tóxico
0151	diferente
0146	útil
0145	inteligente
0137	correcta
0135	maestra
0134	hermosa
0120	humana
0118	puta
0115	especial
0112	madre
0111	popular
0102	agradable
0097	otra
0096	real
0092	educada
0090	casa
0088	sencilla
0088	ninguna
0086	vendida
0086	profesora
0085	libre
0083	como
0081	niño
0079	violencia
0078	cariñosa
0078	amor
0076	deficiente
0075	ella
0074	eficaz
0072	exigente
0072	cara
0070	linda
0070	educación
0069	independiente
0069	divertida
0068	triste
0068	aceptable
0065	clara
0064	verdad
0064	interesante
0062	necesario
0061	costoso
0061	amiga
0058	hombre
0057	mamá
0056	cruel
0054	familiar
0050	vulnerable
0050	sincera
0050	simpática
0050	complejo
0049	responsable
0049	afectada
0048	precario
0047	problema
0047	malo
0046	tarde
0046	docente
0045	escuela
0044	alguien
0043	escolar
0043	anciana
0042	reciente
0042	niña
0042	esto
0041	profesor
0040	vendedor
0040	loca
0039	querida
0039	este
0038	padre
0038	irregular
0037	capaz
0036	severa
0036	poderosa
0036	indiferente
0036	frágil
0035	comprador
0035	aquí
0034	ahora
0033	rubia
0033	pareja
0031	rico
0031	legal
0030	negra
0030	fácilmente
0030	blanco
0028	saludable
0028	normal
0028	imprescindible
0028	estricta
0028	chico
0028	bella
0027	reconocida
0027	enfermera
0026	usted
0026	pronto
0025	estudiante
0025	desagradable
0024	sueño
0024	doctora
0023	social
0023	sana
0022	inocente
0022	esperada
0022	conocido
0021	tonta
0021	rentable
0021	digna
0020	vida
0020	pequeña
0020	doctor
0020	demandado
0019	violento
0019	soltera
0019	mínimo
0019	mejor
0019	española
0019	confiable
0019	comercial
0019	Doctor
0018	nunca
0018	menos
0018	liberada
0018	feminista
0018	abuela
0017	tímida
0017	paciente
0017	dulce
0017	cómo
0017	comerciante
0016	solo
0016	positiva
0016	mínima
0016	honesta
0016	funcional
0016	económica
0016	culpable
0016	blanca
0015	rara
0015	invisible
0015	familia
0015	experta
0015	delgada
0015	claro
0015	bajo
0015	auténtica
0015	allá
0014	usada
0014	religiosa
0014	realista
0014	música
0014	literatura
0014	barato
0014	Edward
0013	valiosa
0013	problemático
0013	negocio
0013	médica
0013	modelo
0013	contenta
0012	ruidoso
0012	obligatoria
0012	moderna
0012	cliente
0012	científica
0012	adulto
0011	rápido
0011	quién
0011	dramática
0011	común
0011	antes
0010	también
0010	seguro
0010	redonda
0010	poesía
0010	humano
0010	débil
0010	desconocido
0010	demasiado
0010	competente
0010	asesinada
0010	actriz
0009	verdadera
0009	tales
0009	racista
0009	perfecto
0009	mucho
0009	esta
0009	argentina
0008	valorada
0008	pocos
0008	pesado
0008	pequeño
0008	olvidada
0008	enferma
0008	alumna
0008	adolescente
0008	Bueno
0007	maestro
0007	educativa
0007	Will
0006	raro
0006	médico
0006	idiota
0006	doloroso
0006	Kevin
0005	vegetariana
0005	sexy
0005	seria
0005	mujeres
0005	hijo
0005	gratuita
0005	demandada
0004	letal
0004	gratis
0004	extensa
0003	vista
0003	sostenible
0003	realidad
0003	política
0003	negro
0003	legítima
0003	escritor
0003	deportista
0003	competitiva
0002	pasiva
0002	otro
0002	niños
0002	injusto
0002	exitosa
0002	edad
0002	definitiva
0002	alumno
0001	vieja
0001	vendido
0001	producto
0001	igual
0001	famosa
0001	está
0001	casual
0001	aburrido
