1196	buena
0982	feliz
0879	conocida
0778	responsable
0674	sencilla
0667	amable
0655	profesional
0626	mala
0611	importante
0556	joven
0506	atractiva
0500	inteligente
0480	bonita
0403	agradable
0380	sincera
0378	nueva
0371	correcta
0357	segura
0355	maestra
0334	inocente
0332	bueno
0325	recomendable
0294	adecuada
0287	hermosa
0255	tonta
0248	guapa
0246	sensible
0222	competente
0221	interesante
0213	familiar
0205	culpable
0165	fácil
0157	divertida
0154	pequeña
0149	habitual
0144	especial
0141	rica
0138	rentable
0137	indicada
0132	humana
0131	afectada
0129	positiva
0126	barata
0122	elegida
0119	este
0117	usada
0107	paciente
0099	peligrosa
0097	probable
0097	cercana
0094	grande
0091	famosa
0091	exigente
0083	necesaria
0083	bella
0080	sospechosa
0080	independiente
0075	exitosa
0072	consciente
0071	universitaria
0060	sencillo
0060	imprescindible
0060	gratuita
0058	original
0057	capaz
0049	gorda
0049	costosa
0047	muerta
0046	loca
0045	viable
0044	trabajadora
0044	curiosa
0043	menor
0040	rara
0038	valorada
0037	sexy
0036	necesario
0036	legal
0036	acusada
0033	fuerte
0032	larga
0031	popular
0029	imparcial
0028	oficial
0027	tranquila
0025	eficaz
0023	suficiente
0023	posible
0022	homosexual
0021	natural
0021	ilegal
0021	fiable
0021	enferma
0020	caro
0019	personal
0018	titular
0017	reconocida
0017	creativa
0015	esperada
0015	alternativa
0014	falsa
0013	representativa
0013	indiferente
0011	oportuna
0011	competitiva
0010	protagonista
0010	blanca
0009	precisa
0009	mayor
0009	difícil
0008	simple
0008	poderosa
0008	eficiente
0008	conveniente
0007	mejor
0006	orgullosa
0006	divertido
0005	pobre
0005	completa
0005	alta
0004	satisfecha
0004	equivocada
0003	valiente
0002	publicada
0002	grave
0002	formal
0002	diferente
0002	cómoda
0002	cierta
0001	ganadora
2021-09-20 19:06
