1094	buena
0797	guapa
0615	feliz
0508	bonita
0487	importante
0450	popular
0414	mala
0411	especial
0316	atractiva
0293	inteligente
0279	difícil
0261	sexy
0261	joven
0258	conocida
0254	pequeña
0250	pobre
0250	interesante
0224	amable
0220	votada
0218	fácil
0208	agradable
0206	tonta
0197	profesional
0181	responsable
0170	torpe
0169	probable
0159	común
0150	mayor
0145	trabajadora
0142	capaz
0140	complicado
0136	positiva
0135	tímida
0134	bella
0125	grande
0106	culpable
0098	divertida
0091	humana
0087	valorada
0085	bueno
0084	sencilla
0076	española
0073	complicada
0067	dura
0065	nerviosa
0064	peligrosa
0059	recomendable
0059	pequeño
0058	valiente
0056	famosa
0055	normal
0055	médico
0053	racista
0050	pesada
0049	deficiente
0047	triste
0046	afectada
0044	liberal
0044	correcta
0043	científica
0042	optimista
0040	brillante
0038	simpática
0036	tímido
0036	paciente
0035	grave
0034	débil
0028	catalana
0027	lento
0026	titular
0026	necesaria
0026	cualificada
0025	real
0025	exigente
0023	urgente
0023	sensible
0022	igual
0022	baja
0022	activa
0020	romántico
0020	competente
0020	alegre
0018	romántica
0018	fuerte
0018	fiable
0017	rica
0017	propietaria
0017	maestra
0017	adecuada
0016	lenta
0015	corta
0014	peligroso
0014	médica
0014	guapo
0014	caro
0013	comercial
0013	atractivo
0010	tradicional
0010	larga
0010	indicada
0010	fija
0010	duro
0010	corto
0009	religiosa
0009	dependiente
0009	alta
0008	mona
0008	independentista
0008	familiar
0007	llamada
0006	rápido
0005	sospechosa
0005	seria
0005	legal
0005	hermosa
0005	delicada
0005	clásica
0004	útil
0004	incómoda
0004	este
0004	enferma
0003	segura
0003	posible
0002	vieja
0002	pesado
0002	notable
0002	homosexual
0002	gorda
0001	cristiana
2021-09-13 22:18
