1012	bueno
0859	fuerte
0836	nada
0802	feliz
0780	joven
0679	importante
0606	grande
0596	demasiado
0591	duro
0544	mucho
0533	útil
0495	malo
0454	fácil
0454	bien
0449	buena
0396	necesario
0378	ninguna
0374	difícil
0354	nadie
0335	usted
0334	pequeño
0307	poco
0269	guapo
0266	caro
0258	deseado
0253	ninguno
0245	activo
0240	rápido
0238	política
0236	complicado
0229	suficiente
0201	alto
0196	original
0183	mala
0181	tímido
0180	nuevo
0179	nunca
0176	tarde
0163	perfecto
0161	costoso
0158	corto
0155	conocido
0153	ella
0151	peligroso
0150	posible
0145	interesante
0145	inteligente
0131	pesado
0128	brillante
0127	seguro
0122	agresivo
0117	perfecta
0114	pronto
0110	lento
0107	tanto
0105	amable
0104	poder
0100	educado
0100	cariñoso
0094	socio
0087	serio
0085	culpable
0083	crítico
0081	mejor
0076	probable
0075	recibido
0075	aceptar
0074	padre
0073	alguien
0071	exigente
0071	estricto
0066	querido
0065	mujer
0065	barato
0064	satisfecho
0064	popular
0063	transparente
0058	rico
0057	esto
0056	chico
0055	agradable
0054	raro
0054	débil
0052	violento
0051	fiable
0050	viejo
0050	vendedor
0049	vendido
0049	guapa
0048	responsable
0047	aquí
0045	vulnerable
0045	verdad
0045	gratis
0044	efectivo
0044	amor
0042	quien
0042	grave
0042	cuenta
0041	agradecido
0039	profesor
0039	afortunado
0038	tiempo
0038	siempre
0037	maestro
0037	delgado
0036	ningún
0035	valiente
0035	miembro
0035	enfermo
0034	nueva
0033	racista
0033	orgulloso
0033	breve
0032	intenso
0032	flexible
0031	sabio
0031	pobre
0031	cierto
0030	todo
0030	molesto
0030	listo
0030	hombre
0030	disponible
0030	amigos
0029	pequeña
0029	hábil
0029	completo
0029	bonito
0028	familia
0028	eficiente
0027	paciente
0027	optimista
0026	triste
0026	positivo
0026	contento
0026	bajo
0025	Prof
0024	apropiado
0023	normal
0023	independiente
0023	hola
0023	exitoso
0023	contenta
0023	caliente
0022	social
0022	divertido
0021	palabras
0021	libre
0021	dificil
0021	amigo
0020	porque
0020	necesaria
0020	comprador
0020	cambiar
0019	peor
0019	otra
0019	embarazada
0019	comentarios
0019	Bueno
0018	visto
0018	productivo
0018	niño
0018	conveniente
0017	selectivo
0017	oficial
0017	fecha
0017	culpa
0016	neutral
0016	dura
0015	puta
0015	grandes
0014	trabajador
0014	tonto
0014	solo
0014	publicada
0014	legal
0014	famoso
0014	cuidadoso
0014	corriente
0014	correcto
0014	alta
0014	algo
0013	todos
0013	ficción
0013	conocida
0013	cliente
0013	Alemania
0012	otro
0012	común
0011	sencillo
0011	rebelde
0011	profesional
0010	feminista
0010	dinero
0010	despedida
0010	comprar
0010	capaz
0008	real
0008	estable
0008	doble
0008	dependiente
0008	cuando
0008	como
0008	antiguo
0008	Hola
0007	políticos
0007	médico
0007	diferente
0007	completa
0007	celoso
0006	valioso
0006	positiva
0006	gordo
0006	correcta
0006	competitivo
0006	claro
0006	cambios
0006	atractiva
0006	alumno
0006	adecuado
0005	menos
0005	importa
0005	igual
0005	económico
0005	delgada
0005	afectada
0005	aceptada
0005	Maestro
0004	positivamente
0004	mujeres
0004	cumpleaños
0004	chica
0004	ahora
0003	severo
0003	pero
0003	loco
0003	decir
0003	amado
0002	vago
0002	interesado
0002	especial
0002	emocionante
0002	doloroso
0002	clientes
0002	calidad
0001	único
0001	votado
0001	verdadero
0001	lindo
0001	jefe
0001	infeliz
0001	formado
0001	estudiante
0001	discreto
0001	bonita
0001	amiga
0001	adulto
0001	admin
