0906	bueno
0673	malo
0565	importante
0521	guapo
0511	popular
0489	feliz
0335	inteligente
0327	difícil
0312	peligroso
0293	conocido
0288	especial
0277	humano
0273	duro
0259	profesional
0247	interesante
0245	joven
0226	fácil
0224	pobre
0218	pequeño
0204	complicado
0200	grande
0190	responsable
0186	común
0181	tonto
0174	tímido
0165	atractivo
0161	buen
0141	sexy
0140	mayor
0137	fuerte
0136	caro
0129	agradable
0119	listo
0116	sabio
0113	culpable
0110	médico
0105	experto
0100	pesado
0100	amable
0096	bonito
0094	divertido
0094	buena
0093	torpe
0089	parecido
0085	lento
0075	español
0074	perfecto
0071	romántico
0071	competente
0067	fiable
0066	valiente
0066	aburrido
0065	famoso
0065	exigente
0065	capaz
0057	probable
0048	liberal
0048	débil
0047	llamado
0045	activo
0044	titular
0043	sencillo
0042	cariñoso
0041	deficiente
0041	cualificado
0040	este
0040	correcto
0037	paciente
0037	largo
0036	viejo
0036	mejor
0035	normal
0033	recomendable
0033	productivo
0033	indicado
0033	corto
0032	rico
0032	optimista
0030	rápido
0030	negro
0030	científico
0029	urgente
0029	grave
0028	ocupado
0027	favorecido
0026	religioso
0022	útil
0022	registrado
0022	racista
0022	competitivo
0021	votado
0021	solo
0021	querido
0020	rentable
0020	positivo
0019	seguro
0019	nuevo
0019	alto
0017	desconocido
0016	hábil
0016	formado
0015	valioso
0015	triste
0015	serio
0015	muerto
0015	autónomo
0015	apto
0015	agresivo
0014	universitario
0014	homosexual
0014	eterno
0014	barato
0013	terrorista
0013	particular
0013	fiel
0012	parado
0011	legal
0011	comercial
0011	académico
0010	seguido
0010	crítico
0008	simple
0008	necesario
0008	diferente
0008	conveniente
0008	apropiado
0008	antiguo
0007	inmortal
0007	dotado
0007	básico
0006	menor
0006	independentista
0006	igual
0006	familiar
0005	actual
0004	invitado
0004	frecuente
0004	eficiente
0004	dependiente
0004	complejo
0003	satisfecho
0003	oficial
0003	educativo
0003	cristiano
0003	costoso
0002	reducido
0002	elegido
0002	adecuado
0001	retrasado
0001	pequeña
0001	enemigo
0001	económico
0001	complicada
0001	clásico
0001	brillante
2021-09-13 22:18
