1231	bien
0836	importante
0823	activo
0802	fuerte
0785	conocido
0699	buen
0581	simple
0557	religioso
0525	profesional
0519	niño
0503	grande
0476	humano
0440	popular
0435	general
0423	hombre
0420	rico
0416	verdadero
0413	buena
0403	poco
0390	sensible
0384	útil
0381	fiel
0365	pequeño
0345	pobre
0316	joven
0316	este
0313	alto
0308	duro
0269	oficial
0241	cercano
0239	difícil
0229	diferente
0229	cierto
0217	profesor
0209	contrario
0200	feliz
0198	alguien
0191	padre
0182	decir
0177	otro
0173	maestro
0170	hijo
0167	común
0150	individuo
0145	jefe
0145	determinado
0135	doctor
0132	dominante
0128	familiar
0127	salud
0127	especial
0123	posible
0121	trabajo
0119	malo
0115	técnico
0114	poderoso
0113	soldado
0107	realidad
0103	visto
0102	físico
0101	persona
0099	científico
0098	interesante
0094	responsable
0094	igual
0093	artista
0092	marcado
0091	elegido
0088	éste
0088	usado
0088	física
0087	conservador
0086	paciente
0085	noble
0085	blanco
0084	sacerdote
0084	estudiante
0073	médico
0071	esto
0071	distinto
0070	público
0066	todo
0066	probable
0065	académico
0064	personal
0063	suyo
0061	fácil
0060	miembro
0060	demasiado
0059	menor
0058	hecho
0057	triste
0056	formal
0055	comercial
0054	simplemente
0054	rápido
0054	católico
0053	relevante
0052	nada
0052	enemigo
0049	profundo
0048	libre
0047	bajo
0046	nuestro
0045	uniforme
0044	vende
0044	pintor
0042	seguro
0042	brillante
0041	real
0041	político
0041	lento
0040	social
0040	profesora
0038	vivir
0037	productor
0037	jugador
0036	señor
0035	suficiente
0033	excelente
0033	actor
0032	gran
0031	notable
0031	normal
0030	firme
0029	homosexual
0028	docente
0027	necesario
0027	llamado
0026	parecido
0026	hablar
0025	vendido
0025	pueblo
0025	positivo
0024	elevado
0024	absoluto
0023	cristo
0023	bello
0022	hermano
0022	cliente
0021	árbol
0021	puesto
0021	mayor
0021	latín
0020	independiente
0020	frío
0020	familia
0020	destacado
0020	casado
0019	tipo
0019	raza
0019	maestros
0019	juego
0018	intenso
0018	favorable
0017	próximo
0017	conocida
0017	católica
0017	carne
0017	cargo
0016	vend
0016	instructor
0016	arte
0016	algo
0015	pago
0015	músico
0015	ella
0015	alcohol
0014	valor
0014	buenas
0013	propiedad
0013	filósofo
0013	enemigos
0013	edad
0013	económico
0013	chica
0012	poblado
0012	líder
0012	individual
0012	futbolista
0012	flexible
0011	utilizado
0011	sucedido
0011	pronto
0011	empresario
0011	derecho
0011	clase
0010	producto
0010	personaje
0010	negocio
0010	madre
0010	inglés
0010	grave
0010	algún
0009	cuidado
0009	capaz
0009	alta
0008	ricos
0008	natural
0008	mucho
0008	mismo
0008	intensa
0008	famoso
0008	cristiano
0007	vender
0007	profesores
0007	particular
0007	militar
0007	electo
0007	autor
0007	activa
0006	nacimiento
0006	masculino
0006	limitado
0006	interés
0006	hacerlo
0006	extranjero
0006	especie
0006	dios
0006	campo
0006	asociado
0005	solo
0005	sencillo
0005	secreto
0005	razón
0005	constante
0004	vino
0004	vero
0004	marcada
0004	loco
0004	esta
0004	dicho
0004	combate
0003	sabe
0003	regular
0003	realmente
0003	puro
0003	español
0003	definido
0003	considerado
0003	alimento
0002	pequeña
0002	fresco
0002	crítico
0002	corto
0002	comandante
0002	cara
0002	bella
0002	animal
0001	vista
0001	jugar
0001	dulce
0001	comida
0001	cambio
0001	autoridad
