1062	buena
0852	mala
0667	agradable
0550	ella
0527	guapa
0516	amable
0475	nada
0456	posible
0392	conocida
0369	popular
0364	joven
0364	bonita
0362	atractiva
0353	inteligente
0335	alta
0333	importante
0329	feliz
0325	esta
0323	grande
0314	fuerte
0297	probable
0295	considerada
0270	aceptada
0266	esto
0253	dura
0244	lista
0241	rica
0234	vieja
0228	interesada
0228	dificil
0224	gorda
0223	estricta
0218	exigente
0197	positiva
0196	usted
0184	peligrosa
0179	recomendable
0179	graciosa
0178	interesante
0166	bien
0164	religiosa
0162	madre
0159	triste
0159	facil
0151	pesada
0151	amigable
0150	divertida
0149	pobre
0147	diferente
0147	comun
0145	tranquila
0140	agresiva
0139	seguida
0139	gentil
0127	este
0127	cruel
0126	malvada
0124	atenta
0121	indicada
0121	alegre
0120	lesbiana
0120	cercana
0118	igual
0117	utilizada
0117	bueno
0113	humana
0110	frecuente
0108	virgen
0108	adulta
0103	trabajadora
0101	muerta
0101	afectada
0099	responsable
0098	negativa
0098	encontrada
0098	cuidadosa
0098	correcta
0097	sexual
0097	compatible
0092	loca
0091	convencida
0089	tarde
0089	afortunada
0087	perfecta
0086	superior
0086	mujer
0083	persona
0082	favorita
0081	severa
0081	capaz
0079	maestra
0079	lejos
0079	elevada
0076	tonta
0075	sospechosa
0075	culpable
0074	deseable
0072	usada
0072	representada
0071	vista
0071	tampoco
0070	preferida
0069	segura
0068	blanca
0067	nerviosa
0066	justa
0061	significativa
0060	notable
0060	normal
0060	ninguna
0060	ello
0059	empleada
0058	nueva
0058	negra
0058	japonesa
0058	hembra
0058	formal
0058	aburrida
0057	hermosa
0057	abuela
0055	grave
0055	caliente
0053	sexy
0053	estudiante
0052	competitiva
0051	nadie
0049	vendida
0049	recibida
0049	paciente
0049	barata
0048	rara
0048	hacerlo
0048	embarazada
0047	rentable
0047	peor
0046	sucia
0046	real
0044	perdida
0043	molesta
0042	algo
0040	suya
0040	cerca
0040	amistosa
0039	mejor
0039	indispensable
0039	eficiente
0039	critica
0037	relevante
0037	distinta
0036	distante
0035	miembro
0035	mencionada
0034	monja
0034	larga
0034	delgada
0034	confiable
0034	cara
0033	cristiana
0032	quien
0032	comprador
0031	suficiente
0031	prostituta
0031	ganadora
0031	favorable
0031	contenta
0030	valor
0030	dominante
0029	necesaria
0029	identificada
0029	homosexual
0029	fertil
0029	callada
0028	familiar
0028	brillante
0027	razonable
0026	mayor
0026	macho
0026	extendida
0026	animada
0025	rubia
0025	profesor
0025	idiota
0025	hermana
0024	sobresaliente
0024	femenina
0024	debil
0024	comercial
0024	clasificada
0024	baja
0022	vendedor
0022	rusa
0022	desarrollada
0021	valiosa
0020	sagrada
0020	mama
0020	inglesa
0020	honesta
0020	favorablemente
0020	ejemplar
0020	anciana
0019	prima
0019	menor
0019	maestro
0019	deseada
0018	universal
0018	racista
0018	mucho
0018	malo
0018	entusiasta
0017	verdadera
0017	francesa
0017	doctor
0017	consumidor
0017	conservadora
0017	comprendida
0017	candidata
0016	siempre
0016	seriamente
0016	profesional
0016	polaca
0016	madura
0016	confundida
0016	cocinera
0016	asignada
0015	reconocida
0015	presente
0015	parecido
0015	novena
0015	hija
0015	esteril
0015	ejemplo
0015	duro
0015	doctora
0015	cliente
0015	ciega
0015	autorizada
0014	verdad
0014	satisfactoria
0014	perra
0014	holandesa
0014	competente
0013	vestida
0013	verla
0013	ordenada
0013	complicada
0013	americana
0012	tuya
0012	regla
0012	jefa
0012	entregada
0012	directa
0012	bruja
0012	bienvenido
0012	asociada
0012	alguien
0011	vencida
0011	poderosa
0011	moral
0011	latina
0011	herida
0011	compra
0011	clara
0010	suprema
0010	optimista
0010	dama
0010	china
0010	alumno
0010	adecuada
0010	aceptable
0009	rechazada
0009	musulmana
0009	maravillosa
0009	linda
0009	inocente
0009	divertido
0009	detenida
0009	cuarto
0008	universitaria
0008	santa
0008	propietaria
0008	profesora
0008	padre
0008	otra
0008	nina
0008	lenta
0008	especial
0008	completa
0008	alemana
0007	zorra
0007	violada
0007	terminada
0007	octava
0007	italiana
0007	infeliz
0007	impresionante
0007	abundante
0006	vampiro
0006	solicitada
0006	peligroso
0006	obligatoria
0006	mexicana
0006	medico
0006	exitosa
0006	cuarta
0006	consejera
0005	soltera
0005	saludable
0005	pareja
0005	ortodoxa
0005	oriental
0005	obligada
0005	influyente
0005	humilde
0005	coherente
0005	aprobada
0005	amigo
0005	amenazada
0004	venta
0004	nuestra
0004	media
0004	infiel
0004	inestable
0004	hermoso
0004	estoy
0003	violenta
0003	nuclear
0003	noble
0003	letal
0003	invitada
0003	india
0003	habitual
0003	extranjera
0003	estupenda
0003	escolar
0003	dicha
0003	caballero
0002	social
0002	seria
0002	criada
0002	budista
0002	agradecida
0001	senor
0001	plural
0001	oficial
0001	masculina
0001	infantil
0001	explicarlo
0001	disponible
0001	conveniente
0001	califica
0001	buffy
0001	bienvenida
