1093	importante
1047	bueno
0692	feliz
0609	popular
0602	peligroso
0568	humano
0549	inteligente
0471	agradable
0438	rico
0437	malo
0429	amable
0419	duro
0411	fuerte
0383	real
0309	caro
0285	amistoso
0282	joven
0260	conocido
0257	atractivo
0241	responsable
0236	divertido
0233	viejo
0226	activo
0224	apto
0219	violento
0215	difícil
0214	útil
0212	probable
0209	perfecto
0205	complicado
0192	pequeño
0185	profesional
0185	pobre
0172	fiable
0171	guapo
0160	interesante
0150	competente
0150	aburrido
0149	paciente
0147	querido
0146	tímido
0143	familiar
0138	exitoso
0135	productivo
0135	contento
0131	culpable
0128	necesario
0128	listo
0125	homosexual
0124	religioso
0124	inestable
0112	grande
0112	cercano
0108	médico
0104	capaz
0099	efectivo
0098	sabio
0095	suficiente
0093	poderoso
0091	tonto
0090	parecido
0089	tranquilo
0089	normal
0089	educado
0087	experto
0083	afectado
0078	pesado
0075	experimentado
0074	raro
0074	frecuente
0074	arriesgado
0073	común
0073	alegre
0071	eficiente
0070	válido
0066	razonable
0065	vecino
0064	puntual
0060	posible
0060	libre
0059	especial
0054	dotado
0053	valioso
0053	molesto
0053	loco
0053	extraño
0052	hábil
0049	serio
0049	adecuado
0048	fácil
0047	nuevo
0047	indicado
0046	lento
0046	definitivo
0046	convincente
0043	correcto
0042	competitivo
0041	barato
0040	independiente
0036	personal
0036	muerto
0036	brillante
0035	estúpido
0034	racista
0034	científico
0032	justo
0032	cierto
0031	necesaria
0031	indispensable
0031	eficaz
0030	productor
0028	terrorista
0028	ocupado
0028	este
0027	desarrollado
0026	obligatorio
0026	famoso
0026	dependiente
0025	relevante
0025	académico
0024	deficiente
0024	cristiano
0023	débil
0022	sensible
0022	mayor
0022	enemigo
0022	callado
0021	sencillo
0021	oportuno
0021	grave
0021	contratado
0021	antiguo
0020	comunista
0020	autónomo
0019	disminuido
0018	viable
0018	utilizado
0018	rápido
0018	obligado
0017	técnico
0017	musulmán
0017	maduro
0017	bonito
0016	sagrado
0016	inocente
0016	inglés
0016	esencial
0016	cruel
0015	digno
0015	corriente
0014	votado
0014	urgente
0014	político
0014	estable
0014	conveniente
0013	satisfactorio
0013	rentable
0013	religiosa
0013	espiritual
0013	considerado
0012	reciente
0012	nacido
0012	físico
0012	económico
0012	corto
0011	próximo
0011	habitual
0011	fijo
0011	dominante
0010	socialista
0010	oficial
0010	nazi
0009	reconocido
0009	pequeña
0009	optimista
0009	largo
0009	generoso
0009	fiel
0009	derecho
0009	alto
0008	lindo
0008	japonés
0008	encontrado
0008	ciego
0008	buena
0007	seguro
0007	favorable
0007	creativo
0007	aprobado
0006	retrasado
0006	preciso
0006	nueva
0005	superior
0005	motivado
0005	diferente
0005	desconocido
0004	sordo
0004	liberal
0004	legítimo
0004	imprescindible
0004	abundante
0003	perjudicial
0003	notable
0003	menor
0003	imposible
0002	satisfecho
0002	elevado
0001	valiente
0001	intelectual
0001	frágil
0001	comercial
0001	aceptado
2021-09-13 22:19
