1075	bueno
0854	malo
0801	feliz
0505	nada
0491	guapo
0452	importante
0446	responsable
0432	profesional
0413	seguro
0403	tonto
0393	joven
0389	afortunado
0382	nadie
0382	inteligente
0367	amable
0351	otro
0345	querido
0333	popular
0325	agradable
0321	conocido
0301	culpable
0290	necesario
0260	suficiente
0249	perfecto
0249	indicado
0242	pequeño
0240	activo
0239	normal
0232	pesado
0228	interesante
0222	difícil
0220	divertido
0218	exigente
0216	este
0214	español
0213	persona
0213	humano
0212	valorado
0211	deseado
0207	amigo
0206	miembro
0203	competitivo
0201	torpe
0193	productivo
0184	duro
0182	afectado
0174	serio
0171	competente
0167	bienvenido
0162	propietario
0161	viejo
0159	optimista
0155	pensado
0154	sabio
0153	identificado
0151	atractivo
0150	listo
0148	simpático
0148	correcto
0145	bonito
0142	antiguo
0133	pobre
0131	racista
0131	profesor
0126	original
0125	diferente
0124	romántico
0119	claro
0118	complicado
0116	notificado
0114	mayor
0114	gracioso
0109	afiliado
0107	religioso
0103	convincente
0102	satisfecho
0101	maestro
0101	fuerte
0099	peligroso
0099	católico
0098	padre
0097	dificil
0094	malvado
0093	retirado
0093	fiable
0092	éste
0092	caro
0092	bien
0091	alumno
0089	aburrido
0088	gilipollas
0087	consciente
0086	hábil
0085	usted
0085	reconocido
0084	rápido
0083	independentista
0082	sospechoso
0082	mucho
0081	interesado
0081	cariñoso
0079	Einstein
0078	vuestro
0078	mejor
0076	socialista
0076	indiferente
0075	grave
0075	chico
0074	tímido
0072	inestable
0072	experto
0071	comunista
0070	grande
0070	colegiado
0070	bilingüe
0069	esto
0069	conservador
0068	esperado
0067	urgente
0067	catalán
0065	homosexual
0064	capaz
0064	Dios
0063	comprendido
0061	alto
0060	médico
0059	usuario
0058	cliente
0058	amoroso
0057	ganador
0057	familiar
0057	docente
0057	apreciado
0055	especial
0053	traidor
0052	raro
0051	imparcial
0049	perro
0048	vendedor
0048	perjudicado
0046	santo
0046	anarquista
0045	objetivo
0044	citado
0044	apto
0042	oficial
0042	adecuado
0041	trabajo
0041	mascota
0041	lento
0041	famoso
0041	delgado
0040	brillante
0039	profeta
0039	desagradable
0039	barato
0037	matriculado
0037	demasiado
0036	titular
0036	positivo
0036	estudiante
0036	comprador
0035	prudente
0035	pintor
0035	fácil
0035	excluido
0034	igual
0034	culto
0034	aludido
0033	tarde
0033	pagado
0033	escritor
0033	contactado
0033	carismático
0032	socio
0032	empresa
0032	artista
0031	rico
0031	propio
0031	imprescindible
0031	friki
0031	entendido
0030	modelo
0029	trabajador
0029	registrado
0029	entusiasta
0028	posible
0028	hijo
0028	asociado
0027	votado
0027	obligado
0027	negocio
0027	hermano
0027	cura
0026	largo
0026	cierto
0026	algo
0026	administrador
0025	poeta
0025	evaluado
0025	doctor
0025	cansado
0024	ocupado
0024	favorecido
0023	encontrado
0021	pronto
0021	negativo
0021	imputado
0021	creativo
0021	amado
0020	nuestro
0020	hospitalizado
0020	comerciante
0020	amenazado
0020	ambicioso
0019	reservado
0019	libre
0019	inocente
0019	campeón
0019	anciano
0019	agente
0018	real
0018	millonario
0018	liberal
0018	incapaz
0018	agresivo
0017	ladrón
0017	informado
0017	implicado
0017	científico
0017	buscado
0016	quien
0016	problema
0016	periodista
0016	ninguno
0016	extranjero
0016	acusado
0015	tutor
0015	paciente
0015	mencionado
0015	humilde
0015	generoso
0015	dotado
0014	fascista
0014	casual
0013	taurino
0013	seleccionado
0013	idiota
0013	enfermedad
0013	ejemplar
0013	efectivo
0012	sordo
0012	rentable
0012	obligatorio
0012	nuevo
0012	insulto
0012	diligente
0011	nacionalista
0011	corrupto
0011	castigado
0010	residente
0010	precio
0010	nazi
0010	ironía
0010	invitado
0010	económico
0010	básico
0010	anunciante
0010	abuelo
0009	árbitro
0009	visible
0009	republicano
0009	motivado
0009	discreto
0009	deficiente
0009	cualificado
0008	superior
0008	sexy
0008	separado
0008	particular
0008	músico
0008	moderador
0008	mediador
0008	influyente
0008	dependiente
0008	delincuente
0008	comercial
0008	buena
0008	broma
0008	admitido
0008	Franco
0007	vendido
0007	sincero
0007	puntual
0007	preparado
0007	preocupado
0007	poderoso
0007	orgulloso
0007	nutricionista
0007	legal
0007	investigado
0007	cosa
0007	aceptado
0006	útil
0006	niño
0006	inscrito
0006	franquista
0006	especialista
0006	distinto
0006	cara
0006	beneficiario
0005	vecino
0005	tuyo
0005	suyo
0005	plagio
0005	pintado
0005	parecido
0005	eliminado
0005	deporte
0005	corto
0004	solidario
0004	probable
0004	experimentado
0004	excelente
0004	educado
0004	costoso
0004	apropiado
0004	anécdota
0003	ético
0003	valioso
0003	universitario
0003	sencillo
0003	maduro
0003	honrado
0003	especificado
0003	enfermo
0003	correspondido
0003	casado
0003	bajo
0002	éxito
0002	vulgar
0002	violento
0002	solvente
0002	significativo
0002	sancionado
0002	revolucionario
0002	publicidad
0002	psiquiatra
0002	precario
0002	formal
0002	despedido
0002	creyente
0001	valenciano
0001	profe
0001	producto
0001	personal
0001	perseguido
0001	mierda
0001	imposible
0001	flojo
0001	considerado
0001	común
0001	autoridad
0001	anónimo
0001	agredido
