1075	bueno
0854	malo
0801	feliz
0491	guapo
0452	importante
0446	responsable
0432	profesional
0413	seguro
0403	tonto
0393	joven
0382	inteligente
0367	amable
0345	querido
0333	popular
0325	agradable
0321	conocido
0301	culpable
0290	necesario
0260	suficiente
0249	perfecto
0249	indicado
0242	pequeño
0240	activo
0239	normal
0232	pesado
0228	interesante
0222	difícil
0220	divertido
0218	exigente
0216	este
0214	español
0213	humano
0203	competitivo
0201	torpe
0193	productivo
0184	duro
0182	afectado
0174	serio
0171	competente
0161	viejo
0159	optimista
0154	sabio
0153	identificado
0151	atractivo
0150	listo
0148	correcto
0145	bonito
0142	antiguo
0133	pobre
0131	racista
0126	original
0125	diferente
0124	romántico
0119	claro
0118	complicado
0114	mayor
0107	religioso
0103	convincente
0102	satisfecho
0101	fuerte
0099	peligroso
0093	retirado
0093	fiable
0092	caro
0089	aburrido
0087	consciente
0086	hábil
0085	reconocido
0084	rápido
0083	independentista
0081	cariñoso
0078	mejor
0076	socialista
0076	indiferente
0075	grave
0074	tímido
0072	inestable
0072	experto
0071	comunista
0070	grande
0069	conservador
0068	esperado
0067	urgente
0067	catalán
0065	homosexual
0064	capaz
0061	alto
0060	médico
0058	amoroso
0057	familiar
0055	especial
0052	raro
0051	imparcial
0045	objetivo
0044	citado
0044	apto
0042	oficial
0042	adecuado
0041	lento
0041	famoso
0040	brillante
0039	desagradable
0039	barato
0036	titular
0036	positivo
0035	fácil
0034	igual
0031	rico
0031	propio
0031	imprescindible
0029	registrado
0029	entusiasta
0028	posible
0028	asociado
0027	votado
0027	obligado
0026	largo
0026	cierto
0024	ocupado
0024	favorecido
0023	encontrado
0021	negativo
0021	imputado
0021	creativo
0019	libre
0019	inocente
0018	real
0018	liberal
0018	incapaz
0018	agresivo
0017	científico
0016	extranjero
0016	acusado
0015	paciente
0015	mencionado
0015	humilde
0015	generoso
0015	dotado
0014	casual
0013	ejemplar
0013	efectivo
0012	sordo
0012	rentable
0012	obligatorio
0012	nuevo
0011	nacionalista
0011	corrupto
0010	nazi
0010	invitado
0010	económico
0010	básico
0009	visible
0009	republicano
0009	motivado
0009	deficiente
0009	cualificado
0008	superior
0008	sexy
0008	particular
0008	influyente
0008	dependiente
0008	comercial
0008	buena
0007	puntual
0007	preparado
0007	preocupado
0007	poderoso
0007	orgulloso
0007	legal
0007	aceptado
0006	útil
0006	distinto
0005	vecino
0005	parecido
0005	eliminado
0005	corto
0004	probable
0004	experimentado
0004	excelente
0004	educado
0004	costoso
0004	apropiado
0003	ético
0003	valioso
0003	universitario
0003	sencillo
0003	maduro
0003	bajo
0002	vulgar
0002	violento
0002	significativo
0002	sancionado
0002	revolucionario
0002	formal
0001	valenciano
0001	personal
0001	imposible
0001	flojo
0001	considerado
0001	común
2021-09-13 22:17
