0836	importante
0823	activo
0802	fuerte
0785	conocido
0699	buen
0581	simple
0557	religioso
0525	profesional
0503	grande
0476	humano
0440	popular
0435	general
0420	rico
0416	verdadero
0413	buena
0390	sensible
0384	útil
0381	fiel
0365	pequeño
0345	pobre
0316	joven
0316	este
0313	alto
0308	duro
0269	oficial
0241	cercano
0239	difícil
0229	diferente
0229	cierto
0209	contrario
0200	feliz
0167	común
0145	determinado
0132	dominante
0128	familiar
0127	especial
0123	posible
0119	malo
0115	técnico
0114	poderoso
0103	visto
0102	físico
0099	científico
0098	interesante
0094	responsable
0094	igual
0092	marcado
0091	elegido
0088	física
0087	conservador
0086	paciente
0085	noble
0085	blanco
0073	médico
0071	distinto
0070	público
0066	probable
0065	académico
0064	personal
0061	fácil
0059	menor
0058	hecho
0057	triste
0056	formal
0055	comercial
0054	rápido
0053	relevante
0052	enemigo
0049	profundo
0048	libre
0047	bajo
0045	uniforme
0042	seguro
0042	brillante
0041	real
0041	político
0041	lento
0040	social
0037	productor
0035	suficiente
0033	excelente
0032	gran
0031	notable
0031	normal
0030	firme
0029	homosexual
0027	necesario
0027	llamado
0026	parecido
0025	positivo
0024	elevado
0024	absoluto
0023	bello
0021	puesto
0021	mayor
0020	independiente
0020	frío
0018	intenso
0018	favorable
0017	próximo
0017	conocida
0014	buenas
0013	enemigos
0013	económico
0012	individual
0012	flexible
0011	utilizado
0011	sucedido
0011	derecho
0010	inglés
0010	grave
0009	cuidado
0009	capaz
0009	alta
0008	ricos
0008	natural
0008	mismo
0008	intensa
0008	famoso
0008	cristiano
0007	particular
0007	militar
0007	electo
0007	activa
0006	masculino
0006	limitado
0006	extranjero
0006	asociado
0005	solo
0005	sencillo
0005	constante
0004	marcada
0004	loco
0004	dicho
0003	regular
0003	puro
0003	español
0003	definido
0003	considerado
0002	pequeña
0002	fresco
0002	crítico
0002	corto
0002	bella
0001	vista
2021-09-20 19:08
