0955	bueno
0729	grande
0692	difícil
0659	peligroso
0637	fácil
0549	perfecto
0542	alto
0540	malo
0514	duro
0500	necesario
0479	feliz
0466	caro
0421	suficiente
0380	rico
0375	importante
0369	fuerte
0344	joven
0342	posible
0315	profesional
0313	humano
0301	amable
0293	conocido
0261	complicado
0205	bajo
0192	adecuado
0172	barato
0165	grave
0164	divertido
0156	agradable
0149	guapo
0147	libre
0145	ciego
0136	tóxico
0136	pobre
0132	útil
0126	diferente
0125	ético
0124	seguro
0122	violento
0122	buena
0121	correcto
0107	educado
0106	interesante
0105	médico
0102	académico
0096	obligatorio
0092	real
0090	inteligente
0090	costoso
0085	popular
0084	independiente
0084	blanco
0083	deficiente
0082	solo
0080	rápido
0078	claro
0075	sano
0070	apropiado
0069	exigente
0062	sabio
0061	aceptable
0060	cariñoso
0058	económico
0058	aburrido
0057	cruel
0057	comercial
0054	agresivo
0051	alta
0050	negro
0047	triste
0047	esperado
0046	efectivo
0045	indiferente
0044	familiar
0043	complejo
0042	mala
0042	imprescindible
0042	honesto
0042	digno
0038	español
0037	este
0037	especial
0036	mínimo
0036	legal
0034	querido
0034	paciente
0034	bonito
0033	saludable
0033	cristiano
0033	capaz
0032	serio
0028	práctico
0026	eficaz
0025	válido
0025	escolar
0023	sordo
0023	pequeño
0021	frágil
0021	desconocido
0020	tímido
0017	social
0017	severo
0017	probable
0017	injusto
0016	recomendable
0016	raro
0016	inocente
0016	científico
0015	responsable
0015	oportuno
0015	indispensable
0015	culpable
0014	sólo
0014	homosexual
0013	atractivo
0012	religioso
0012	parecido
0012	oscuro
0012	crítico
0012	afectado
0011	reciente
0011	normal
0011	muerto
0011	irregular
0010	poderoso
0010	loco
0010	funcional
0009	peligrosa
0009	considerado
0008	justo
0008	competitivo
0008	apto
0007	sencillo
0007	exitoso
0007	débil
0006	salvaje
0006	limitado
0006	fiable
0006	detenido
0006	aceptado
0005	vivo
0005	rubio
0005	ideal
0004	experto
0003	visto
0003	valiente
0003	significativo
0003	mejor
0003	desnudo
0003	cómodo
0003	antiguo
0002	sostenible
0002	severa
0002	nuevo
0002	hábil
0002	desagradable
0001	eficiente
0001	común
0001	agradecido
2021-09-20 19:07
