0897	bueno
0684	agradable
0677	simple
0633	fácil
0505	rápido
0492	grande
0482	sencillo
0430	tranquilo
0402	pequeño
0399	cómodo
0389	amable
0372	general
0360	normal
0353	humano
0326	educado
0297	difícil
0264	profesional
0256	joven
0239	barato
0234	práctico
0215	importante
0204	lento
0202	complicado
0196	bonito
0164	médico
0160	inglés
0157	español
0141	feliz
0140	nuevo
0139	inteligente
0138	sencilla
0136	perfecto
0134	fiable
0122	útil
0120	exigente
0108	completo
0108	buena
0107	silencioso
0100	malo
0095	ciego
0087	satisfecho
0081	antiguo
0074	respetuoso
0074	este
0073	fino
0073	eficiente
0073	alto
0065	duro
0061	caro
0057	extraño
0051	raro
0050	hermoso
0046	interesante
0045	económico
0045	divertido
0041	alemán
0040	humilde
0039	estable
0035	lindo
0035	contento
0035	bonita
0034	efectivo
0033	conocido
0028	pobre
0028	medio
0028	absoluto
0025	largo
0025	corto
0023	tranquila
0023	buen
0022	físico
0022	fuerte
0021	vecino
0021	potente
0021	cuidado
0020	simples
0020	francés
0020	científico
0019	elegante
0018	sorprendente
0017	familiar
0017	cristiano
0016	técnico
0016	ruso
0016	impresionante
0016	cómoda
0015	recomendable
0015	personal
0015	casual
0014	complejo
0013	honesto
0013	femenino
0012	viejo
0012	objetivo
0012	mejor
0012	frío
0012	doble
0012	curioso
0012	comercial
0012	buenas
0011	rico
0011	organizado
0010	nuevas
0009	triste
0009	equilibrado
0008	universitario
0008	pequeña
0008	paciente
0007	único
0007	positivo
0007	llano
0007	inconveniente
0006	popular
0006	catalán
0006	amplio
0005	tímido
0005	flexible
0005	correcto
0005	básico
0005	alegre
0004	humana
0004	estético
0004	diferente
0004	conjunto
0004	aislado
0003	italiano
0002	variado
0002	suave
0002	serio
0002	conectado
0002	cierto
0002	atractivo
0001	sabio
0001	especial
2021-09-20 19:07
