1030	buena
0904	grande
0829	mala
0696	joven
0678	importante
0615	bonita
0601	fuerte
0450	bueno
0427	fácil
0379	pequeña
0374	amable
0372	hermosa
0360	correcta
0358	difícil
0356	profesional
0337	conocida
0296	inteligente
0292	pobre
0288	atractiva
0271	complicado
0245	débil
0243	trabajadora
0240	duro
0232	agradable
0219	competente
0215	caro
0197	pequeño
0193	suficiente
0187	rica
0186	alta
0183	maestra
0173	adecuada
0163	especial
0159	brillante
0155	alto
0152	grave
0151	este
0133	normal
0130	afectada
0124	médico
0121	tonta
0118	diferente
0114	popular
0113	responsable
0113	positiva
0109	posible
0107	barato
0106	feliz
0096	bonito
0085	comercial
0081	malo
0078	paciente
0078	humano
0073	guapa
0071	poderosa
0070	dura
0066	médica
0065	nueva
0064	costoso
0060	rara
0060	clara
0058	sencillo
0057	bella
0055	justa
0053	rápido
0053	racista
0053	peor
0044	negro
0041	rico
0039	lento
0039	barata
0036	libre
0036	femenina
0036	complicada
0036	claro
0034	negativa
0034	caliente
0032	económico
0031	resistente
0031	extraño
0031	divertido
0030	costosa
0029	correcto
0028	agresiva
0027	lindo
0027	indicada
0026	extranjera
0025	sexy
0024	mejor
0023	vecino
0023	probable
0023	alegre
0022	casada
0021	masculino
0020	peligroso
0019	religiosa
0019	raro
0019	loca
0018	reconocida
0018	exitosa
0017	nuevo
0017	desagradable
0017	compleja
0017	capaz
0017	activa
0016	vecina
0016	preocupada
0016	muerta
0015	inocente
0015	argentina
0015	aparente
0013	estable
0012	severa
0012	madura
0012	legal
0012	flojo
0012	amplio
0011	licenciada
0010	lista
0010	decente
0010	atractivo
0009	eficaz
0008	temprano
0008	seria
0008	peligrosa
0007	suave
0007	rentable
0007	negra
0007	ligera
0007	independiente
0007	consciente
0006	significativa
0006	interesante
0006	femenino
0006	famosa
0006	estricta
0006	eficiente
0005	rubia
0005	intensa
0005	horrible
0005	delicada
0005	cercana
0004	tímida
0004	seco
0004	familiar
0003	viejo
0003	simpática
0003	nerviosa
0003	militar
0003	loco
0003	gorda
0003	exigente
0002	tranquila
0002	simple
0002	objetivo
0002	cantante
0001	vista
0001	total
0001	pesado
0001	menor
2021-09-20 19:07
