0890	buena
0819	fuerte
0801	pequeña
0799	importante
0768	simple
0657	alta
0638	física
0619	grande
0468	conocida
0460	sensible
0457	profesional
0389	popular
0368	cercana
0339	feliz
0336	sola
0281	joven
0280	fiel
0276	diferente
0272	pobre
0257	normal
0252	activa
0239	útil
0238	real
0222	rica
0221	bella
0204	social
0199	responsable
0193	común
0192	casada
0191	familiar
0158	general
0156	oficial
0154	religiosa
0147	humana
0146	especial
0143	viva
0139	verdadera
0135	formal
0128	baja
0125	interesante
0123	dominante
0121	difícil
0117	fácil
0113	posible
0109	noble
0108	vista
0104	intensa
0101	este
0100	rápida
0100	distinta
0093	humano
0090	poderosa
0089	gran
0087	abierta
0082	pura
0082	igual
0074	modesta
0066	suficiente
0063	profunda
0063	dura
0059	disponible
0054	privada
0050	homosexual
0050	femenina
0049	brillante
0048	uniforme
0046	pública
0046	personal
0045	triste
0044	mala
0041	determinada
0039	política
0039	elevada
0037	médica
0036	jurídica
0035	comercial
0034	regular
0034	próxima
0031	relevante
0029	rico
0029	económica
0028	paciente
0027	frecuente
0025	libre
0024	necesaria
0024	individual
0023	cierta
0022	superficial
0022	firme
0021	antigua
0020	marcada
0020	capaz
0019	cuidado
0018	violenta
0018	universitaria
0018	secundaria
0017	probable
0015	técnica
0014	particular
0014	limitada
0013	menor
0013	media
0013	definida
0013	buenas
0012	visible
0012	superior
0012	escrita
0012	blanca
0011	flexible
0010	usada
0010	negra
0010	buen
0009	titular
0009	sexual
0009	académico
0008	masculina
0008	exclusiva
0007	cubierta
0007	clara
0007	científica
0006	rara
0006	pequeño
0006	legal
0006	larga
0005	rápido
0005	reconocida
0005	activo
0004	derecha
0004	cristiana
0003	nueva
0002	público
0002	famosa
0001	tradicional
0001	tenue
0001	material
0001	efectiva
0001	aplicada
2021-09-13 22:20
