1304	bueno
0725	conocido
0672	joven
0586	amable
0566	importante
0538	popular
0530	nada
0526	nadie
0471	inteligente
0426	feliz
0420	educado
0360	famoso
0348	útil
0338	afortunado
0327	médico
0322	querido
0313	difícil
0308	inglés
0295	profesor
0290	oficial
0284	perfecto
0279	padre
0274	pobre
0272	pariente
0272	caro
0269	italiano
0267	agradable
0266	respetado
0256	hábil
0255	judío
0254	correcto
0251	duro
0245	humano
0245	fácil
0235	usted
0225	estricto
0220	malo
0219	familiar
0218	indicado
0211	viejo
0207	católico
0206	alumno
0198	rico
0198	estudiante
0194	esto
0190	paciente
0184	tarde
0184	listo
0182	responsable
0182	ambicioso
0181	crítico
0174	pronto
0171	bien
0167	tonto
0165	francés
0158	religioso
0150	grande
0144	generoso
0144	adecuado
0143	sordo
0143	científico
0141	doctor
0139	alemán
0138	tímido
0135	sabio
0132	hermano
0132	español
0129	real
0128	maestro
0127	suyo
0126	sacerdote
0126	competente
0124	guapo
0119	vendedor
0118	arriesgado
0112	seguido
0109	peligroso
0106	varón
0103	elegido
0103	apropiado
0101	hijo
0101	este
0100	abuelo
0097	práctico
0095	modesto
0095	homosexual
0094	común
0092	calificado
0089	lento
0084	jefe
0080	valioso
0077	fuerte
0077	cuidadoso
0077	confiable
0075	pequeño
0073	normal
0073	barato
0071	interesante
0069	discípulo
0068	diferente
0068	cierto
0067	cirujano
0066	simpático
0064	considerado
0064	amado
0063	poderoso
0063	cercano
0062	bienvenido
0060	docente
0060	cliente
0059	necesario
0057	mayor
0054	profesional
0053	cura
0053	comprador
0052	heredero
0052	femenino
0051	sucesor
0050	menor
0049	exitoso
0047	madre
0047	apto
0046	noble
0045	sencillo
0045	capaz
0044	brillante
0043	propietario
0043	orgulloso
0043	frecuente
0042	votado
0042	dotado
0041	leal
0041	empleado
0039	nuevo
0039	griego
0039	académico
0038	masculino
0038	honrado
0037	ladrón
0036	verdad
0036	extraño
0035	vecino
0035	interesado
0034	vendido
0034	frágil
0034	falso
0034	eficiente
0033	papá
0032	ocupado
0032	divertido
0032	chico
0032	asesino
0031	rápido
0031	dueño
0030	tuyo
0030	prudente
0030	otro
0030	niño
0029	primo
0029	mucho
0029	mexicano
0028	observador
0028	específico
0028	buscado
0028	algo
0027	mecánico
0027	fiable
0027	director
0027	anciano
0026	sospechoso
0026	severo
0026	respetable
0026	japonés
0026	estudiado
0026	alto
0025	maduro
0025	complicado
0024	usado
0024	presidente
0024	músico
0024	fiel
0023	válido
0023	casado
0023	antes
0023	Maestro
0022	latino
0022	hombre
0022	familia
0021	utilizado
0021	moderno
0021	coincidencia
0021	amigo
0021	afectado
0021	adulto
0020	sobrino
0020	claro
0020	atleta
0019	poco
0019	enfermo
0018	suicidio
0018	recomendado
0018	pagado
0018	latín
0018	granjero
0018	cristiano
0018	comandante
0018	atractivo
0018	aprendiz
0017	veterinario
0017	pesado
0017	negro
0017	habitual
0016	padrino
0016	obligatorio
0016	escogido
0016	dentista
0016	cocinero
0015	probable
0015	mejor
0015	distinguido
0015	como
0015	americano
0014	rentable
0014	miembro
0014	licenciado
0014	legal
0014	incorrecto
0014	contento
0013	tutor
0013	hermana
0013	delicado
0013	capitán
0013	antiguo
0012	serio
0012	raro
0012	puro
0012	positivo
0012	oficialmente
0012	obligado
0012	marido
0012	hermanos
0012	experimentado
0012	ejecutado
0012	dulce
0012	candidato
0012	apuesto
0012	adoptado
0011	compatible
0010	vivo
0010	facultativo
0010	cuñado
0010	culpable
0010	creativo
0010	abogado
0009	verdadero
0009	superior
0009	esperado
0009	cualquiera
0009	corriente
0008	valiente
0008	parecido
0008	favorable
0008	extranjero
0008	ayudante
0007	socio
0007	seguro
0007	policía
0007	personal
0007	grosero
0007	gerente
0007	efectivo
0007	digno
0007	deseado
0007	accidente
0006	trabajo
0006	señor
0006	ruso
0006	romano
0006	psiquiatra
0006	papa
0006	intérprete
0006	ilegal
0006	comerciante
0006	agresivo
0005	similar
0005	guay
0005	farmacéutico
0005	emperador
0005	correctamente
0005	actor
0004	retrasado
0004	parientes
0004	libre
0004	letal
0004	investigador
0004	indio
0004	imparcial
0004	historiador
0004	amplio
0004	aburrido
0003	urgente
0003	traductor
0003	reservado
0003	médica
0003	mago
0003	ella
0003	eficaz
0003	delito
0003	célebre
0003	culto
0003	auténtico
0003	autor
0003	Hermano
0002	teniente
0002	suficiente
0002	simple
0002	nunca
0002	bonito
0002	artista
0001	vida
0001	puntual
0001	posible
0001	nuestro
0001	natural
0001	independiente
0001	humilde
0001	gentil
0001	funcionario
0001	admitido
