0374	secretaria
0267	camarera
0257	enfermera
0161	modelo
0102	noche
0093	médico
0091	actriz
0085	abogado
0080	obrero
0075	profesional
0074	mujer
0060	niñera
0060	ella
0060	camarero
0059	voluntaria
0054	parto
0052	profesora
0046	asistente
0044	maestra
0032	prostituta
0031	madre
0029	profesor
0025	esposa
0022	campo
0021	mecánico
0021	estudiante
0020	voluntario
0018	artista
0017	padre
0017	obrera
0014	contable
0013	profesión
0013	docente
0011	nuevo
0010	abogada
0009	verdad
0009	trabajador
0009	cocinero
0008	cerca
0006	esclavo
0005	guardaespaldas
0004	todo
0004	siempre
0004	ayudante
0004	arquitecto
0004	antes
0003	niño
0002	usted
0002	intérprete
0002	hombre
0002	esposo
0001	trabajadora
2021-09-27 10:43
