0194	todo
0172	nuevo
0152	persona
0100	todos
0090	administrador
0070	usuario
0060	profesional
0059	excelente
0054	limpio
0047	amable
0041	ubicación
0035	limpia
0035	españa
0034	español
0031	siempre
0025	nadie
0025	limpieza
0021	agradable
0019	calidad
0018	verdad
0018	vendedor
0017	impecable
0016	repente
0014	didad
0012	bien
0011	simple
0011	cero
0010	ubicacion
0010	técnico
0010	secretaria
0010	ninguno
0010	anfitrión
0009	familia
0009	colombia
0008	nivel
0008	docente
0008	chico
0008	areas
0007	inglés
0007	cion
0007	argentina
0006	tranquilo
0006	personal
0006	moda
0006	equipo
0006	albañil
0004	nunca
0004	nuevos
0004	momento
0004	dueño
0004	chica
0003	profesora
0003	pareja
0003	normal
0003	entrenador
0003	dueños
0003	confortable
0003	casa
0003	barcelona
0002	trabajo
0002	tecnología
0002	madrid
0002	cualquier
0002	catalán
0002	amables
0002	alguien
0001	vida
0001	padre
0001	niños
0001	nada
0001	hombre
0001	fábrica
0001	admin
2021-09-27 10:44
