0285	mujer
0173	actriz
0156	ella
0107	verdad
0107	madre
0101	mujeres
0078	chica
0071	noche
0063	nuevo
0058	todo
0052	niños
0051	profesional
0048	secretaria
0046	siempre
0041	persona
0040	maestra
0032	directora
0029	esposa
0028	trabajo
0026	usted
0024	profesora
0023	modelo
0023	mamá
0021	nadie
0020	padre
0020	freelance
0020	admin
0019	maquillaje
0017	marido
0016	productor
0015	familia
0013	equipo
0012	líder
0011	agencia
0010	sueños
0010	estilista
0010	director
0010	chicas
0009	docente
0008	trabajadora
0007	esposo
0007	escritora
0007	actor
0006	repente
0006	manera
0006	cliente
0006	calle
0006	artista
0005	profe
0005	padres
0005	hombre
0005	estudiante
0004	niño
0004	moda
0004	enfermera
0004	editor
0004	ciudad
0004	casa
0003	psicóloga
0003	manos
0003	hija
0003	forma
0003	adultos
0002	pies
0002	buena
0002	asistente
0002	amor
0001	nada
0001	monitor
0001	fabrica
0001	debe
0001	cero
2021-09-27 10:43
