0463	trabajo
0201	pueblo
0157	hombre
0132	empleo
0123	oficina
0120	clase
0071	policía
0067	local
0062	robot
0059	familia
0046	trabaja
0043	alguien
0037	clases
0035	negocio
0035	barrio
0029	soldado
0028	negocios
0028	casa
0027	hijo
0026	labor
0025	padre
0023	taxi
0022	pobre
0021	tierra
0018	vivir
0017	hecho
0016	cara
0015	fábrica
0015	agrícola
0014	señor
0014	humano
0014	escuela
0013	médico
0013	madera
0012	pesca
0012	mano
0012	agricultura
0011	social
0010	servicio
0010	ferrocarril
0010	acuerdo
0008	trabajar
0008	taller
0007	rico
0007	mujer
0006	vuelta
0006	bien
0005	socio
0005	servicios
0005	restaurante
0005	profesor
0005	otro
0005	hitler
0005	escritor
0004	piloto
0004	mucho
0003	simple
0003	piano
0003	nuevo
0003	inglés
0003	industrial
0003	empresario
0003	autobus
0003	actor
0002	papel
0002	niño
0002	maestro
0002	fuerza
0002	coche
0001	viviendas
0001	productor
0001	político
0001	lado
0001	construcción
0001	comer
0001	alcalde
2021-09-27 10:44
