0230	camarero
0183	esclavo
0162	mecánico
0106	obrero
0102	policía
0102	mensajero
0098	cocinero
0089	modelo
0085	guardaespaldas
0084	noche
0079	portero
0071	loco
0066	siempre
0049	puede
0046	granjero
0045	nosotros
0045	actor
0042	chofer
0041	debe
0039	camarera
0036	pintor
0027	abogado
0026	médico
0024	contable
0023	criada
0022	secretaria
0022	profesor
0022	ingeniero
0020	maestro
0017	veterinario
0017	guionista
0016	aprendiz
0015	consultor
0013	arquitecto
0012	escritor
0010	ayudante
0009	usted
0009	pueda
0009	enfermera
0008	productor
0008	nunca
0008	espía
0007	intérprete
0007	artista
0006	cualquiera
0005	voluntario
0005	verdad
0005	estudiante
0005	contratista
0004	vendedor
0004	técnico
0004	solista
0004	niñera
0004	dentista
0003	quiere
0003	docente
0003	burro
0003	botones
0002	reloj
0002	periodista
0002	nuevo
0002	guía
0002	esclavos
0002	alumno
0001	profesional
0001	hombre
0001	autónomo
2021-09-27 10:42
