0627	tarde
0609	bien
0453	miembro
0420	todo
0369	difícil
0359	importante
0345	fácil
0339	bueno
0304	buena
0301	hecho
0299	tanto
0273	europa
0264	verdad
0259	inglés
0238	poco
0226	menor
0219	presidente
0206	caso
0204	comisario
0203	decir
0201	usted
0194	sino
0179	interesante
0169	tiempo
0167	suerte
0167	responsable
0161	grande
0150	claro
0147	trabajo
0146	apto
0142	realidad
0141	pobre
0140	lejos
0131	como
0130	titular
0128	culpable
0127	positivo
0111	alto
0105	licenciado
0098	momento
0096	inocente
0094	adelantado
0090	testigo
0089	parte
0088	buen
0082	país
0081	aplicable
0080	propietario
0080	favor
0078	fuerte
0078	cumplido
0077	razón
0077	hijo
0077	acreedor
0076	peligroso
0076	dinero
0075	posible
0075	esto
0074	opinión
0074	informe
0072	lugar
0069	doctor
0068	médico
0066	noche
0066	humano
0065	nuestro
0063	mujer
0063	autor
0060	serio
0060	autora
0059	válido
0059	comisión
0058	niño
0058	grupo
0058	alumno
0057	bruselas
0055	satisfactorio
0055	respuesta
0055	independiente
0054	pues
0051	obligado
0048	profesor
0046	padres
0044	porque
0042	entender
0042	algo
0041	nulo
0041	largo
0040	pregunta
0040	delegación
0039	europeo
0038	simple
0038	propuesta
0038	oficial
0038	beneficiaria
0037	separado
0035	feliz
0035	culpa
0034	residente
0034	casado
0034	candidato
0032	elegible
0031	competente
0031	agua
0030	padre
0030	necesario
0030	madre
0029	vendedor
0029	observación
0029	informado
0028	víctima
0027	útil
0027	éxito
0027	nosotros
0027	muerte
0027	motivo
0027	libre
0026	sostenible
0026	explicación
0024	pequeña
0024	joven
0024	breve
0023	niños
0023	nacido
0023	malo
0023	estado
0022	juicio
0022	elegido
0021	edad
0021	duda
0020	pareja
0020	correctamente
0020	capaz
0019	solicitante
0019	exento
0018	político
0018	cosas
0017	familiar
0017	ahora
0016	problema
0016	ponente
0016	persona
0016	parlamento
0016	desplazado
0015	secreto
0015	peticionario
0015	mayor
0015	firmante
0015	estudiante
0015	comprador
0014	siglo
0013	gusto
0013	comentario
0013	armas
0013	abogado
0012	también
0012	precio
0012	nombre
0012	imparcial
0012	dulce
0012	ciudadano
0011	partidario
0011	jefe
0011	fallecido
0011	docente
0011	colegiado
0011	activo
0011	aceptado
0010	mañana
0010	ello
0010	educación
0009	francés
0009	diputado
0009	cierto
0008	situación
0008	local
0008	consecuencia
0008	afectado
0007	todos
0007	respetado
0007	particular
0007	larga
0006	técnico
0006	superado
0006	suecia
0006	probado
0006	política
0006	invitado
0006	declaración
0006	cárcel
0005	visita
0005	tutor
0005	quien
0005	pero
0005	pasivo
0005	normal
0005	modo
0005	condenado
0005	cargo
0004	siempre
0004	obligatorio
0004	general
0004	ejecutado
0004	diferencia
0004	detenido
0004	consumidor
0004	causa
0004	blanco
0004	admitido
0004	adjudicatario
0003	turquía
0003	sencillo
0003	necesariamente
0003	nacional
0003	menudo
0003	israel
0003	familia
0003	consultado
0002	ruido
0002	menos
0002	hermano
0002	hacerlo
0001	sancionado
0001	otro
0001	maestro
0001	gran
0001	este
0001	español
0001	débil
0001	cador
0001	</s>
