0912	feliz
0870	buena
0822	joven
0793	fuerte
0721	mala
0654	importante
0612	fácil
0596	grande
0537	guapa
0439	pequeña
0430	útil
0409	duro
0395	bueno
0376	difícil
0353	bonita
0336	alta
0298	necesario
0232	complicado
0228	caro
0226	conocida
0222	hermosa
0209	pequeño
0201	suficiente
0186	tonta
0179	tímida
0176	posible
0173	inteligente
0156	bella
0151	transparente
0144	necesaria
0138	política
0138	malo
0138	costoso
0134	pesado
0128	segura
0126	perfecto
0124	popular
0123	original
0122	exigente
0118	peligroso
0109	corto
0096	racista
0094	gorda
0091	alto
0089	amable
0082	positiva
0077	nuevo
0074	responsable
0074	normal
0073	rara
0064	agradable
0058	sexy
0058	lento
0057	culpable
0056	pobre
0056	dura
0052	social
0052	activa
0051	mejor
0049	correcta
0048	interesante
0047	caliente
0046	reciente
0045	rápido
0044	nueva
0040	rica
0040	brillante
0037	generosa
0035	valiente
0035	completo
0034	libre
0034	antigua
0033	estricta
0032	baja
0031	famosa
0029	seguro
0029	guapo
0028	independiente
0027	atractiva
0026	flexible
0025	paciente
0024	divertida
0024	agresiva
0023	corriente
0023	correcto
0022	tímido
0022	triste
0022	débil
0021	publicada
0021	homosexual
0021	dependiente
0020	legal
0019	barata
0018	inocente
0018	grave
0018	eficiente
0017	real
0017	oficial
0017	amigas
0015	maestra
0015	igual
0014	pesada
0014	intensa
0014	crítico
0014	completa
0014	comercial
0014	activos
0013	lista
0013	complicada
0013	cariñoso
0013	barato
0012	peligrosa
0012	ligera
0012	imposible
0012	gordo
0012	fiable
0011	cierto
0010	media
0010	identificado
0010	exitosa
0010	español
0010	abierta
0009	torpe
0009	profesional
0009	fría
0009	científica
0008	raro
0008	molesto
0008	divertido
0007	sensible
0007	poquito
0007	locos
0007	efectiva
0006	satisfecha
0006	relevante
0006	diferente
0005	irregular
0005	femenina
0005	disponible
0004	común
0004	bajo
0004	activo
0003	serio
0003	rápida
0003	olvidada
0003	especial
0003	costosa
0003	corta
0003	adecuada
0002	viejo
0002	recomendable
0002	falsa
0001	rubia
0001	rico
0001	peor
0001	negro
0001	loco
0001	clara
2021-09-20 19:06
