1216	mala
1118	buena
0885	guapa
0850	feliz
0557	tonta
0543	nada
0506	importante
0437	profesional
0432	joven
0401	segura
0387	responsable
0374	normal
0370	activa
0359	conocida
0349	popular
0349	afectada
0338	amable
0323	querida
0321	afortunada
0319	atractiva
0304	agradable
0289	pequeña
0288	adecuada
0266	suficiente
0261	culpable
0242	torpe
0236	seria
0234	rara
0228	persona
0219	experta
0217	inteligente
0216	correcta
0215	difícil
0215	católica
0214	lesbiana
0212	mujer
0208	lista
0205	ella
0197	nadie
0195	interesante
0193	indicada
0192	divertida
0188	antigua
0181	catalana
0180	mejor
0179	otro
0177	romántica
0170	valorada
0168	interesada
0168	esto
0167	mucho
0166	bueno
0159	mayor
0158	necesaria
0158	jovencita
0155	exigente
0153	simpática
0151	votada
0149	miembro
0145	ninguna
0144	pobre
0143	positiva
0141	identificada
0126	trabajo
0123	bonita
0118	visible
0118	inestable
0118	cariñosa
0114	diferente
0113	optimista
0112	pequeño
0110	imparcial
0110	cosa
0108	independentista
0107	urgente
0106	valenciana
0105	suya
0102	perfecta
0099	propietaria
0096	sexy
0094	fuerte
0094	delgada
0093	deseada
0090	trabajadora
0087	bilingüe
0086	española
0085	vieja
0085	ganadora
0084	nueva
0083	dificil
0081	titular
0081	profesora
0081	preparada
0079	consciente
0079	complicado
0078	malo
0077	bien
0075	hábil
0074	docente
0073	indiferente
0073	duro
0073	cara
0072	original
0072	grave
0072	broma
0072	alta
0070	nuestra
0070	creativa
0068	famosa
0067	estricta
0067	dura
0066	religiosa
0066	especial
0065	objetiva
0063	feminista
0061	sincera
0061	real
0061	nerviosa
0061	ingresada
0061	complicada
0060	rica
0059	familiar
0058	tímida
0057	modelo
0056	amenazada
0056	algo
0054	poco
0054	discreta
0053	premiada
0052	tarde
0052	imputada
0051	conservadora
0050	noticia
0049	prudente
0048	este
0047	única
0047	invitada
0047	gorda
0046	cierta
0045	solicitada
0045	pesado
0045	generosa
0045	competente
0044	usuaria
0044	insulto
0044	igual
0043	sabia
0042	satisfecha
0042	fácil
0041	tuya
0041	dulce
0040	racista
0040	negocio
0039	pesada
0039	convencida
0038	investigada
0037	liberal
0037	friki
0037	convincente
0036	vulgar
0036	usted
0035	recomendada
0035	capaz
0035	amor
0034	escritora
0033	viejo
0033	doctora
0032	nova
0032	madre
0032	entusiasta
0031	incluida
0031	implicada
0031	creyente
0031	agredida
0030	posible
0030	mona
0030	lectora
0030	humana
0030	gilipollas
0030	agresiva
0029	retirada
0029	clara
0028	sospechosa
0028	eliminada
0028	comunista
0028	antiguo
0027	gallega
0027	alumno
0026	comercial
0026	amigo
0025	investigadora
0024	víctima
0024	preocupada
0024	padre
0023	vuestro
0023	profesor
0023	hermosa
0023	excelente
0023	cliente
0023	alumna
0022	vendedor
0022	otra
0022	estudiante
0021	seleccionada
0021	médico
0021	embarazada
0020	residente
0020	orgullosa
0020	menor
0020	maravillosa
0020	madura
0020	enfermedad
0020	encantadora
0020	curiosidad
0020	cuidadosa
0019	vuestra
0019	comentario
0019	científico
0019	caro
0018	imprescindible
0018	esperada
0018	espectacular
0018	empresa
0018	ejemplar
0018	chico
0018	asociada
0017	violada
0017	registrada
0017	pronto
0017	idiota
0017	genial
0017	desconocida
0016	publicidad
0016	propio
0016	inocente
0016	einstein
0016	ciencia
0016	autora
0016	amorosa
0016	alegría
0016	aburrido
0015	vendida
0015	peligrosa
0015	ciega
0015	académica
0015	abuela
0014	profe
0014	oficial
0014	fiable
0014	fantástica
0014	dependiente
0014	artista
0014	adjudicataria
0013	socialista
0013	incapaz
0013	hijo
0013	consellera
0013	atrevida
0013	actriz
0012	viuda
0012	doctor
0012	desaparecida
0012	contratada
0012	competitiva
0011	rápida
0011	hija
0011	habitual
0011	contenta
0011	comprendida
0011	comerciante
0010	vestida
0010	santa
0010	práctica
0010	preciosa
0010	médica
0010	justa
0010	femenina
0010	delicada
0010	anécdota
0010	amada
0009	superior
0009	linda
0009	formada
0009	casada
0009	bella
0008	vista
0008	tímido
0008	problema
0008	precaria
0008	maestra
0008	libre
0008	largo
0008	inquieta
0008	formal
0008	dotada
0008	comprometida
0008	asesina
0008	anarquista
0007	nutricionista
0007	negativo
0007	mascota
0007	influyente
0007	crítica
0007	brillante
0007	aventura
0007	acusada
0006	sencilla
0006	quien
0006	plagio
0006	grande
0006	demandada
0006	cansada
0006	acreditada
0005	zorra
0005	problemática
0005	probable
0005	milagro
0005	maestro
0005	esta
0005	despedida
0005	desesperada
0005	corta
0005	completa
0005	anciana
0004	rápido
0004	reconocida
0004	poderosa
0004	objetivo
0004	niña
0004	lento
0004	cristiana
0004	chica
0004	asesinada
0004	amiga
0003	protagonista
0003	precisa
0003	palabras
0003	legal
0003	destacada
0003	casual
0003	ambiciosa
0003	aburrida
0002	ocupada
0002	numerosa
0002	deficiente
0002	cualificada
0002	colaboradora
0002	científica
0002	asturiana
0001	raro
0001	profesión
0001	precio
0001	oportuna
0001	larga
0001	heredera
0001	foto
0001	fiel
0001	familia
0001	elegante
0001	educativa
0001	diputada
0001	demasiado
